epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,25,1,2,-0.0941459
100,1.0,tanh,RMSprop,65,1,2,-0.09223452
80,1.0,tanh,RMSprop,75,1,2,-0.08996552
60,1.0,tanh,RMSprop,45,1,2,-0.08703461
70,1.0,tanh,RMSprop,85,1,2,-0.08203962
60,1.0,tanh,RMSprop,25,1,2,-0.07757825
80,1.0,tanh,RMSprop,80,1,2,-0.070816725
65,1.0,tanh,RMSprop,55,1,2,-0.070711285
85,1.0,tanh,RMSprop,100,1,2,-0.06916669
40,1.0,tanh,RMSprop,80,1,2,-0.06677497
70,1.0,tanh,RMSprop,100,1,2,-0.06590813
75,1.0,tanh,RMSprop,50,1,2,-0.06412868
45,1.0,tanh,RMSprop,25,1,2,-0.062982716
10,1.0,tanh,RMSprop,40,1,2,-0.06201074
50,1.0,tanh,RMSprop,100,1,2,-0.058572084
45,1.0,tanh,RMSprop,90,1,2,-0.050386854
90,1.0,tanh,RMSprop,40,1,2,-0.049169533
90,1.0,tanh,RMSprop,90,1,2,-0.048232857
15,1.0,tanh,RMSprop,75,1,2,-0.04648007
35,1.0,tanh,RMSprop,55,1,2,-0.04557069
50,1.0,tanh,RMSprop,40,1,2,-0.043996107
60,1.0,tanh,RMSprop,80,1,2,-0.04259644
90,1.0,tanh,RMSprop,30,1,2,-0.04006045
60,1.0,tanh,RMSprop,95,1,2,-0.0398888
90,1.0,tanh,RMSprop,75,1,2,-0.037909683
85,1.0,tanh,RMSprop,50,1,2,-0.0368567
65,1.0,tanh,RMSprop,30,1,2,-0.035199255
55,1.0,tanh,RMSprop,100,1,2,-0.03449514
20,1.0,tanh,RMSprop,100,1,2,-0.027281474
95,1.0,tanh,RMSprop,80,1,2,-0.025671363
85,1.0,tanh,RMSprop,40,1,2,-0.024272624
40,1.0,tanh,RMSprop,70,1,2,-0.022514919
55,1.0,tanh,RMSprop,25,1,2,-0.021860791
55,1.0,tanh,RMSprop,75,1,2,-0.0203867
20,1.0,tanh,RMSprop,30,1,2,-0.016872492
50,1.0,tanh,RMSprop,25,1,2,-0.013355825
45,1.0,tanh,RMSprop,45,1,2,-0.013169154
35,1.0,tanh,RMSprop,30,1,2,-0.01231891
100,1.0,tanh,RMSprop,20,1,2,-0.01146382
45,1.0,tanh,RMSprop,70,1,2,-0.010961662
50,1.0,tanh,RMSprop,90,1,2,-0.010849597
30,1.0,tanh,RMSprop,40,1,2,-0.01061629
10,1.0,tanh,RMSprop,30,1,2,-0.0103990305
20,1.0,tanh,RMSprop,35,1,2,-0.008763738
60,1.0,tanh,RMSprop,70,1,2,-0.0042007575
10,1.0,tanh,RMSprop,50,1,2,-0.0038934387
65,1.0,tanh,RMSprop,60,1,2,-0.0038545283
80,1.0,tanh,RMSprop,100,1,2,-0.0032919294
75,1.0,tanh,RMSprop,90,1,2,-0.0003599457
