epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,55,1,2,0.0575644
65,1.0,tanh,RMSprop,95,1,2,0.053072296
35,1.0,tanh,RMSprop,25,1,2,0.041513484
70,1.0,tanh,RMSprop,20,1,2,0.027557364
65,1.0,tanh,RMSprop,55,1,2,0.026090048
100,1.0,tanh,RMSprop,70,1,2,0.024835933
5,1.0,tanh,RMSprop,45,1,2,0.024157751
5,1.0,tanh,RMSprop,65,1,2,0.023850331
5,1.0,tanh,RMSprop,35,1,2,0.0238414
70,1.0,tanh,RMSprop,50,1,2,0.023549175
5,1.0,tanh,RMSprop,80,1,2,0.023529904
5,1.0,tanh,RMSprop,70,1,2,0.02336632
5,1.0,tanh,RMSprop,30,1,2,0.023212394
5,1.0,tanh,RMSprop,55,1,2,0.023210917
5,1.0,tanh,RMSprop,75,1,2,0.02275526
60,1.0,tanh,RMSprop,40,1,2,0.022507463
5,1.0,tanh,RMSprop,60,1,2,0.022411693
55,1.0,tanh,RMSprop,40,1,2,0.022303747
10,1.0,tanh,RMSprop,55,1,2,0.022169083
70,1.0,tanh,RMSprop,40,1,2,0.022122666
5,1.0,tanh,RMSprop,85,1,2,0.022097344
5,1.0,tanh,RMSprop,90,1,2,0.02200894
5,1.0,tanh,RMSprop,95,1,2,0.021773625
15,1.0,tanh,RMSprop,35,1,2,0.021747991
50,1.0,tanh,RMSprop,65,1,2,0.021657273
50,1.0,tanh,RMSprop,70,1,2,0.021549728
5,1.0,tanh,RMSprop,100,1,2,0.021523016
60,1.0,tanh,RMSprop,35,1,2,0.021121787
60,1.0,tanh,RMSprop,30,1,2,0.021075722
55,1.0,tanh,RMSprop,50,1,2,0.02105442
50,1.0,tanh,RMSprop,60,1,2,0.020691179
45,1.0,tanh,RMSprop,30,1,2,0.020633234
55,1.0,tanh,RMSprop,35,1,2,0.020601308
45,1.0,tanh,RMSprop,45,1,2,0.020540355
45,1.0,tanh,RMSprop,70,1,2,0.020500436
50,1.0,tanh,RMSprop,45,1,2,0.020483546
5,1.0,tanh,RMSprop,40,1,2,0.020473277
45,1.0,tanh,RMSprop,75,1,2,0.020408345
50,1.0,tanh,RMSprop,50,1,2,0.02039423
45,1.0,tanh,RMSprop,65,1,2,0.020263705
45,1.0,tanh,RMSprop,60,1,2,0.020087339
45,1.0,tanh,RMSprop,50,1,2,0.019966476
40,1.0,tanh,RMSprop,80,1,2,0.019778317
40,1.0,tanh,RMSprop,75,1,2,0.019767936
40,1.0,tanh,RMSprop,55,1,2,0.019550914
45,1.0,tanh,RMSprop,40,1,2,0.019525867
40,1.0,tanh,RMSprop,65,1,2,0.019440426
40,1.0,tanh,RMSprop,60,1,2,0.019238323
