epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,10,1,2,0.6154354
25,1.0,tanh,RMSprop,30,1,2,0.61214787
95,1.0,tanh,RMSprop,5,1,2,0.6107972
80,1.0,tanh,RMSprop,65,1,2,0.6079564
75,1.0,tanh,RMSprop,20,1,2,0.60613453
50,1.0,tanh,RMSprop,20,1,2,0.6053471
55,1.0,tanh,RMSprop,55,1,2,0.60124916
35,1.0,tanh,RMSprop,100,1,2,0.60088867
20,1.0,tanh,RMSprop,95,1,2,0.6006227
60,1.0,tanh,RMSprop,95,1,2,0.598262
55,1.0,tanh,RMSprop,50,1,2,0.5954347
15,1.0,tanh,RMSprop,75,1,2,0.5948497
5,1.0,tanh,RMSprop,75,1,2,0.59171575
25,1.0,tanh,RMSprop,55,1,2,0.5897239
90,1.0,tanh,RMSprop,30,1,2,0.58890694
25,1.0,tanh,RMSprop,45,1,2,0.5887685
30,1.0,tanh,RMSprop,65,1,2,0.58749783
50,1.0,tanh,RMSprop,15,1,2,0.58461136
50,1.0,tanh,RMSprop,10,1,2,0.57928735
35,1.0,tanh,RMSprop,80,1,2,0.5787407
5,1.0,tanh,RMSprop,65,1,2,0.5773357
70,1.0,tanh,RMSprop,90,1,2,0.5759088
95,1.0,tanh,RMSprop,75,1,2,0.5722707
85,1.0,tanh,RMSprop,25,1,2,0.5708076
95,1.0,tanh,RMSprop,45,1,2,0.56946516
20,1.0,tanh,RMSprop,15,1,2,0.5692121
45,1.0,tanh,RMSprop,80,1,2,0.5614756
50,1.0,tanh,RMSprop,65,1,2,0.5613733
25,1.0,tanh,RMSprop,70,1,2,0.56021136
60,1.0,tanh,RMSprop,65,1,2,0.55960983
30,1.0,tanh,RMSprop,5,1,2,0.5538605
40,1.0,tanh,RMSprop,85,1,2,0.55223966
15,1.0,tanh,RMSprop,45,1,2,0.5518884
65,1.0,tanh,RMSprop,85,1,2,0.5492154
15,1.0,tanh,RMSprop,100,1,2,0.5484952
100,1.0,tanh,RMSprop,65,1,2,0.54843104
50,1.0,tanh,RMSprop,90,1,2,0.54705906
40,1.0,tanh,RMSprop,75,1,2,0.54702866
30,1.0,tanh,RMSprop,30,1,2,0.54418427
80,1.0,tanh,RMSprop,40,1,2,0.5421803
25,1.0,tanh,RMSprop,85,1,2,0.5401429
35,1.0,tanh,RMSprop,75,1,2,0.53228635
65,1.0,tanh,RMSprop,35,1,2,0.53130233
95,1.0,tanh,RMSprop,20,1,2,0.5307627
65,1.0,tanh,RMSprop,45,1,2,0.5291823
15,1.0,tanh,RMSprop,70,1,2,0.5289702
90,1.0,tanh,RMSprop,35,1,2,0.52862686
5,1.0,tanh,RMSprop,50,1,2,0.5259727
20,1.0,tanh,RMSprop,80,1,2,0.52308047
15,1.0,tanh,RMSprop,85,1,2,0.5184554
55,1.0,tanh,RMSprop,85,1,2,0.5183389
100,1.0,tanh,RMSprop,10,1,2,0.5180667
20,1.0,tanh,RMSprop,90,1,2,0.5166764
70,1.0,tanh,RMSprop,75,1,2,0.51162827
25,1.0,tanh,RMSprop,10,1,2,0.5089772
25,1.0,tanh,RMSprop,80,1,2,0.50562793
55,1.0,tanh,RMSprop,35,1,2,0.50319976
5,1.0,tanh,RMSprop,60,1,2,0.50268155
40,1.0,tanh,RMSprop,5,1,2,0.5013889
15,1.0,tanh,RMSprop,55,1,2,0.49828205
80,1.0,tanh,RMSprop,70,1,2,0.4974842
70,1.0,tanh,RMSprop,60,1,2,0.4931718
35,1.0,tanh,RMSprop,95,1,2,0.47678652
25,1.0,tanh,RMSprop,90,1,2,0.47167102
55,1.0,tanh,RMSprop,30,1,2,0.47139162
15,1.0,tanh,RMSprop,60,1,2,0.46965516
70,1.0,tanh,RMSprop,25,1,2,0.46955457
50,1.0,tanh,RMSprop,25,1,2,0.46892592
20,1.0,tanh,RMSprop,55,1,2,0.46701917
10,1.0,tanh,RMSprop,75,1,2,0.46437538
