epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,90,1,2,0.08715153
60,1.0,tanh,RMSprop,80,1,2,0.0826179
60,1.0,tanh,RMSprop,100,1,2,0.08236234
70,1.0,tanh,RMSprop,65,1,2,0.08075361
65,1.0,tanh,RMSprop,95,1,2,0.079601765
70,1.0,tanh,RMSprop,50,1,2,0.07951024
90,1.0,tanh,RMSprop,20,1,2,0.07613939
35,1.0,tanh,RMSprop,75,1,2,0.07563681
35,1.0,tanh,RMSprop,80,1,2,0.075009435
50,1.0,tanh,RMSprop,100,1,2,0.068175174
90,1.0,tanh,RMSprop,40,1,2,0.06755413
100,1.0,tanh,RMSprop,60,1,2,0.06750653
40,1.0,tanh,RMSprop,65,1,2,0.062460188
65,1.0,tanh,RMSprop,45,1,2,0.060780227
35,1.0,tanh,RMSprop,95,1,2,0.060186647
85,1.0,tanh,RMSprop,80,1,2,0.057552837
40,1.0,tanh,RMSprop,100,1,2,0.05625474
90,1.0,tanh,RMSprop,90,1,2,0.055700798
65,1.0,tanh,RMSprop,85,1,2,0.053670615
70,1.0,tanh,RMSprop,95,1,2,0.050071362
50,1.0,tanh,RMSprop,95,1,2,0.047601856
90,1.0,tanh,RMSprop,55,1,2,0.04676749
85,1.0,tanh,RMSprop,60,1,2,0.045381635
45,1.0,tanh,RMSprop,65,1,2,0.04473341
85,1.0,tanh,RMSprop,90,1,2,0.044042792
55,1.0,tanh,RMSprop,100,1,2,0.040875718
45,1.0,tanh,RMSprop,75,1,2,0.039958876
60,1.0,tanh,RMSprop,75,1,2,0.037910387
90,1.0,tanh,RMSprop,60,1,2,0.037812017
60,1.0,tanh,RMSprop,50,1,2,0.035260774
55,1.0,tanh,RMSprop,95,1,2,0.03285803
40,1.0,tanh,RMSprop,55,1,2,0.030263826
90,1.0,tanh,RMSprop,100,1,2,0.02953932
75,1.0,tanh,RMSprop,80,1,2,0.029510913
70,1.0,tanh,RMSprop,80,1,2,0.029000908
65,1.0,tanh,RMSprop,70,1,2,0.028569378
35,1.0,tanh,RMSprop,65,1,2,0.027110178
40,1.0,tanh,RMSprop,80,1,2,0.021896942
70,1.0,tanh,RMSprop,40,1,2,0.020333976
75,1.0,tanh,RMSprop,90,1,2,0.020143302
100,1.0,tanh,RMSprop,50,1,2,0.019989429
95,1.0,tanh,RMSprop,80,1,2,0.0195483
95,1.0,tanh,RMSprop,75,1,2,0.019431053
85,1.0,tanh,RMSprop,95,1,2,0.01876848
60,1.0,tanh,RMSprop,55,1,2,0.016365333
80,1.0,tanh,RMSprop,90,1,2,0.015795384
90,1.0,tanh,RMSprop,95,1,2,0.0146178445
45,1.0,tanh,RMSprop,60,1,2,0.014379462
50,1.0,tanh,RMSprop,85,1,2,0.013978045
85,1.0,tanh,RMSprop,65,1,2,0.0135719
45,1.0,tanh,RMSprop,85,1,2,0.012808232
35,1.0,tanh,RMSprop,70,1,2,0.010834744
75,1.0,tanh,RMSprop,85,1,2,0.0073968065
60,1.0,tanh,RMSprop,95,1,2,0.0066742017
80,1.0,tanh,RMSprop,95,1,2,0.0032658319
65,1.0,tanh,RMSprop,100,1,2,0.0031082274
40,1.0,tanh,RMSprop,75,1,2,0.0017440493
75,1.0,tanh,RMSprop,70,1,2,0.0010183328
75,1.0,tanh,RMSprop,15,1,2,-0.2360924
95,1.0,tanh,RMSprop,40,1,2,-0.20830537
30,1.0,tanh,RMSprop,80,1,2,-0.10422546
65,1.0,tanh,RMSprop,50,1,2,-0.08762086
85,1.0,tanh,RMSprop,85,1,2,-0.07887016
75,1.0,tanh,RMSprop,65,1,2,-0.07461948
40,1.0,tanh,RMSprop,90,1,2,-0.071176685
65,1.0,tanh,RMSprop,25,1,2,-0.066674694
80,1.0,tanh,RMSprop,100,1,2,-0.055671643
80,1.0,tanh,RMSprop,80,1,2,-0.053084638
60,1.0,tanh,RMSprop,20,1,2,-0.047419686
30,1.0,tanh,RMSprop,90,1,2,-0.03285468
45,1.0,tanh,RMSprop,100,1,2,-0.027184369
65,1.0,tanh,RMSprop,80,1,2,-0.021694282
90,1.0,tanh,RMSprop,35,1,2,-0.020019118
80,1.0,tanh,RMSprop,65,1,2,-0.018932512
60,1.0,tanh,RMSprop,45,1,2,-0.016520483
60,1.0,tanh,RMSprop,85,1,2,-0.015758747
55,1.0,tanh,RMSprop,90,1,2,-0.015253412
75,1.0,tanh,RMSprop,95,1,2,-0.012902296
70,1.0,tanh,RMSprop,55,1,2,-0.0073355567
40,1.0,tanh,RMSprop,85,1,2,-0.007113048
60,1.0,tanh,RMSprop,70,1,2,-0.004961726
75,1.0,tanh,RMSprop,100,1,2,-0.0027344325
