epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,40,1,2,0.18965691
85,1.0,tanh,RMSprop,70,1,2,0.1896269
65,1.0,tanh,RMSprop,65,1,2,0.1895915
45,1.0,tanh,RMSprop,50,1,2,0.18952298
55,1.0,tanh,RMSprop,85,1,2,0.18931437
80,1.0,tanh,RMSprop,80,1,2,0.1892981
40,1.0,tanh,RMSprop,50,1,2,0.18925494
75,1.0,tanh,RMSprop,100,1,2,0.18925188
50,1.0,tanh,RMSprop,80,1,2,0.18922539
65,1.0,tanh,RMSprop,60,1,2,0.18918486
95,1.0,tanh,RMSprop,35,1,2,0.18912677
60,1.0,tanh,RMSprop,95,1,2,0.1890556
60,1.0,tanh,RMSprop,55,1,2,0.18886727
65,1.0,tanh,RMSprop,80,1,2,0.18882191
40,1.0,tanh,RMSprop,95,1,2,0.1888032
75,1.0,tanh,RMSprop,30,1,2,0.18878028
80,1.0,tanh,RMSprop,40,1,2,0.188721
65,1.0,tanh,RMSprop,70,1,2,0.18864416
70,1.0,tanh,RMSprop,75,1,2,0.1886248
90,1.0,tanh,RMSprop,45,1,2,0.18836093
80,1.0,tanh,RMSprop,50,1,2,0.18822037
80,1.0,tanh,RMSprop,95,1,2,0.18812999
60,1.0,tanh,RMSprop,100,1,2,0.18806992
65,1.0,tanh,RMSprop,95,1,2,0.18803751
80,1.0,tanh,RMSprop,55,1,2,0.18794362
95,1.0,tanh,RMSprop,30,1,2,0.18781993
75,1.0,tanh,RMSprop,35,1,2,0.18773532
75,1.0,tanh,RMSprop,95,1,2,0.18760721
70,1.0,tanh,RMSprop,100,1,2,0.18747234
80,1.0,tanh,RMSprop,65,1,2,0.187418
70,1.0,tanh,RMSprop,70,1,2,0.18738401
75,1.0,tanh,RMSprop,55,1,2,0.18732718
70,1.0,tanh,RMSprop,90,1,2,0.18730783
60,1.0,tanh,RMSprop,80,1,2,0.18728507
90,1.0,tanh,RMSprop,35,1,2,0.18728039
90,1.0,tanh,RMSprop,55,1,2,0.18727653
70,1.0,tanh,RMSprop,40,1,2,0.18720537
65,1.0,tanh,RMSprop,100,1,2,0.18713926
85,1.0,tanh,RMSprop,75,1,2,0.18690564
90,1.0,tanh,RMSprop,85,1,2,0.18685935
85,1.0,tanh,RMSprop,40,1,2,0.18682186
95,1.0,tanh,RMSprop,45,1,2,0.18662354
70,1.0,tanh,RMSprop,50,1,2,0.18660705
55,1.0,tanh,RMSprop,100,1,2,0.1865989
70,1.0,tanh,RMSprop,85,1,2,0.1865466
90,1.0,tanh,RMSprop,50,1,2,0.18649553
85,1.0,tanh,RMSprop,55,1,2,0.18647702
70,1.0,tanh,RMSprop,65,1,2,0.18644726
80,1.0,tanh,RMSprop,90,1,2,0.18624458
95,1.0,tanh,RMSprop,55,1,2,0.18604748
75,1.0,tanh,RMSprop,80,1,2,0.18597858
90,1.0,tanh,RMSprop,80,1,2,0.18548849
75,1.0,tanh,RMSprop,60,1,2,0.18540181
75,1.0,tanh,RMSprop,90,1,2,0.18515982
75,1.0,tanh,RMSprop,70,1,2,0.18499982
80,1.0,tanh,RMSprop,70,1,2,0.18492472
80,1.0,tanh,RMSprop,75,1,2,0.1846403
80,1.0,tanh,RMSprop,60,1,2,0.18453279
95,1.0,tanh,RMSprop,60,1,2,0.18448192
80,1.0,tanh,RMSprop,85,1,2,0.18437098
100,1.0,tanh,RMSprop,55,1,2,0.18434487
100,1.0,tanh,RMSprop,50,1,2,0.1841483
100,1.0,tanh,RMSprop,60,1,2,0.1840031
95,1.0,tanh,RMSprop,100,1,2,0.18396209
90,1.0,tanh,RMSprop,65,1,2,0.1838377
90,1.0,tanh,RMSprop,70,1,2,0.18375927
85,1.0,tanh,RMSprop,85,1,2,0.18351378
100,1.0,tanh,RMSprop,65,1,2,0.18340328
80,1.0,tanh,RMSprop,35,1,2,0.18335955
95,1.0,tanh,RMSprop,85,1,2,0.18288699
90,1.0,tanh,RMSprop,60,1,2,0.18283975
80,1.0,tanh,RMSprop,100,1,2,0.1826683
85,1.0,tanh,RMSprop,80,1,2,0.18266718
85,1.0,tanh,RMSprop,65,1,2,0.18263575
100,1.0,tanh,RMSprop,75,1,2,0.18258575
85,1.0,tanh,RMSprop,60,1,2,0.18256761
95,1.0,tanh,RMSprop,65,1,2,0.18251714
90,1.0,tanh,RMSprop,75,1,2,0.18248335
90,1.0,tanh,RMSprop,95,1,2,0.1822602
85,1.0,tanh,RMSprop,100,1,2,0.1819328
85,1.0,tanh,RMSprop,95,1,2,0.18174987
100,1.0,tanh,RMSprop,70,1,2,0.18174559
95,1.0,tanh,RMSprop,80,1,2,0.18151085
90,1.0,tanh,RMSprop,90,1,2,0.18148986
100,1.0,tanh,RMSprop,80,1,2,0.18125057
85,1.0,tanh,RMSprop,90,1,2,0.18079725
95,1.0,tanh,RMSprop,70,1,2,0.18059295
95,1.0,tanh,RMSprop,90,1,2,0.18046018
95,1.0,tanh,RMSprop,75,1,2,0.1803696
90,1.0,tanh,RMSprop,100,1,2,0.17992938
100,1.0,tanh,RMSprop,90,1,2,0.1796711
100,1.0,tanh,RMSprop,85,1,2,0.1794883
95,1.0,tanh,RMSprop,95,1,2,0.17937697
90,1.0,tanh,RMSprop,25,1,2,0.17800127
100,1.0,tanh,RMSprop,100,1,2,0.17758207
100,1.0,tanh,RMSprop,95,1,2,0.17683618
10,1.0,tanh,RMSprop,25,1,2,0.15527384
30,1.0,tanh,RMSprop,20,1,2,0.04272827
80,1.0,tanh,RMSprop,25,1,2,0.006391923
45,1.0,tanh,RMSprop,25,1,2,0.0031560468
20,1.0,tanh,RMSprop,30,1,2,-0.24777865
85,1.0,tanh,RMSprop,25,1,2,-0.16995263
100,1.0,tanh,RMSprop,45,1,2,-0.10336769
100,1.0,tanh,RMSprop,40,1,2,-0.08480551
75,1.0,tanh,RMSprop,40,1,2,-0.079624526
90,1.0,tanh,RMSprop,40,1,2,-0.07048435
85,1.0,tanh,RMSprop,35,1,2,-0.057671275
100,1.0,tanh,RMSprop,35,1,2,-0.009045933
60,1.0,tanh,RMSprop,30,1,2,-0.0037504714
