epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,90,1,2,-0.12304549
85,1.0,tanh,RMSprop,75,1,2,-0.12304549
70,1.0,tanh,RMSprop,100,1,2,-0.12304549
10,1.0,tanh,RMSprop,95,1,2,-0.12304548
50,1.0,tanh,RMSprop,55,1,2,-0.12304548
50,1.0,tanh,RMSprop,40,1,2,-0.12304548
100,1.0,tanh,RMSprop,35,1,2,-0.12304548
40,1.0,tanh,RMSprop,95,1,2,-0.12304548
65,1.0,tanh,RMSprop,55,1,2,-0.12304548
70,1.0,tanh,RMSprop,50,1,2,-0.12304548
90,1.0,tanh,RMSprop,100,1,2,-0.12304548
85,1.0,tanh,RMSprop,100,1,2,-0.12304548
35,1.0,tanh,RMSprop,65,1,2,-0.12304548
100,1.0,tanh,RMSprop,95,1,2,-0.12304548
55,1.0,tanh,RMSprop,80,1,2,-0.12304548
60,1.0,tanh,RMSprop,55,1,2,-0.12304548
50,1.0,tanh,RMSprop,90,1,2,-0.12304548
15,1.0,tanh,RMSprop,55,1,2,-0.12304548
25,1.0,tanh,RMSprop,30,1,2,-0.12304548
55,1.0,tanh,RMSprop,95,1,2,-0.12304548
40,1.0,tanh,RMSprop,50,1,2,-0.12304548
40,1.0,tanh,RMSprop,55,1,2,-0.12304548
25,1.0,tanh,RMSprop,70,1,2,-0.12304548
35,1.0,tanh,RMSprop,60,1,2,-0.12304548
15,1.0,tanh,RMSprop,75,1,2,-0.123045474
25,1.0,tanh,RMSprop,60,1,2,-0.123045474
15,1.0,tanh,RMSprop,80,1,2,-0.123045474
55,1.0,tanh,RMSprop,45,1,2,-0.123045474
100,1.0,tanh,RMSprop,45,1,2,-0.123045474
50,1.0,tanh,RMSprop,60,1,2,-0.123045474
60,1.0,tanh,RMSprop,90,1,2,-0.123045474
100,1.0,tanh,RMSprop,50,1,2,-0.123045474
50,1.0,tanh,RMSprop,95,1,2,-0.123045474
35,1.0,tanh,RMSprop,30,1,2,-0.123045474
80,1.0,tanh,RMSprop,80,1,2,-0.123045474
85,1.0,tanh,RMSprop,45,1,2,-0.123045474
20,1.0,tanh,RMSprop,30,1,2,-0.123045474
40,1.0,tanh,RMSprop,25,1,2,-0.123045474
90,1.0,tanh,RMSprop,70,1,2,-0.123045474
35,1.0,tanh,RMSprop,100,1,2,-0.123045474
30,1.0,tanh,RMSprop,75,1,2,-0.123045474
85,1.0,tanh,RMSprop,30,1,2,-0.123045474
30,1.0,tanh,RMSprop,40,1,2,-0.123045474
90,1.0,tanh,RMSprop,60,1,2,-0.123045474
30,1.0,tanh,RMSprop,95,1,2,-0.123045474
75,1.0,tanh,RMSprop,65,1,2,-0.123045474
45,1.0,tanh,RMSprop,50,1,2,-0.123045474
20,1.0,tanh,RMSprop,60,1,2,-0.123045474
35,1.0,tanh,RMSprop,35,1,2,-0.123045474
95,1.0,tanh,RMSprop,70,1,2,-0.123045474
95,1.0,tanh,RMSprop,80,1,2,-0.123045474
70,1.0,tanh,RMSprop,95,1,2,-0.123045474
70,1.0,tanh,RMSprop,90,1,2,-0.123045474
85,1.0,tanh,RMSprop,95,1,2,-0.12304547
60,1.0,tanh,RMSprop,70,1,2,-0.12304547
60,1.0,tanh,RMSprop,80,1,2,-0.12304547
60,1.0,tanh,RMSprop,85,1,2,-0.12304547
60,1.0,tanh,RMSprop,40,1,2,-0.12304547
70,1.0,tanh,RMSprop,35,1,2,-0.12304547
60,1.0,tanh,RMSprop,95,1,2,-0.12304547
20,1.0,tanh,RMSprop,95,1,2,-0.12304547
70,1.0,tanh,RMSprop,55,1,2,-0.12304547
80,1.0,tanh,RMSprop,65,1,2,-0.12304547
95,1.0,tanh,RMSprop,25,1,2,-0.12304547
65,1.0,tanh,RMSprop,35,1,2,-0.12304547
95,1.0,tanh,RMSprop,45,1,2,-0.12304547
75,1.0,tanh,RMSprop,80,1,2,-0.12304547
75,1.0,tanh,RMSprop,35,1,2,-0.12304547
75,1.0,tanh,RMSprop,30,1,2,-0.12304547
90,1.0,tanh,RMSprop,90,1,2,-0.12304547
20,1.0,tanh,RMSprop,100,1,2,-0.12304547
45,1.0,tanh,RMSprop,40,1,2,-0.12304547
55,1.0,tanh,RMSprop,60,1,2,-0.12304547
20,1.0,tanh,RMSprop,70,1,2,-0.12304547
30,1.0,tanh,RMSprop,30,1,2,-0.12304547
35,1.0,tanh,RMSprop,50,1,2,-0.12304547
20,1.0,tanh,RMSprop,75,1,2,-0.12304547
50,1.0,tanh,RMSprop,80,1,2,-0.12304547
20,1.0,tanh,RMSprop,80,1,2,-0.12304547
15,1.0,tanh,RMSprop,70,1,2,-0.12304547
15,1.0,tanh,RMSprop,60,1,2,-0.12304547
40,1.0,tanh,RMSprop,65,1,2,-0.12304547
25,1.0,tanh,RMSprop,55,1,2,-0.12304547
20,1.0,tanh,RMSprop,40,1,2,-0.12304547
25,1.0,tanh,RMSprop,40,1,2,-0.12304547
20,1.0,tanh,RMSprop,85,1,2,-0.12304547
40,1.0,tanh,RMSprop,85,1,2,-0.12304547
80,1.0,tanh,RMSprop,55,1,2,-0.12304546
75,1.0,tanh,RMSprop,85,1,2,-0.12304546
20,1.0,tanh,RMSprop,55,1,2,-0.12304546
40,1.0,tanh,RMSprop,90,1,2,-0.12304546
75,1.0,tanh,RMSprop,45,1,2,-0.12304546
35,1.0,tanh,RMSprop,55,1,2,-0.12304546
70,1.0,tanh,RMSprop,25,1,2,-0.12304546
75,1.0,tanh,RMSprop,40,1,2,-0.12304546
15,1.0,tanh,RMSprop,90,1,2,-0.12304546
70,1.0,tanh,RMSprop,40,1,2,-0.12304546
40,1.0,tanh,RMSprop,80,1,2,-0.12304546
85,1.0,tanh,RMSprop,65,1,2,-0.12304546
80,1.0,tanh,RMSprop,35,1,2,-0.12304546
35,1.0,tanh,RMSprop,80,1,2,-0.12304546
35,1.0,tanh,RMSprop,85,1,2,-0.12304546
20,1.0,tanh,RMSprop,45,1,2,-0.12304546
90,1.0,tanh,RMSprop,95,1,2,-0.12304546
80,1.0,tanh,RMSprop,95,1,2,-0.12304546
40,1.0,tanh,RMSprop,45,1,2,-0.12304546
55,1.0,tanh,RMSprop,100,1,2,-0.12304546
65,1.0,tanh,RMSprop,95,1,2,-0.12304546
80,1.0,tanh,RMSprop,50,1,2,-0.12304546
45,1.0,tanh,RMSprop,35,1,2,-0.12304546
15,1.0,tanh,RMSprop,65,1,2,-0.12304546
15,1.0,tanh,RMSprop,50,1,2,-0.12304546
55,1.0,tanh,RMSprop,85,1,2,-0.12304546
60,1.0,tanh,RMSprop,30,1,2,-0.12304546
100,1.0,tanh,RMSprop,70,1,2,-0.12304546
25,1.0,tanh,RMSprop,35,1,2,-0.12304546
25,1.0,tanh,RMSprop,65,1,2,-0.12304546
55,1.0,tanh,RMSprop,50,1,2,-0.12304546
95,1.0,tanh,RMSprop,75,1,2,-0.12304546
55,1.0,tanh,RMSprop,25,1,2,-0.12304546
25,1.0,tanh,RMSprop,95,1,2,-0.12304546
65,1.0,tanh,RMSprop,50,1,2,-0.12304546
50,1.0,tanh,RMSprop,75,1,2,-0.12304546
50,1.0,tanh,RMSprop,100,1,2,-0.12304546
95,1.0,tanh,RMSprop,55,1,2,-0.12304546
30,1.0,tanh,RMSprop,60,1,2,-0.12304546
65,1.0,tanh,RMSprop,40,1,2,-0.12304546
30,1.0,tanh,RMSprop,65,1,2,-0.12304545
15,1.0,tanh,RMSprop,100,1,2,-0.12304545
20,1.0,tanh,RMSprop,90,1,2,-0.12304545
30,1.0,tanh,RMSprop,100,1,2,-0.12304545
100,1.0,tanh,RMSprop,75,1,2,-0.12304545
30,1.0,tanh,RMSprop,35,1,2,-0.12304545
100,1.0,tanh,RMSprop,60,1,2,-0.12304545
80,1.0,tanh,RMSprop,45,1,2,-0.12304545
85,1.0,tanh,RMSprop,85,1,2,-0.12304545
100,1.0,tanh,RMSprop,40,1,2,-0.12304545
85,1.0,tanh,RMSprop,70,1,2,-0.12304545
95,1.0,tanh,RMSprop,100,1,2,-0.12304545
80,1.0,tanh,RMSprop,100,1,2,-0.12304545
40,1.0,tanh,RMSprop,35,1,2,-0.12304545
40,1.0,tanh,RMSprop,30,1,2,-0.12304545
90,1.0,tanh,RMSprop,80,1,2,-0.12304545
35,1.0,tanh,RMSprop,70,1,2,-0.12304545
25,1.0,tanh,RMSprop,100,1,2,-0.12304545
30,1.0,tanh,RMSprop,70,1,2,-0.12304545
100,1.0,tanh,RMSprop,100,1,2,-0.12304545
75,1.0,tanh,RMSprop,70,1,2,-0.12304545
55,1.0,tanh,RMSprop,65,1,2,-0.12304545
70,1.0,tanh,RMSprop,70,1,2,-0.12304545
50,1.0,tanh,RMSprop,50,1,2,-0.12304545
70,1.0,tanh,RMSprop,80,1,2,-0.12304545
45,1.0,tanh,RMSprop,90,1,2,-0.12304545
65,1.0,tanh,RMSprop,60,1,2,-0.12304545
70,1.0,tanh,RMSprop,45,1,2,-0.12304545
50,1.0,tanh,RMSprop,70,1,2,-0.12304545
60,1.0,tanh,RMSprop,45,1,2,-0.12304545
65,1.0,tanh,RMSprop,70,1,2,-0.12304545
50,1.0,tanh,RMSprop,85,1,2,-0.12304545
50,1.0,tanh,RMSprop,35,1,2,-0.12304545
65,1.0,tanh,RMSprop,85,1,2,-0.12304545
75,1.0,tanh,RMSprop,60,1,2,-0.12304545
75,1.0,tanh,RMSprop,55,1,2,-0.12304545
50,1.0,tanh,RMSprop,65,1,2,-0.12304545
55,1.0,tanh,RMSprop,75,1,2,-0.12304545
85,1.0,tanh,RMSprop,60,1,2,-0.123045444
90,1.0,tanh,RMSprop,65,1,2,-0.123045444
85,1.0,tanh,RMSprop,40,1,2,-0.123045444
85,1.0,tanh,RMSprop,50,1,2,-0.123045444
20,1.0,tanh,RMSprop,50,1,2,-0.123045444
45,1.0,tanh,RMSprop,95,1,2,-0.123045444
35,1.0,tanh,RMSprop,40,1,2,-0.123045444
90,1.0,tanh,RMSprop,75,1,2,-0.123045444
65,1.0,tanh,RMSprop,65,1,2,-0.123045444
30,1.0,tanh,RMSprop,45,1,2,-0.123045444
30,1.0,tanh,RMSprop,50,1,2,-0.123045444
60,1.0,tanh,RMSprop,100,1,2,-0.123045444
65,1.0,tanh,RMSprop,45,1,2,-0.123045444
70,1.0,tanh,RMSprop,75,1,2,-0.123045444
35,1.0,tanh,RMSprop,95,1,2,-0.123045444
80,1.0,tanh,RMSprop,70,1,2,-0.123045444
15,1.0,tanh,RMSprop,45,1,2,-0.123045444
60,1.0,tanh,RMSprop,35,1,2,-0.123045444
75,1.0,tanh,RMSprop,50,1,2,-0.123045444
100,1.0,tanh,RMSprop,65,1,2,-0.123045444
45,1.0,tanh,RMSprop,55,1,2,-0.123045444
40,1.0,tanh,RMSprop,75,1,2,-0.123045444
60,1.0,tanh,RMSprop,50,1,2,-0.123045444
30,1.0,tanh,RMSprop,90,1,2,-0.123045444
55,1.0,tanh,RMSprop,55,1,2,-0.123045444
45,1.0,tanh,RMSprop,80,1,2,-0.123045444
25,1.0,tanh,RMSprop,85,1,2,-0.123045444
60,1.0,tanh,RMSprop,65,1,2,-0.12304544
25,1.0,tanh,RMSprop,50,1,2,-0.12304544
55,1.0,tanh,RMSprop,40,1,2,-0.12304544
60,1.0,tanh,RMSprop,60,1,2,-0.12304544
65,1.0,tanh,RMSprop,75,1,2,-0.12304544
100,1.0,tanh,RMSprop,55,1,2,-0.12304544
95,1.0,tanh,RMSprop,95,1,2,-0.12304544
95,1.0,tanh,RMSprop,50,1,2,-0.12304544
95,1.0,tanh,RMSprop,90,1,2,-0.12304544
65,1.0,tanh,RMSprop,30,1,2,-0.12304544
25,1.0,tanh,RMSprop,45,1,2,-0.12304544
50,1.0,tanh,RMSprop,45,1,2,-0.12304544
70,1.0,tanh,RMSprop,85,1,2,-0.12304544
85,1.0,tanh,RMSprop,80,1,2,-0.12304544
75,1.0,tanh,RMSprop,95,1,2,-0.12304544
45,1.0,tanh,RMSprop,45,1,2,-0.12304544
80,1.0,tanh,RMSprop,40,1,2,-0.12304544
45,1.0,tanh,RMSprop,70,1,2,-0.12304544
45,1.0,tanh,RMSprop,75,1,2,-0.12304544
40,1.0,tanh,RMSprop,60,1,2,-0.12304544
80,1.0,tanh,RMSprop,85,1,2,-0.12304544
80,1.0,tanh,RMSprop,90,1,2,-0.12304544
45,1.0,tanh,RMSprop,85,1,2,-0.12304544
70,1.0,tanh,RMSprop,65,1,2,-0.12304544
45,1.0,tanh,RMSprop,100,1,2,-0.12304544
55,1.0,tanh,RMSprop,90,1,2,-0.12304544
90,1.0,tanh,RMSprop,35,1,2,-0.12304544
15,1.0,tanh,RMSprop,85,1,2,-0.12304544
25,1.0,tanh,RMSprop,75,1,2,-0.12304543
30,1.0,tanh,RMSprop,80,1,2,-0.12304543
35,1.0,tanh,RMSprop,75,1,2,-0.12304543
90,1.0,tanh,RMSprop,85,1,2,-0.12304543
35,1.0,tanh,RMSprop,45,1,2,-0.12304543
75,1.0,tanh,RMSprop,25,1,2,-0.12304543
55,1.0,tanh,RMSprop,35,1,2,-0.12304543
35,1.0,tanh,RMSprop,90,1,2,-0.12304543
95,1.0,tanh,RMSprop,65,1,2,-0.12304543
100,1.0,tanh,RMSprop,80,1,2,-0.12304543
30,1.0,tanh,RMSprop,85,1,2,-0.12304543
80,1.0,tanh,RMSprop,60,1,2,-0.12304543
80,1.0,tanh,RMSprop,30,1,2,-0.12304542
40,1.0,tanh,RMSprop,100,1,2,-0.12304542
55,1.0,tanh,RMSprop,70,1,2,-0.12304542
45,1.0,tanh,RMSprop,60,1,2,-0.12304542
100,1.0,tanh,RMSprop,85,1,2,-0.12304542
90,1.0,tanh,RMSprop,50,1,2,-0.12304542
20,1.0,tanh,RMSprop,65,1,2,-0.12304542
25,1.0,tanh,RMSprop,80,1,2,-0.12304542
60,1.0,tanh,RMSprop,75,1,2,-0.12304542
85,1.0,tanh,RMSprop,35,1,2,-0.12304542
30,1.0,tanh,RMSprop,55,1,2,-0.12304542
70,1.0,tanh,RMSprop,60,1,2,-0.12304542
95,1.0,tanh,RMSprop,85,1,2,-0.123045415
70,1.0,tanh,RMSprop,30,1,2,-0.123045415
75,1.0,tanh,RMSprop,100,1,2,-0.123045415
45,1.0,tanh,RMSprop,65,1,2,-0.12304541
90,1.0,tanh,RMSprop,45,1,2,-0.12304541
85,1.0,tanh,RMSprop,90,1,2,-0.12304541
50,1.0,tanh,RMSprop,30,1,2,-0.1230454
45,1.0,tanh,RMSprop,30,1,2,-0.11551378
30,1.0,tanh,RMSprop,20,1,2,-0.03586396
