epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,100,1,2,-0.48009565
60,1.0,tanh,RMSprop,75,1,2,-0.47759968
45,1.0,tanh,RMSprop,50,1,2,-0.46379557
30,1.0,tanh,RMSprop,100,1,2,-0.45573702
55,1.0,tanh,RMSprop,25,1,2,-0.4530374
85,1.0,tanh,RMSprop,70,1,2,-0.44878304
25,1.0,tanh,RMSprop,20,1,2,-0.44598916
100,1.0,tanh,RMSprop,95,1,2,-0.43754888
40,1.0,tanh,RMSprop,45,1,2,-0.43739966
80,1.0,tanh,RMSprop,85,1,2,-0.43695188
60,1.0,tanh,RMSprop,80,1,2,-0.43539461
50,1.0,tanh,RMSprop,35,1,2,-0.43079498
65,1.0,tanh,RMSprop,80,1,2,-0.42880046
20,1.0,tanh,RMSprop,55,1,2,-0.42238623
40,1.0,tanh,RMSprop,50,1,2,-0.42202997
80,1.0,tanh,RMSprop,40,1,2,-0.42185554
45,1.0,tanh,RMSprop,85,1,2,-0.41819292
95,1.0,tanh,RMSprop,40,1,2,-0.4180805
100,1.0,tanh,RMSprop,90,1,2,-0.41668993
45,1.0,tanh,RMSprop,15,1,2,-0.41572636
50,1.0,tanh,RMSprop,30,1,2,-0.41501895
55,1.0,tanh,RMSprop,45,1,2,-0.41371244
40,1.0,tanh,RMSprop,25,1,2,-0.4125843
35,1.0,tanh,RMSprop,50,1,2,-0.41254726
35,1.0,tanh,RMSprop,40,1,2,-0.41032755
25,1.0,tanh,RMSprop,35,1,2,-0.4095036
70,1.0,tanh,RMSprop,55,1,2,-0.40533224
55,1.0,tanh,RMSprop,85,1,2,-0.40277582
65,1.0,tanh,RMSprop,75,1,2,-0.40150604
100,1.0,tanh,RMSprop,15,1,2,-0.3972335
30,1.0,tanh,RMSprop,95,1,2,-0.3924811
85,1.0,tanh,RMSprop,100,1,2,-0.390025
95,1.0,tanh,RMSprop,5,1,2,-0.38773432
65,1.0,tanh,RMSprop,30,1,2,-0.36744222
10,1.0,tanh,RMSprop,85,1,2,-0.36260152
25,1.0,tanh,RMSprop,65,1,2,-0.36117375
90,1.0,tanh,RMSprop,90,1,2,-0.35796246
45,1.0,tanh,RMSprop,55,1,2,-0.35406622
30,1.0,tanh,RMSprop,25,1,2,-0.35050476
35,1.0,tanh,RMSprop,65,1,2,-0.34663126
90,1.0,tanh,RMSprop,85,1,2,-0.34156844
45,1.0,tanh,RMSprop,25,1,2,-0.3345078
100,1.0,tanh,RMSprop,10,1,2,-0.3343214
30,1.0,tanh,RMSprop,65,1,2,-0.33272743
35,1.0,tanh,RMSprop,60,1,2,-0.32824704
75,1.0,tanh,RMSprop,50,1,2,-0.3247752
50,1.0,tanh,RMSprop,80,1,2,-0.32323536
25,1.0,tanh,RMSprop,95,1,2,-0.3171097
45,1.0,tanh,RMSprop,90,1,2,-0.31675094
85,1.0,tanh,RMSprop,60,1,2,-0.31099334
20,1.0,tanh,RMSprop,85,1,2,-0.30995497
25,1.0,tanh,RMSprop,75,1,2,-0.3086123
60,1.0,tanh,RMSprop,50,1,2,-0.30804357
10,1.0,tanh,RMSprop,100,1,2,-0.30626804
100,1.0,tanh,RMSprop,60,1,2,-0.30083606
35,1.0,tanh,RMSprop,80,1,2,-0.30012733
20,1.0,tanh,RMSprop,40,1,2,-0.2914475
5,1.0,tanh,RMSprop,60,1,2,-0.28935847
30,1.0,tanh,RMSprop,55,1,2,-0.28358316
70,1.0,tanh,RMSprop,85,1,2,-0.28171554
50,1.0,tanh,RMSprop,90,1,2,-0.2810166
95,1.0,tanh,RMSprop,35,1,2,-0.28087407
35,1.0,tanh,RMSprop,70,1,2,-0.28035563
95,1.0,tanh,RMSprop,45,1,2,-0.27784443
40,1.0,tanh,RMSprop,95,1,2,-0.27535814
15,1.0,tanh,RMSprop,55,1,2,-0.27047783
60,1.0,tanh,RMSprop,30,1,2,-0.26903948
85,1.0,tanh,RMSprop,75,1,2,-0.2682555
80,1.0,tanh,RMSprop,15,1,2,-0.2672615
20,1.0,tanh,RMSprop,75,1,2,-0.26597205
70,1.0,tanh,RMSprop,50,1,2,-0.26518178
95,1.0,tanh,RMSprop,55,1,2,-0.2621311
25,1.0,tanh,RMSprop,10,1,2,-0.25181615
30,1.0,tanh,RMSprop,60,1,2,-0.24839659
10,1.0,tanh,RMSprop,40,1,2,-0.24759024
40,1.0,tanh,RMSprop,40,1,2,-0.24681231
60,1.0,tanh,RMSprop,70,1,2,-0.24628659
20,1.0,tanh,RMSprop,35,1,2,-0.2436494
90,1.0,tanh,RMSprop,80,1,2,-0.23674372
50,1.0,tanh,RMSprop,45,1,2,-0.23630743
50,1.0,tanh,RMSprop,55,1,2,-0.23532635
50,1.0,tanh,RMSprop,75,1,2,-0.23440713
100,1.0,tanh,RMSprop,65,1,2,-0.23264872
30,1.0,tanh,RMSprop,50,1,2,-0.2317022
30,1.0,tanh,RMSprop,90,1,2,-0.23158263
65,1.0,tanh,RMSprop,10,1,2,-0.23086953
10,1.0,tanh,RMSprop,30,1,2,-0.22967769
85,1.0,tanh,RMSprop,65,1,2,-0.22904634
15,1.0,tanh,RMSprop,100,1,2,-0.22804572
5,1.0,tanh,RMSprop,65,1,2,-0.22635116
75,1.0,tanh,RMSprop,95,1,2,-0.22475606
80,1.0,tanh,RMSprop,100,1,2,-0.22315003
80,1.0,tanh,RMSprop,50,1,2,-0.22277711
85,1.0,tanh,RMSprop,20,1,2,-0.22205198
15,1.0,tanh,RMSprop,90,1,2,-0.21758936
55,1.0,tanh,RMSprop,35,1,2,-0.21545182
25,1.0,tanh,RMSprop,70,1,2,-0.21439105
25,1.0,tanh,RMSprop,40,1,2,-0.21050149
100,1.0,tanh,RMSprop,55,1,2,-0.2098672
85,1.0,tanh,RMSprop,5,1,2,-0.20935334
20,1.0,tanh,RMSprop,60,1,2,-0.20915538
25,1.0,tanh,RMSprop,55,1,2,-0.20396246
55,1.0,tanh,RMSprop,90,1,2,-0.20352991
60,1.0,tanh,RMSprop,85,1,2,-0.1995057
95,1.0,tanh,RMSprop,50,1,2,-0.19861266
70,1.0,tanh,RMSprop,95,1,2,-0.19341081
30,1.0,tanh,RMSprop,80,1,2,-0.19102864
50,1.0,tanh,RMSprop,40,1,2,-0.18794477
20,1.0,tanh,RMSprop,80,1,2,-0.18566494
65,1.0,tanh,RMSprop,70,1,2,-0.18256287
25,1.0,tanh,RMSprop,30,1,2,-0.18215452
90,1.0,tanh,RMSprop,95,1,2,-0.17834821
95,1.0,tanh,RMSprop,75,1,2,-0.17356646
85,1.0,tanh,RMSprop,55,1,2,-0.17198294
40,1.0,tanh,RMSprop,75,1,2,-0.1673589
55,1.0,tanh,RMSprop,40,1,2,-0.16281365
45,1.0,tanh,RMSprop,30,1,2,-0.16169304
35,1.0,tanh,RMSprop,55,1,2,-0.16055249
100,1.0,tanh,RMSprop,100,1,2,-0.15984477
95,1.0,tanh,RMSprop,100,1,2,-0.15629987
90,1.0,tanh,RMSprop,40,1,2,-0.15372275
75,1.0,tanh,RMSprop,60,1,2,-0.1526269
65,1.0,tanh,RMSprop,65,1,2,-0.15117784
10,1.0,tanh,RMSprop,70,1,2,-0.1504841
85,1.0,tanh,RMSprop,40,1,2,-0.1494274
80,1.0,tanh,RMSprop,65,1,2,-0.14688599
35,1.0,tanh,RMSprop,90,1,2,-0.14122851
25,1.0,tanh,RMSprop,85,1,2,-0.13820718
80,1.0,tanh,RMSprop,25,1,2,-0.13719173
70,1.0,tanh,RMSprop,65,1,2,-0.13597254
35,1.0,tanh,RMSprop,95,1,2,-0.13534983
85,1.0,tanh,RMSprop,45,1,2,-0.13522355
70,1.0,tanh,RMSprop,40,1,2,-0.1348539
60,1.0,tanh,RMSprop,25,1,2,-0.1313619
85,1.0,tanh,RMSprop,85,1,2,-0.12907296
65,1.0,tanh,RMSprop,90,1,2,-0.12464826
40,1.0,tanh,RMSprop,90,1,2,-0.12430944
85,1.0,tanh,RMSprop,90,1,2,-0.123558484
95,1.0,tanh,RMSprop,25,1,2,-0.12096261
70,1.0,tanh,RMSprop,100,1,2,-0.12036651
35,1.0,tanh,RMSprop,25,1,2,-0.119228005
65,1.0,tanh,RMSprop,60,1,2,-0.11343537
40,1.0,tanh,RMSprop,10,1,2,-0.11047327
35,1.0,tanh,RMSprop,85,1,2,-0.11033812
35,1.0,tanh,RMSprop,100,1,2,-0.106617905
100,1.0,tanh,RMSprop,25,1,2,-0.10497265
50,1.0,tanh,RMSprop,85,1,2,-0.1049214
100,1.0,tanh,RMSprop,45,1,2,-0.104648866
90,1.0,tanh,RMSprop,45,1,2,-0.10183196
95,1.0,tanh,RMSprop,70,1,2,-0.10180766
20,1.0,tanh,RMSprop,100,1,2,-0.10171717
55,1.0,tanh,RMSprop,10,1,2,-0.09932596
70,1.0,tanh,RMSprop,80,1,2,-0.097429335
10,1.0,tanh,RMSprop,50,1,2,-0.09694848
10,1.0,tanh,RMSprop,45,1,2,-0.096131474
15,1.0,tanh,RMSprop,85,1,2,-0.096066445
5,1.0,tanh,RMSprop,80,1,2,-0.09468508
50,1.0,tanh,RMSprop,95,1,2,-0.09458555
100,1.0,tanh,RMSprop,50,1,2,-0.0945428
70,1.0,tanh,RMSprop,25,1,2,-0.09403179
80,1.0,tanh,RMSprop,75,1,2,-0.09063678
45,1.0,tanh,RMSprop,45,1,2,-0.08784691
25,1.0,tanh,RMSprop,50,1,2,-0.085312136
30,1.0,tanh,RMSprop,85,1,2,-0.084616475
75,1.0,tanh,RMSprop,80,1,2,-0.081803605
65,1.0,tanh,RMSprop,40,1,2,-0.081561424
100,1.0,tanh,RMSprop,35,1,2,-0.08056819
15,1.0,tanh,RMSprop,5,1,2,-0.07695515
75,1.0,tanh,RMSprop,75,1,2,-0.07492568
80,1.0,tanh,RMSprop,10,1,2,-0.071290866
40,1.0,tanh,RMSprop,60,1,2,-0.06837545
45,1.0,tanh,RMSprop,100,1,2,-0.06628519
80,1.0,tanh,RMSprop,95,1,2,-0.064610206
20,1.0,tanh,RMSprop,25,1,2,-0.057442687
20,1.0,tanh,RMSprop,45,1,2,-0.053179003
95,1.0,tanh,RMSprop,90,1,2,-0.05132354
70,1.0,tanh,RMSprop,45,1,2,-0.050037466
75,1.0,tanh,RMSprop,40,1,2,-0.049179655
15,1.0,tanh,RMSprop,35,1,2,-0.04684613
100,1.0,tanh,RMSprop,85,1,2,-0.04658678
15,1.0,tanh,RMSprop,45,1,2,-0.046396207
85,1.0,tanh,RMSprop,50,1,2,-0.04458075
45,1.0,tanh,RMSprop,65,1,2,-0.043669224
90,1.0,tanh,RMSprop,100,1,2,-0.040971067
55,1.0,tanh,RMSprop,75,1,2,-0.04083119
15,1.0,tanh,RMSprop,30,1,2,-0.036665373
40,1.0,tanh,RMSprop,80,1,2,-0.036576286
60,1.0,tanh,RMSprop,90,1,2,-0.036570787
60,1.0,tanh,RMSprop,95,1,2,-0.036271147
30,1.0,tanh,RMSprop,20,1,2,-0.027145458
15,1.0,tanh,RMSprop,95,1,2,-0.02528966
25,1.0,tanh,RMSprop,60,1,2,-0.024750737
60,1.0,tanh,RMSprop,55,1,2,-0.02449845
55,1.0,tanh,RMSprop,50,1,2,-0.023488095
15,1.0,tanh,RMSprop,65,1,2,-0.018583674
95,1.0,tanh,RMSprop,85,1,2,-0.017407632
60,1.0,tanh,RMSprop,20,1,2,-0.013932422
45,1.0,tanh,RMSprop,70,1,2,-0.0104268
15,1.0,tanh,RMSprop,80,1,2,-0.009700364
40,1.0,tanh,RMSprop,100,1,2,-0.0093502365
65,1.0,tanh,RMSprop,55,1,2,-0.0025039162
