epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,65,1,2,0.040220156
45,1.0,tanh,RMSprop,80,1,2,0.04009262
40,1.0,tanh,RMSprop,70,1,2,0.040081423
60,1.0,tanh,RMSprop,65,1,2,0.0384783
35,1.0,tanh,RMSprop,50,1,2,0.038414188
40,1.0,tanh,RMSprop,45,1,2,0.037784792
80,1.0,tanh,RMSprop,45,1,2,0.0374062
60,1.0,tanh,RMSprop,40,1,2,0.035308763
35,1.0,tanh,RMSprop,100,1,2,0.03494516
40,1.0,tanh,RMSprop,65,1,2,0.03488459
95,1.0,tanh,RMSprop,15,1,2,0.034283254
55,1.0,tanh,RMSprop,20,1,2,0.0332646
45,1.0,tanh,RMSprop,40,1,2,0.030572973
65,1.0,tanh,RMSprop,45,1,2,0.030206725
75,1.0,tanh,RMSprop,75,1,2,0.029876856
90,1.0,tanh,RMSprop,70,1,2,0.028192023
75,1.0,tanh,RMSprop,70,1,2,0.027031122
15,1.0,tanh,RMSprop,95,1,2,0.026020676
55,1.0,tanh,RMSprop,60,1,2,0.024796527
55,1.0,tanh,RMSprop,100,1,2,0.02448018
70,1.0,tanh,RMSprop,85,1,2,0.02419714
65,1.0,tanh,RMSprop,65,1,2,0.02394239
30,1.0,tanh,RMSprop,95,1,2,0.023309594
20,1.0,tanh,RMSprop,15,1,2,0.02327484
65,1.0,tanh,RMSprop,25,1,2,0.02264564
10,1.0,tanh,RMSprop,90,1,2,0.02100521
60,1.0,tanh,RMSprop,70,1,2,0.0192428
45,1.0,tanh,RMSprop,45,1,2,0.01864849
90,1.0,tanh,RMSprop,85,1,2,0.017296752
35,1.0,tanh,RMSprop,10,1,2,0.015870186
20,1.0,tanh,RMSprop,85,1,2,0.014621915
65,1.0,tanh,RMSprop,80,1,2,0.014612897
75,1.0,tanh,RMSprop,60,1,2,0.014496091
100,1.0,tanh,RMSprop,45,1,2,0.014479407
30,1.0,tanh,RMSprop,100,1,2,0.0141214095
80,1.0,tanh,RMSprop,50,1,2,0.01352881
60,1.0,tanh,RMSprop,10,1,2,0.012805082
50,1.0,tanh,RMSprop,90,1,2,0.012771754
20,1.0,tanh,RMSprop,90,1,2,0.011400711
45,1.0,tanh,RMSprop,55,1,2,0.01133439
85,1.0,tanh,RMSprop,15,1,2,0.010194126
30,1.0,tanh,RMSprop,90,1,2,0.010091039
100,1.0,tanh,RMSprop,90,1,2,0.009880859
35,1.0,tanh,RMSprop,90,1,2,0.006990047
70,1.0,tanh,RMSprop,40,1,2,0.0055783847
45,1.0,tanh,RMSprop,15,1,2,0.003447676
35,1.0,tanh,RMSprop,75,1,2,0.0031661917
95,1.0,tanh,RMSprop,50,1,2,-0.5277881
70,1.0,tanh,RMSprop,35,1,2,-0.43085927
90,1.0,tanh,RMSprop,100,1,2,-0.39269823
70,1.0,tanh,RMSprop,80,1,2,-0.3687752
35,1.0,tanh,RMSprop,70,1,2,-0.34143955
35,1.0,tanh,RMSprop,95,1,2,-0.34054875
90,1.0,tanh,RMSprop,20,1,2,-0.33666947
90,1.0,tanh,RMSprop,30,1,2,-0.33293486
70,1.0,tanh,RMSprop,25,1,2,-0.3116253
100,1.0,tanh,RMSprop,20,1,2,-0.29956973
90,1.0,tanh,RMSprop,50,1,2,-0.29939547
100,1.0,tanh,RMSprop,100,1,2,-0.28108382
