epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,55,1,2,0.007299012
100,1.0,tanh,RMSprop,5,1,2,0.006297194
20,1.0,tanh,RMSprop,20,1,2,0.004380393
10,1.0,tanh,RMSprop,25,1,2,0.0024760726
95,1.0,tanh,RMSprop,90,1,2,-0.5989632
85,1.0,tanh,RMSprop,55,1,2,-0.5420881
25,1.0,tanh,RMSprop,15,1,2,-0.536576
100,1.0,tanh,RMSprop,85,1,2,-0.5116852
75,1.0,tanh,RMSprop,65,1,2,-0.51147497
80,1.0,tanh,RMSprop,75,1,2,-0.47737178
75,1.0,tanh,RMSprop,15,1,2,-0.46135318
85,1.0,tanh,RMSprop,95,1,2,-0.45280224
80,1.0,tanh,RMSprop,95,1,2,-0.44125736
45,1.0,tanh,RMSprop,15,1,2,-0.436744
65,1.0,tanh,RMSprop,95,1,2,-0.43533507
70,1.0,tanh,RMSprop,80,1,2,-0.4264272
85,1.0,tanh,RMSprop,65,1,2,-0.4119851
100,1.0,tanh,RMSprop,75,1,2,-0.40327874
90,1.0,tanh,RMSprop,70,1,2,-0.36800614
75,1.0,tanh,RMSprop,95,1,2,-0.35845387
100,1.0,tanh,RMSprop,55,1,2,-0.350106
80,1.0,tanh,RMSprop,60,1,2,-0.33676577
100,1.0,tanh,RMSprop,100,1,2,-0.32667682
60,1.0,tanh,RMSprop,95,1,2,-0.316417
100,1.0,tanh,RMSprop,65,1,2,-0.31580555
65,1.0,tanh,RMSprop,65,1,2,-0.31231397
65,1.0,tanh,RMSprop,100,1,2,-0.30693203
55,1.0,tanh,RMSprop,85,1,2,-0.30317363
45,1.0,tanh,RMSprop,100,1,2,-0.29637012
100,1.0,tanh,RMSprop,95,1,2,-0.28174862
95,1.0,tanh,RMSprop,50,1,2,-0.27655885
75,1.0,tanh,RMSprop,100,1,2,-0.27531928
85,1.0,tanh,RMSprop,100,1,2,-0.26595932
95,1.0,tanh,RMSprop,75,1,2,-0.2623436
90,1.0,tanh,RMSprop,40,1,2,-0.25941214
85,1.0,tanh,RMSprop,80,1,2,-0.25190434
70,1.0,tanh,RMSprop,65,1,2,-0.2513734
50,1.0,tanh,RMSprop,80,1,2,-0.25058082
70,1.0,tanh,RMSprop,70,1,2,-0.24645661
65,1.0,tanh,RMSprop,75,1,2,-0.24518286
100,1.0,tanh,RMSprop,35,1,2,-0.24438274
65,1.0,tanh,RMSprop,60,1,2,-0.24401872
80,1.0,tanh,RMSprop,50,1,2,-0.23909554
90,1.0,tanh,RMSprop,100,1,2,-0.23728433
40,1.0,tanh,RMSprop,100,1,2,-0.23534212
60,1.0,tanh,RMSprop,85,1,2,-0.23508382
65,1.0,tanh,RMSprop,70,1,2,-0.23381968
60,1.0,tanh,RMSprop,75,1,2,-0.23020637
65,1.0,tanh,RMSprop,80,1,2,-0.21722277
55,1.0,tanh,RMSprop,10,1,2,-0.21720013
50,1.0,tanh,RMSprop,100,1,2,-0.20884477
75,1.0,tanh,RMSprop,85,1,2,-0.2081532
55,1.0,tanh,RMSprop,75,1,2,-0.2027081
30,1.0,tanh,RMSprop,15,1,2,-0.19525939
50,1.0,tanh,RMSprop,90,1,2,-0.19224676
100,1.0,tanh,RMSprop,80,1,2,-0.1880952
55,1.0,tanh,RMSprop,80,1,2,-0.18746692
50,1.0,tanh,RMSprop,75,1,2,-0.18635626
85,1.0,tanh,RMSprop,50,1,2,-0.18286966
70,1.0,tanh,RMSprop,55,1,2,-0.18001963
40,1.0,tanh,RMSprop,15,1,2,-0.16779546
95,1.0,tanh,RMSprop,40,1,2,-0.16347566
95,1.0,tanh,RMSprop,60,1,2,-0.15692006
100,1.0,tanh,RMSprop,90,1,2,-0.15650012
90,1.0,tanh,RMSprop,45,1,2,-0.15140915
45,1.0,tanh,RMSprop,10,1,2,-0.1469715
65,1.0,tanh,RMSprop,15,1,2,-0.14605844
95,1.0,tanh,RMSprop,45,1,2,-0.14426836
80,1.0,tanh,RMSprop,70,1,2,-0.13867714
45,1.0,tanh,RMSprop,95,1,2,-0.13838783
70,1.0,tanh,RMSprop,100,1,2,-0.13346115
75,1.0,tanh,RMSprop,45,1,2,-0.12577899
10,1.0,tanh,RMSprop,30,1,2,-0.12497374
80,1.0,tanh,RMSprop,80,1,2,-0.12406254
60,1.0,tanh,RMSprop,100,1,2,-0.12387956
95,1.0,tanh,RMSprop,5,1,2,-0.119604826
50,1.0,tanh,RMSprop,85,1,2,-0.11912662
80,1.0,tanh,RMSprop,55,1,2,-0.11230359
70,1.0,tanh,RMSprop,90,1,2,-0.11036335
85,1.0,tanh,RMSprop,25,1,2,-0.1096632
55,1.0,tanh,RMSprop,100,1,2,-0.10949102
90,1.0,tanh,RMSprop,85,1,2,-0.10870036
70,1.0,tanh,RMSprop,60,1,2,-0.10864841
45,1.0,tanh,RMSprop,5,1,2,-0.107265644
75,1.0,tanh,RMSprop,70,1,2,-0.105571195
80,1.0,tanh,RMSprop,20,1,2,-0.098685935
90,1.0,tanh,RMSprop,15,1,2,-0.09575795
75,1.0,tanh,RMSprop,80,1,2,-0.09454159
90,1.0,tanh,RMSprop,65,1,2,-0.086495414
65,1.0,tanh,RMSprop,85,1,2,-0.08617599
55,1.0,tanh,RMSprop,5,1,2,-0.08390598
90,1.0,tanh,RMSprop,60,1,2,-0.0818393
85,1.0,tanh,RMSprop,60,1,2,-0.07933126
85,1.0,tanh,RMSprop,45,1,2,-0.07506517
75,1.0,tanh,RMSprop,50,1,2,-0.074167475
80,1.0,tanh,RMSprop,15,1,2,-0.06974507
100,1.0,tanh,RMSprop,25,1,2,-0.06928275
60,1.0,tanh,RMSprop,80,1,2,-0.0660693
70,1.0,tanh,RMSprop,95,1,2,-0.06425811
75,1.0,tanh,RMSprop,90,1,2,-0.062429488
60,1.0,tanh,RMSprop,70,1,2,-0.06073232
65,1.0,tanh,RMSprop,20,1,2,-0.057661425
80,1.0,tanh,RMSprop,100,1,2,-0.055415828
85,1.0,tanh,RMSprop,70,1,2,-0.051093288
80,1.0,tanh,RMSprop,65,1,2,-0.049453817
70,1.0,tanh,RMSprop,75,1,2,-0.046586614
85,1.0,tanh,RMSprop,75,1,2,-0.04453179
95,1.0,tanh,RMSprop,80,1,2,-0.04101895
100,1.0,tanh,RMSprop,70,1,2,-0.03441652
85,1.0,tanh,RMSprop,5,1,2,-0.03105097
75,1.0,tanh,RMSprop,55,1,2,-0.02610004
95,1.0,tanh,RMSprop,35,1,2,-0.024031691
90,1.0,tanh,RMSprop,5,1,2,-0.023549449
55,1.0,tanh,RMSprop,90,1,2,-0.021335455
60,1.0,tanh,RMSprop,15,1,2,-0.01968836
35,1.0,tanh,RMSprop,100,1,2,-0.015003484
20,1.0,tanh,RMSprop,15,1,2,-0.010737597
95,1.0,tanh,RMSprop,65,1,2,-0.010424606
55,1.0,tanh,RMSprop,25,1,2,-0.006778473
80,1.0,tanh,RMSprop,25,1,2,-0.005376994
