epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,85,1,2,0.33727077
40,1.0,tanh,RMSprop,70,1,2,0.33726442
70,1.0,tanh,RMSprop,30,1,2,0.33714992
30,1.0,tanh,RMSprop,100,1,2,0.33675495
65,1.0,tanh,RMSprop,35,1,2,0.33659148
40,1.0,tanh,RMSprop,80,1,2,0.33635113
50,1.0,tanh,RMSprop,45,1,2,0.3361999
35,1.0,tanh,RMSprop,90,1,2,0.33615088
40,1.0,tanh,RMSprop,75,1,2,0.3360818
60,1.0,tanh,RMSprop,40,1,2,0.33597314
45,1.0,tanh,RMSprop,55,1,2,0.3359283
45,1.0,tanh,RMSprop,50,1,2,0.33562043
80,1.0,tanh,RMSprop,30,1,2,0.33556283
40,1.0,tanh,RMSprop,60,1,2,0.3355461
55,1.0,tanh,RMSprop,45,1,2,0.33514887
75,1.0,tanh,RMSprop,30,1,2,0.3350197
55,1.0,tanh,RMSprop,40,1,2,0.3349746
35,1.0,tanh,RMSprop,100,1,2,0.3347164
40,1.0,tanh,RMSprop,85,1,2,0.33454534
45,1.0,tanh,RMSprop,75,1,2,0.33405414
45,1.0,tanh,RMSprop,70,1,2,0.3334167
40,1.0,tanh,RMSprop,100,1,2,0.33326337
45,1.0,tanh,RMSprop,90,1,2,0.333197
70,1.0,tanh,RMSprop,35,1,2,0.3331548
35,1.0,tanh,RMSprop,75,1,2,0.33299112
50,1.0,tanh,RMSprop,55,1,2,0.33293557
50,1.0,tanh,RMSprop,70,1,2,0.3322034
45,1.0,tanh,RMSprop,80,1,2,0.33205503
50,1.0,tanh,RMSprop,60,1,2,0.33198687
40,1.0,tanh,RMSprop,90,1,2,0.33180168
75,1.0,tanh,RMSprop,35,1,2,0.33173868
40,1.0,tanh,RMSprop,95,1,2,0.33164537
45,1.0,tanh,RMSprop,65,1,2,0.331617
45,1.0,tanh,RMSprop,60,1,2,0.331543
60,1.0,tanh,RMSprop,45,1,2,0.3311268
55,1.0,tanh,RMSprop,55,1,2,0.33105043
60,1.0,tanh,RMSprop,30,1,2,0.33089623
65,1.0,tanh,RMSprop,40,1,2,0.3304454
45,1.0,tanh,RMSprop,100,1,2,0.3302566
55,1.0,tanh,RMSprop,50,1,2,0.33006012
60,1.0,tanh,RMSprop,50,1,2,0.32976806
80,1.0,tanh,RMSprop,35,1,2,0.32944405
50,1.0,tanh,RMSprop,80,1,2,0.32929125
100,1.0,tanh,RMSprop,30,1,2,0.3292451
50,1.0,tanh,RMSprop,75,1,2,0.32884195
95,1.0,tanh,RMSprop,30,1,2,0.32876784
50,1.0,tanh,RMSprop,65,1,2,0.32835644
55,1.0,tanh,RMSprop,70,1,2,0.32827508
55,1.0,tanh,RMSprop,60,1,2,0.32817438
70,1.0,tanh,RMSprop,40,1,2,0.32806593
85,1.0,tanh,RMSprop,35,1,2,0.32783288
90,1.0,tanh,RMSprop,5,1,2,0.32780918
50,1.0,tanh,RMSprop,90,1,2,0.3275742
45,1.0,tanh,RMSprop,95,1,2,0.32741928
70,1.0,tanh,RMSprop,45,1,2,0.32715192
60,1.0,tanh,RMSprop,55,1,2,0.32690266
50,1.0,tanh,RMSprop,100,1,2,0.3266692
60,1.0,tanh,RMSprop,60,1,2,0.32650018
15,1.0,tanh,RMSprop,10,1,2,0.32638833
65,1.0,tanh,RMSprop,45,1,2,0.32616806
90,1.0,tanh,RMSprop,30,1,2,0.32614487
55,1.0,tanh,RMSprop,65,1,2,0.32601526
65,1.0,tanh,RMSprop,60,1,2,0.32590762
45,1.0,tanh,RMSprop,85,1,2,0.32571146
60,1.0,tanh,RMSprop,65,1,2,0.3252679
50,1.0,tanh,RMSprop,85,1,2,0.32513705
85,1.0,tanh,RMSprop,40,1,2,0.32494333
65,1.0,tanh,RMSprop,50,1,2,0.32480288
55,1.0,tanh,RMSprop,95,1,2,0.32478553
90,1.0,tanh,RMSprop,35,1,2,0.3247528
60,1.0,tanh,RMSprop,80,1,2,0.32463017
95,1.0,tanh,RMSprop,35,1,2,0.32420874
60,1.0,tanh,RMSprop,70,1,2,0.32413438
65,1.0,tanh,RMSprop,70,1,2,0.32407877
55,1.0,tanh,RMSprop,80,1,2,0.32391432
60,1.0,tanh,RMSprop,75,1,2,0.32390803
70,1.0,tanh,RMSprop,50,1,2,0.32388777
100,1.0,tanh,RMSprop,35,1,2,0.32370436
50,1.0,tanh,RMSprop,95,1,2,0.3236463
75,1.0,tanh,RMSprop,40,1,2,0.32345793
70,1.0,tanh,RMSprop,55,1,2,0.32341224
75,1.0,tanh,RMSprop,45,1,2,0.32336822
90,1.0,tanh,RMSprop,40,1,2,0.32308257
60,1.0,tanh,RMSprop,100,1,2,0.3225732
55,1.0,tanh,RMSprop,75,1,2,0.32238004
65,1.0,tanh,RMSprop,55,1,2,0.32232136
80,1.0,tanh,RMSprop,40,1,2,0.3223204
75,1.0,tanh,RMSprop,50,1,2,0.32212436
55,1.0,tanh,RMSprop,90,1,2,0.322092
65,1.0,tanh,RMSprop,65,1,2,0.32171834
55,1.0,tanh,RMSprop,10,1,2,0.32170403
70,1.0,tanh,RMSprop,60,1,2,0.32112247
65,1.0,tanh,RMSprop,80,1,2,0.32064882
60,1.0,tanh,RMSprop,90,1,2,0.32036105
75,1.0,tanh,RMSprop,55,1,2,0.32022282
100,1.0,tanh,RMSprop,40,1,2,0.32019824
80,1.0,tanh,RMSprop,45,1,2,0.3201023
80,1.0,tanh,RMSprop,50,1,2,0.3199971
75,1.0,tanh,RMSprop,65,1,2,0.31998926
55,1.0,tanh,RMSprop,100,1,2,0.31974772
95,1.0,tanh,RMSprop,40,1,2,0.31959742
60,1.0,tanh,RMSprop,85,1,2,0.31947172
85,1.0,tanh,RMSprop,50,1,2,0.31929025
65,1.0,tanh,RMSprop,75,1,2,0.31928983
85,1.0,tanh,RMSprop,45,1,2,0.31893328
60,1.0,tanh,RMSprop,95,1,2,0.31830752
95,1.0,tanh,RMSprop,45,1,2,0.31826776
65,1.0,tanh,RMSprop,90,1,2,0.31822348
70,1.0,tanh,RMSprop,75,1,2,0.3182179
80,1.0,tanh,RMSprop,70,1,2,0.31778166
70,1.0,tanh,RMSprop,70,1,2,0.31763458
55,1.0,tanh,RMSprop,85,1,2,0.31752557
90,1.0,tanh,RMSprop,45,1,2,0.31751868
65,1.0,tanh,RMSprop,100,1,2,0.31740847
65,1.0,tanh,RMSprop,95,1,2,0.31727138
90,1.0,tanh,RMSprop,50,1,2,0.31723118
70,1.0,tanh,RMSprop,65,1,2,0.31719947
65,1.0,tanh,RMSprop,85,1,2,0.31689477
100,1.0,tanh,RMSprop,50,1,2,0.31675744
80,1.0,tanh,RMSprop,60,1,2,0.31649065
70,1.0,tanh,RMSprop,80,1,2,0.31644666
75,1.0,tanh,RMSprop,80,1,2,0.31628838
80,1.0,tanh,RMSprop,55,1,2,0.31621864
75,1.0,tanh,RMSprop,60,1,2,0.31616384
80,1.0,tanh,RMSprop,65,1,2,0.3159691
75,1.0,tanh,RMSprop,70,1,2,0.31583187
85,1.0,tanh,RMSprop,60,1,2,0.3153232
75,1.0,tanh,RMSprop,75,1,2,0.31514162
90,1.0,tanh,RMSprop,70,1,2,0.31478515
70,1.0,tanh,RMSprop,95,1,2,0.31459543
100,1.0,tanh,RMSprop,45,1,2,0.31450185
70,1.0,tanh,RMSprop,90,1,2,0.31439766
90,1.0,tanh,RMSprop,55,1,2,0.3143875
70,1.0,tanh,RMSprop,85,1,2,0.31437555
85,1.0,tanh,RMSprop,75,1,2,0.31422558
85,1.0,tanh,RMSprop,70,1,2,0.31420594
85,1.0,tanh,RMSprop,65,1,2,0.31388062
75,1.0,tanh,RMSprop,95,1,2,0.31370133
85,1.0,tanh,RMSprop,55,1,2,0.31368208
75,1.0,tanh,RMSprop,90,1,2,0.31328955
75,1.0,tanh,RMSprop,85,1,2,0.3132829
95,1.0,tanh,RMSprop,50,1,2,0.31318405
70,1.0,tanh,RMSprop,100,1,2,0.31268474
80,1.0,tanh,RMSprop,80,1,2,0.31261608
80,1.0,tanh,RMSprop,95,1,2,0.31229
90,1.0,tanh,RMSprop,60,1,2,0.31203428
85,1.0,tanh,RMSprop,80,1,2,0.31182697
80,1.0,tanh,RMSprop,100,1,2,0.31173152
80,1.0,tanh,RMSprop,75,1,2,0.31171572
85,1.0,tanh,RMSprop,100,1,2,0.31169078
95,1.0,tanh,RMSprop,65,1,2,0.31158713
85,1.0,tanh,RMSprop,85,1,2,0.3115702
100,1.0,tanh,RMSprop,55,1,2,0.31156513
45,1.0,tanh,RMSprop,5,1,2,0.31147718
75,1.0,tanh,RMSprop,100,1,2,0.31120843
100,1.0,tanh,RMSprop,65,1,2,0.31065154
90,1.0,tanh,RMSprop,65,1,2,0.31051415
100,1.0,tanh,RMSprop,60,1,2,0.31012473
95,1.0,tanh,RMSprop,60,1,2,0.31003982
100,1.0,tanh,RMSprop,100,1,2,0.30977985
80,1.0,tanh,RMSprop,90,1,2,0.30892166
85,1.0,tanh,RMSprop,95,1,2,0.30869722
100,1.0,tanh,RMSprop,85,1,2,0.3086512
95,1.0,tanh,RMSprop,100,1,2,0.30857378
95,1.0,tanh,RMSprop,70,1,2,0.3085543
100,1.0,tanh,RMSprop,80,1,2,0.3085453
90,1.0,tanh,RMSprop,80,1,2,0.308408
95,1.0,tanh,RMSprop,75,1,2,0.3082697
90,1.0,tanh,RMSprop,75,1,2,0.3080126
95,1.0,tanh,RMSprop,55,1,2,0.30795324
100,1.0,tanh,RMSprop,75,1,2,0.30780965
90,1.0,tanh,RMSprop,85,1,2,0.30760768
80,1.0,tanh,RMSprop,85,1,2,0.30721325
100,1.0,tanh,RMSprop,70,1,2,0.3070261
95,1.0,tanh,RMSprop,80,1,2,0.30696815
95,1.0,tanh,RMSprop,95,1,2,0.30642512
90,1.0,tanh,RMSprop,95,1,2,0.3062867
90,1.0,tanh,RMSprop,100,1,2,0.30498192
100,1.0,tanh,RMSprop,95,1,2,0.30488792
95,1.0,tanh,RMSprop,90,1,2,0.30479324
95,1.0,tanh,RMSprop,85,1,2,0.304513
90,1.0,tanh,RMSprop,90,1,2,0.3044194
100,1.0,tanh,RMSprop,90,1,2,0.30406642
85,1.0,tanh,RMSprop,90,1,2,0.3039383
50,1.0,tanh,RMSprop,5,1,2,0.25918275
30,1.0,tanh,RMSprop,10,1,2,0.2573494
80,1.0,tanh,RMSprop,5,1,2,0.2541769
5,1.0,tanh,RMSprop,20,1,2,0.24752338
25,1.0,tanh,RMSprop,20,1,2,0.24015212
40,1.0,tanh,RMSprop,10,1,2,0.20342724
60,1.0,tanh,RMSprop,5,1,2,0.17468016
90,1.0,tanh,RMSprop,10,1,2,0.16957873
90,1.0,tanh,RMSprop,25,1,2,0.16267197
35,1.0,tanh,RMSprop,20,1,2,0.16261716
30,1.0,tanh,RMSprop,5,1,2,0.16205695
15,1.0,tanh,RMSprop,15,1,2,0.16034062
75,1.0,tanh,RMSprop,25,1,2,0.15992762
55,1.0,tanh,RMSprop,20,1,2,0.1590466
30,1.0,tanh,RMSprop,25,1,2,0.14807725
45,1.0,tanh,RMSprop,10,1,2,0.09432201
100,1.0,tanh,RMSprop,5,1,2,0.085208386
75,1.0,tanh,RMSprop,10,1,2,0.08006875
70,1.0,tanh,RMSprop,15,1,2,0.07365956
95,1.0,tanh,RMSprop,5,1,2,0.06656807
85,1.0,tanh,RMSprop,25,1,2,0.06570589
70,1.0,tanh,RMSprop,20,1,2,0.05533569
40,1.0,tanh,RMSprop,15,1,2,0.047786552
25,1.0,tanh,RMSprop,15,1,2,0.047222033
80,1.0,tanh,RMSprop,10,1,2,0.037474323
100,1.0,tanh,RMSprop,10,1,2,0.030242706
70,1.0,tanh,RMSprop,5,1,2,0.025866006
45,1.0,tanh,RMSprop,20,1,2,-0.43182978
100,1.0,tanh,RMSprop,25,1,2,-0.38710058
45,1.0,tanh,RMSprop,15,1,2,-0.38168895
20,1.0,tanh,RMSprop,15,1,2,-0.37173602
35,1.0,tanh,RMSprop,15,1,2,-0.3655953
