epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,20,1,2,0.065901615
75,1.0,tanh,RMSprop,90,1,2,0.06509183
20,1.0,tanh,RMSprop,20,1,2,0.06408303
55,1.0,tanh,RMSprop,85,1,2,0.058645897
30,1.0,tanh,RMSprop,20,1,2,0.056511715
15,1.0,tanh,RMSprop,55,1,2,0.05551283
95,1.0,tanh,RMSprop,65,1,2,0.054675363
95,1.0,tanh,RMSprop,60,1,2,0.053048123
55,1.0,tanh,RMSprop,35,1,2,0.052528847
30,1.0,tanh,RMSprop,100,1,2,0.047411017
20,1.0,tanh,RMSprop,30,1,2,0.04634449
20,1.0,tanh,RMSprop,65,1,2,0.045122635
80,1.0,tanh,RMSprop,100,1,2,0.04127099
30,1.0,tanh,RMSprop,65,1,2,0.037298985
70,1.0,tanh,RMSprop,55,1,2,0.036989186
100,1.0,tanh,RMSprop,95,1,2,0.035933882
25,1.0,tanh,RMSprop,95,1,2,0.035770137
35,1.0,tanh,RMSprop,35,1,2,0.03447686
80,1.0,tanh,RMSprop,85,1,2,0.0319226
30,1.0,tanh,RMSprop,15,1,2,0.030623937
20,1.0,tanh,RMSprop,45,1,2,0.030180335
45,1.0,tanh,RMSprop,100,1,2,0.028886458
70,1.0,tanh,RMSprop,20,1,2,0.021395711
65,1.0,tanh,RMSprop,80,1,2,0.020298906
70,1.0,tanh,RMSprop,60,1,2,0.011769413
35,1.0,tanh,RMSprop,30,1,2,0.009127087
5,1.0,tanh,RMSprop,75,1,2,0.0076061036
50,1.0,tanh,RMSprop,65,1,2,0.006467421
50,1.0,tanh,RMSprop,80,1,2,0.003523955
45,1.0,tanh,RMSprop,25,1,2,0.0027406437
90,1.0,tanh,RMSprop,55,1,2,0.0021251123
85,1.0,tanh,RMSprop,10,1,2,0.0018927323
65,1.0,tanh,RMSprop,5,1,2,-0.817143
95,1.0,tanh,RMSprop,40,1,2,-0.8145315
75,1.0,tanh,RMSprop,40,1,2,-0.8026322
30,1.0,tanh,RMSprop,75,1,2,-0.80152065
10,1.0,tanh,RMSprop,90,1,2,-0.80068004
5,1.0,tanh,RMSprop,100,1,2,-0.7984897
75,1.0,tanh,RMSprop,50,1,2,-0.7419757
90,1.0,tanh,RMSprop,35,1,2,-0.7411008
60,1.0,tanh,RMSprop,45,1,2,-0.7373057
55,1.0,tanh,RMSprop,40,1,2,-0.7241018
100,1.0,tanh,RMSprop,85,1,2,-0.71865624
50,1.0,tanh,RMSprop,50,1,2,-0.71003217
45,1.0,tanh,RMSprop,35,1,2,-0.702077
75,1.0,tanh,RMSprop,85,1,2,-0.68705803
85,1.0,tanh,RMSprop,50,1,2,-0.6865632
95,1.0,tanh,RMSprop,15,1,2,-0.6716272
65,1.0,tanh,RMSprop,50,1,2,-0.6647081
5,1.0,tanh,RMSprop,85,1,2,-0.657438
35,1.0,tanh,RMSprop,50,1,2,-0.64247376
40,1.0,tanh,RMSprop,55,1,2,-0.6383829
90,1.0,tanh,RMSprop,30,1,2,-0.6210431
70,1.0,tanh,RMSprop,65,1,2,-0.61884844
95,1.0,tanh,RMSprop,20,1,2,-0.6075255
80,1.0,tanh,RMSprop,35,1,2,-0.59850067
60,1.0,tanh,RMSprop,25,1,2,-0.5935292
75,1.0,tanh,RMSprop,80,1,2,-0.5906793
35,1.0,tanh,RMSprop,85,1,2,-0.5879836
55,1.0,tanh,RMSprop,100,1,2,-0.58438766
25,1.0,tanh,RMSprop,80,1,2,-0.579433
80,1.0,tanh,RMSprop,50,1,2,-0.5648609
90,1.0,tanh,RMSprop,95,1,2,-0.56385
25,1.0,tanh,RMSprop,40,1,2,-0.5620843
40,1.0,tanh,RMSprop,40,1,2,-0.5620411
70,1.0,tanh,RMSprop,100,1,2,-0.55407405
40,1.0,tanh,RMSprop,90,1,2,-0.55257106
45,1.0,tanh,RMSprop,95,1,2,-0.5501047
40,1.0,tanh,RMSprop,35,1,2,-0.53951323
45,1.0,tanh,RMSprop,30,1,2,-0.52309555
85,1.0,tanh,RMSprop,45,1,2,-0.5168773
40,1.0,tanh,RMSprop,80,1,2,-0.5137646
55,1.0,tanh,RMSprop,50,1,2,-0.50693524
75,1.0,tanh,RMSprop,35,1,2,-0.49646547
55,1.0,tanh,RMSprop,60,1,2,-0.4782019
35,1.0,tanh,RMSprop,95,1,2,-0.4741104
90,1.0,tanh,RMSprop,45,1,2,-0.47307298
90,1.0,tanh,RMSprop,15,1,2,-0.4715448
60,1.0,tanh,RMSprop,40,1,2,-0.4698292
20,1.0,tanh,RMSprop,80,1,2,-0.46667868
30,1.0,tanh,RMSprop,45,1,2,-0.46657315
50,1.0,tanh,RMSprop,55,1,2,-0.4555497
60,1.0,tanh,RMSprop,65,1,2,-0.44287726
40,1.0,tanh,RMSprop,75,1,2,-0.43590936
45,1.0,tanh,RMSprop,45,1,2,-0.42451423
75,1.0,tanh,RMSprop,10,1,2,-0.41888562
85,1.0,tanh,RMSprop,80,1,2,-0.417654
60,1.0,tanh,RMSprop,90,1,2,-0.4142254
70,1.0,tanh,RMSprop,90,1,2,-0.41345233
70,1.0,tanh,RMSprop,40,1,2,-0.40723437
