epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,40,1,2,0.004916058
100,1.0,tanh,RMSprop,55,1,2,0.004916058
35,1.0,tanh,RMSprop,60,1,2,0.004916058
45,1.0,tanh,RMSprop,85,1,2,0.004916058
70,1.0,tanh,RMSprop,40,1,2,0.004916058
100,1.0,tanh,RMSprop,70,1,2,0.004916058
85,1.0,tanh,RMSprop,45,1,2,0.004916058
85,1.0,tanh,RMSprop,65,1,2,0.004916058
60,1.0,tanh,RMSprop,45,1,2,0.004916058
35,1.0,tanh,RMSprop,30,1,2,0.004916058
95,1.0,tanh,RMSprop,40,1,2,0.0049160575
95,1.0,tanh,RMSprop,85,1,2,0.0049160575
100,1.0,tanh,RMSprop,40,1,2,0.0049160575
55,1.0,tanh,RMSprop,100,1,2,0.0049160575
55,1.0,tanh,RMSprop,90,1,2,0.0049160575
100,1.0,tanh,RMSprop,65,1,2,0.0049160575
95,1.0,tanh,RMSprop,70,1,2,0.0049160575
65,1.0,tanh,RMSprop,75,1,2,0.0049160575
60,1.0,tanh,RMSprop,50,1,2,0.0049160575
60,1.0,tanh,RMSprop,55,1,2,0.0049160575
60,1.0,tanh,RMSprop,95,1,2,0.0049160575
90,1.0,tanh,RMSprop,65,1,2,0.0049160575
90,1.0,tanh,RMSprop,55,1,2,0.0049160575
90,1.0,tanh,RMSprop,40,1,2,0.0049160575
65,1.0,tanh,RMSprop,80,1,2,0.0049160575
65,1.0,tanh,RMSprop,100,1,2,0.0049160575
85,1.0,tanh,RMSprop,100,1,2,0.0049160575
85,1.0,tanh,RMSprop,35,1,2,0.0049160575
80,1.0,tanh,RMSprop,90,1,2,0.0049160575
80,1.0,tanh,RMSprop,80,1,2,0.0049160575
80,1.0,tanh,RMSprop,35,1,2,0.0049160575
100,1.0,tanh,RMSprop,90,1,2,0.0049160575
75,1.0,tanh,RMSprop,35,1,2,0.0049160575
55,1.0,tanh,RMSprop,80,1,2,0.0049160575
100,1.0,tanh,RMSprop,100,1,2,0.0049160575
45,1.0,tanh,RMSprop,95,1,2,0.0049160575
