epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,5,1,2,0.109479554
5,1.0,tanh,RMSprop,10,1,2,0.10455449
75,1.0,tanh,RMSprop,50,1,2,0.09304648
60,1.0,tanh,RMSprop,85,1,2,0.08801555
60,1.0,tanh,RMSprop,100,1,2,0.08748925
85,1.0,tanh,RMSprop,75,1,2,0.086928636
95,1.0,tanh,RMSprop,85,1,2,0.084581874
25,1.0,tanh,RMSprop,20,1,2,0.08378823
85,1.0,tanh,RMSprop,70,1,2,0.08144539
65,1.0,tanh,RMSprop,100,1,2,0.07116451
85,1.0,tanh,RMSprop,25,1,2,0.06882725
95,1.0,tanh,RMSprop,15,1,2,0.0636682
70,1.0,tanh,RMSprop,15,1,2,0.06347138
25,1.0,tanh,RMSprop,5,1,2,0.06280065
80,1.0,tanh,RMSprop,90,1,2,0.057464216
85,1.0,tanh,RMSprop,65,1,2,0.055284385
95,1.0,tanh,RMSprop,80,1,2,0.053176023
50,1.0,tanh,RMSprop,25,1,2,0.05226464
40,1.0,tanh,RMSprop,10,1,2,0.052142687
35,1.0,tanh,RMSprop,80,1,2,0.04774537
75,1.0,tanh,RMSprop,60,1,2,0.047129687
15,1.0,tanh,RMSprop,10,1,2,0.04492146
60,1.0,tanh,RMSprop,80,1,2,0.043630738
80,1.0,tanh,RMSprop,100,1,2,0.04272246
90,1.0,tanh,RMSprop,100,1,2,0.04189392
95,1.0,tanh,RMSprop,45,1,2,0.032203358
85,1.0,tanh,RMSprop,45,1,2,0.030110754
65,1.0,tanh,RMSprop,75,1,2,0.025560666
80,1.0,tanh,RMSprop,80,1,2,0.017379468
80,1.0,tanh,RMSprop,65,1,2,0.016386285
95,1.0,tanh,RMSprop,60,1,2,0.013849438
60,1.0,tanh,RMSprop,65,1,2,0.009996563
50,1.0,tanh,RMSprop,95,1,2,0.007314567
50,1.0,tanh,RMSprop,10,1,2,0.0029906668
80,1.0,tanh,RMSprop,75,1,2,0.0020322148
70,1.0,tanh,RMSprop,100,1,2,-0.64434695
45,1.0,tanh,RMSprop,5,1,2,-0.60751987
90,1.0,tanh,RMSprop,15,1,2,-0.522822
65,1.0,tanh,RMSprop,20,1,2,-0.50205755
85,1.0,tanh,RMSprop,85,1,2,-0.48812175
55,1.0,tanh,RMSprop,15,1,2,-0.4720061
80,1.0,tanh,RMSprop,85,1,2,-0.46043897
80,1.0,tanh,RMSprop,70,1,2,-0.45166656
75,1.0,tanh,RMSprop,10,1,2,-0.44893196
80,1.0,tanh,RMSprop,5,1,2,-0.42657933
90,1.0,tanh,RMSprop,10,1,2,-0.42604464
70,1.0,tanh,RMSprop,90,1,2,-0.42517722
100,1.0,tanh,RMSprop,40,1,2,-0.42108873
55,1.0,tanh,RMSprop,25,1,2,-0.40207344
50,1.0,tanh,RMSprop,5,1,2,-0.3992806
75,1.0,tanh,RMSprop,90,1,2,-0.39554277
75,1.0,tanh,RMSprop,80,1,2,-0.39548185
40,1.0,tanh,RMSprop,25,1,2,-0.3924636
95,1.0,tanh,RMSprop,30,1,2,-0.3759978
100,1.0,tanh,RMSprop,10,1,2,-0.36608025
75,1.0,tanh,RMSprop,65,1,2,-0.3641974
75,1.0,tanh,RMSprop,15,1,2,-0.33408412
95,1.0,tanh,RMSprop,75,1,2,-0.33061776
55,1.0,tanh,RMSprop,100,1,2,-0.31663427
90,1.0,tanh,RMSprop,55,1,2,-0.31636903
75,1.0,tanh,RMSprop,20,1,2,-0.31041074
60,1.0,tanh,RMSprop,15,1,2,-0.29962775
75,1.0,tanh,RMSprop,95,1,2,-0.29067668
90,1.0,tanh,RMSprop,65,1,2,-0.2762363
30,1.0,tanh,RMSprop,25,1,2,-0.27554983
90,1.0,tanh,RMSprop,95,1,2,-0.27264652
90,1.0,tanh,RMSprop,40,1,2,-0.27224332
25,1.0,tanh,RMSprop,25,1,2,-0.26838824
30,1.0,tanh,RMSprop,30,1,2,-0.26607943
55,1.0,tanh,RMSprop,20,1,2,-0.2652409
75,1.0,tanh,RMSprop,55,1,2,-0.26484865
100,1.0,tanh,RMSprop,75,1,2,-0.2429359
85,1.0,tanh,RMSprop,55,1,2,-0.23823471
20,1.0,tanh,RMSprop,25,1,2,-0.23670447
70,1.0,tanh,RMSprop,60,1,2,-0.23620804
100,1.0,tanh,RMSprop,60,1,2,-0.22738484
85,1.0,tanh,RMSprop,95,1,2,-0.22409752
100,1.0,tanh,RMSprop,45,1,2,-0.22304039
85,1.0,tanh,RMSprop,60,1,2,-0.21578518
95,1.0,tanh,RMSprop,20,1,2,-0.21194828
10,1.0,tanh,RMSprop,10,1,2,-0.21157704
95,1.0,tanh,RMSprop,5,1,2,-0.20987067
70,1.0,tanh,RMSprop,70,1,2,-0.20980437
55,1.0,tanh,RMSprop,5,1,2,-0.20818838
75,1.0,tanh,RMSprop,70,1,2,-0.19468464
60,1.0,tanh,RMSprop,60,1,2,-0.19328031
50,1.0,tanh,RMSprop,20,1,2,-0.18766627
15,1.0,tanh,RMSprop,20,1,2,-0.18653777
15,1.0,tanh,RMSprop,25,1,2,-0.18355529
65,1.0,tanh,RMSprop,90,1,2,-0.18313505
70,1.0,tanh,RMSprop,85,1,2,-0.18283807
45,1.0,tanh,RMSprop,85,1,2,-0.17631555
5,1.0,tanh,RMSprop,25,1,2,-0.17321053
5,1.0,tanh,RMSprop,30,1,2,-0.17137742
5,1.0,tanh,RMSprop,35,1,2,-0.16826917
5,1.0,tanh,RMSprop,95,1,2,-0.16672291
5,1.0,tanh,RMSprop,70,1,2,-0.16560918
5,1.0,tanh,RMSprop,40,1,2,-0.16556978
5,1.0,tanh,RMSprop,60,1,2,-0.1646276
5,1.0,tanh,RMSprop,45,1,2,-0.16444446
5,1.0,tanh,RMSprop,50,1,2,-0.16438183
5,1.0,tanh,RMSprop,85,1,2,-0.16431427
5,1.0,tanh,RMSprop,55,1,2,-0.16428742
5,1.0,tanh,RMSprop,90,1,2,-0.16428123
5,1.0,tanh,RMSprop,65,1,2,-0.16416164
5,1.0,tanh,RMSprop,80,1,2,-0.16380338
5,1.0,tanh,RMSprop,75,1,2,-0.16313088
100,1.0,tanh,RMSprop,70,1,2,-0.16153312
100,1.0,tanh,RMSprop,30,1,2,-0.16037278
95,1.0,tanh,RMSprop,70,1,2,-0.16020623
70,1.0,tanh,RMSprop,95,1,2,-0.15961795
5,1.0,tanh,RMSprop,100,1,2,-0.15740053
95,1.0,tanh,RMSprop,35,1,2,-0.15542224
100,1.0,tanh,RMSprop,55,1,2,-0.15320379
90,1.0,tanh,RMSprop,30,1,2,-0.15316719
75,1.0,tanh,RMSprop,30,1,2,-0.15278095
85,1.0,tanh,RMSprop,35,1,2,-0.15205455
65,1.0,tanh,RMSprop,65,1,2,-0.15179195
60,1.0,tanh,RMSprop,55,1,2,-0.15169048
75,1.0,tanh,RMSprop,40,1,2,-0.15142459
80,1.0,tanh,RMSprop,35,1,2,-0.15133494
80,1.0,tanh,RMSprop,40,1,2,-0.15128125
55,1.0,tanh,RMSprop,70,1,2,-0.15114579
80,1.0,tanh,RMSprop,45,1,2,-0.15101205
65,1.0,tanh,RMSprop,55,1,2,-0.1505692
70,1.0,tanh,RMSprop,35,1,2,-0.15051655
75,1.0,tanh,RMSprop,25,1,2,-0.15030012
75,1.0,tanh,RMSprop,35,1,2,-0.15012558
70,1.0,tanh,RMSprop,40,1,2,-0.14980495
70,1.0,tanh,RMSprop,30,1,2,-0.14975788
65,1.0,tanh,RMSprop,50,1,2,-0.14946578
65,1.0,tanh,RMSprop,25,1,2,-0.14941606
60,1.0,tanh,RMSprop,50,1,2,-0.14939491
70,1.0,tanh,RMSprop,45,1,2,-0.14932345
65,1.0,tanh,RMSprop,40,1,2,-0.14902991
55,1.0,tanh,RMSprop,65,1,2,-0.14891534
65,1.0,tanh,RMSprop,35,1,2,-0.14872976
65,1.0,tanh,RMSprop,45,1,2,-0.14817339
50,1.0,tanh,RMSprop,75,1,2,-0.14791548
50,1.0,tanh,RMSprop,70,1,2,-0.14774725
45,1.0,tanh,RMSprop,80,1,2,-0.14763002
45,1.0,tanh,RMSprop,30,1,2,-0.14749357
55,1.0,tanh,RMSprop,50,1,2,-0.1474747
55,1.0,tanh,RMSprop,55,1,2,-0.14736117
60,1.0,tanh,RMSprop,45,1,2,-0.14729215
60,1.0,tanh,RMSprop,40,1,2,-0.14724755
55,1.0,tanh,RMSprop,60,1,2,-0.14723901
60,1.0,tanh,RMSprop,35,1,2,-0.14714727
50,1.0,tanh,RMSprop,55,1,2,-0.14659221
50,1.0,tanh,RMSprop,50,1,2,-0.14656875
10,1.0,tanh,RMSprop,25,1,2,-0.14638208
65,1.0,tanh,RMSprop,30,1,2,-0.14631474
50,1.0,tanh,RMSprop,60,1,2,-0.14628406
55,1.0,tanh,RMSprop,40,1,2,-0.14614576
45,1.0,tanh,RMSprop,45,1,2,-0.14594303
45,1.0,tanh,RMSprop,75,1,2,-0.14579996
55,1.0,tanh,RMSprop,35,1,2,-0.14562592
50,1.0,tanh,RMSprop,65,1,2,-0.145592
60,1.0,tanh,RMSprop,25,1,2,-0.1455696
55,1.0,tanh,RMSprop,45,1,2,-0.14554396
40,1.0,tanh,RMSprop,85,1,2,-0.14537579
40,1.0,tanh,RMSprop,80,1,2,-0.14534543
45,1.0,tanh,RMSprop,70,1,2,-0.14523922
50,1.0,tanh,RMSprop,45,1,2,-0.1451904
40,1.0,tanh,RMSprop,90,1,2,-0.14507972
40,1.0,tanh,RMSprop,75,1,2,-0.14484982
45,1.0,tanh,RMSprop,65,1,2,-0.14482628
50,1.0,tanh,RMSprop,30,1,2,-0.14450362
45,1.0,tanh,RMSprop,55,1,2,-0.14448868
45,1.0,tanh,RMSprop,60,1,2,-0.14446309
35,1.0,tanh,RMSprop,100,1,2,-0.14423537
50,1.0,tanh,RMSprop,35,1,2,-0.14408073
55,1.0,tanh,RMSprop,30,1,2,-0.14400236
10,1.0,tanh,RMSprop,30,1,2,-0.14361978
35,1.0,tanh,RMSprop,60,1,2,-0.14354901
45,1.0,tanh,RMSprop,35,1,2,-0.14342408
45,1.0,tanh,RMSprop,50,1,2,-0.14327933
45,1.0,tanh,RMSprop,40,1,2,-0.14325947
40,1.0,tanh,RMSprop,60,1,2,-0.14324093
40,1.0,tanh,RMSprop,70,1,2,-0.14296897
40,1.0,tanh,RMSprop,65,1,2,-0.14285545
40,1.0,tanh,RMSprop,50,1,2,-0.14284326
35,1.0,tanh,RMSprop,90,1,2,-0.14278822
40,1.0,tanh,RMSprop,55,1,2,-0.1424855
35,1.0,tanh,RMSprop,70,1,2,-0.1423674
35,1.0,tanh,RMSprop,75,1,2,-0.14221157
30,1.0,tanh,RMSprop,90,1,2,-0.14209805
35,1.0,tanh,RMSprop,85,1,2,-0.14208509
30,1.0,tanh,RMSprop,80,1,2,-0.1416268
35,1.0,tanh,RMSprop,55,1,2,-0.14158446
40,1.0,tanh,RMSprop,35,1,2,-0.14155842
30,1.0,tanh,RMSprop,100,1,2,-0.14148903
30,1.0,tanh,RMSprop,95,1,2,-0.14143983
30,1.0,tanh,RMSprop,65,1,2,-0.14113478
30,1.0,tanh,RMSprop,85,1,2,-0.14110295
40,1.0,tanh,RMSprop,45,1,2,-0.14096929
30,1.0,tanh,RMSprop,75,1,2,-0.14077178
35,1.0,tanh,RMSprop,50,1,2,-0.14063266
40,1.0,tanh,RMSprop,40,1,2,-0.14045915
25,1.0,tanh,RMSprop,75,1,2,-0.14041662
25,1.0,tanh,RMSprop,90,1,2,-0.14034235
35,1.0,tanh,RMSprop,30,1,2,-0.14033638
35,1.0,tanh,RMSprop,65,1,2,-0.14014393
25,1.0,tanh,RMSprop,100,1,2,-0.14003901
35,1.0,tanh,RMSprop,35,1,2,-0.13987687
30,1.0,tanh,RMSprop,45,1,2,-0.13964668
35,1.0,tanh,RMSprop,40,1,2,-0.13953343
30,1.0,tanh,RMSprop,60,1,2,-0.13951027
25,1.0,tanh,RMSprop,80,1,2,-0.13947326
30,1.0,tanh,RMSprop,50,1,2,-0.13915089
30,1.0,tanh,RMSprop,35,1,2,-0.13907394
30,1.0,tanh,RMSprop,70,1,2,-0.1390553
20,1.0,tanh,RMSprop,55,1,2,-0.13887157
40,1.0,tanh,RMSprop,30,1,2,-0.13877186
10,1.0,tanh,RMSprop,35,1,2,-0.13864726
25,1.0,tanh,RMSprop,85,1,2,-0.13861541
85,1.0,tanh,RMSprop,100,1,2,-0.13860877
30,1.0,tanh,RMSprop,55,1,2,-0.1384723
20,1.0,tanh,RMSprop,85,1,2,-0.13834429
35,1.0,tanh,RMSprop,45,1,2,-0.13794476
30,1.0,tanh,RMSprop,40,1,2,-0.1379203
25,1.0,tanh,RMSprop,70,1,2,-0.13777766
25,1.0,tanh,RMSprop,55,1,2,-0.13740113
25,1.0,tanh,RMSprop,65,1,2,-0.13734114
25,1.0,tanh,RMSprop,50,1,2,-0.13703953
25,1.0,tanh,RMSprop,30,1,2,-0.13701883
10,1.0,tanh,RMSprop,95,1,2,-0.13698259
25,1.0,tanh,RMSprop,45,1,2,-0.13688588
25,1.0,tanh,RMSprop,60,1,2,-0.13685784
20,1.0,tanh,RMSprop,100,1,2,-0.13678646
20,1.0,tanh,RMSprop,90,1,2,-0.13668896
20,1.0,tanh,RMSprop,95,1,2,-0.13632485
20,1.0,tanh,RMSprop,80,1,2,-0.13631293
25,1.0,tanh,RMSprop,35,1,2,-0.1359652
15,1.0,tanh,RMSprop,95,1,2,-0.13585845
20,1.0,tanh,RMSprop,70,1,2,-0.13583365
20,1.0,tanh,RMSprop,75,1,2,-0.13563867
20,1.0,tanh,RMSprop,65,1,2,-0.13559528
25,1.0,tanh,RMSprop,40,1,2,-0.135536
20,1.0,tanh,RMSprop,60,1,2,-0.13509825
15,1.0,tanh,RMSprop,100,1,2,-0.1349032
15,1.0,tanh,RMSprop,80,1,2,-0.13485633
20,1.0,tanh,RMSprop,35,1,2,-0.13474117
20,1.0,tanh,RMSprop,50,1,2,-0.13416769
20,1.0,tanh,RMSprop,30,1,2,-0.1339445
15,1.0,tanh,RMSprop,90,1,2,-0.1339254
20,1.0,tanh,RMSprop,40,1,2,-0.13375986
20,1.0,tanh,RMSprop,45,1,2,-0.13363689
15,1.0,tanh,RMSprop,85,1,2,-0.13353477
35,1.0,tanh,RMSprop,15,1,2,-0.13343315
15,1.0,tanh,RMSprop,70,1,2,-0.13334155
15,1.0,tanh,RMSprop,65,1,2,-0.13317099
15,1.0,tanh,RMSprop,75,1,2,-0.13310347
15,1.0,tanh,RMSprop,35,1,2,-0.1326032
15,1.0,tanh,RMSprop,60,1,2,-0.13255592
15,1.0,tanh,RMSprop,55,1,2,-0.13254732
15,1.0,tanh,RMSprop,40,1,2,-0.13250956
10,1.0,tanh,RMSprop,40,1,2,-0.13229226
10,1.0,tanh,RMSprop,45,1,2,-0.13213022
15,1.0,tanh,RMSprop,50,1,2,-0.1319854
10,1.0,tanh,RMSprop,100,1,2,-0.1314138
15,1.0,tanh,RMSprop,45,1,2,-0.13116032
10,1.0,tanh,RMSprop,80,1,2,-0.13055588
10,1.0,tanh,RMSprop,85,1,2,-0.1303815
80,1.0,tanh,RMSprop,25,1,2,-0.13036557
10,1.0,tanh,RMSprop,90,1,2,-0.13032971
10,1.0,tanh,RMSprop,60,1,2,-0.13024984
10,1.0,tanh,RMSprop,50,1,2,-0.13012607
10,1.0,tanh,RMSprop,70,1,2,-0.13006695
10,1.0,tanh,RMSprop,75,1,2,-0.1297605
10,1.0,tanh,RMSprop,65,1,2,-0.12940262
10,1.0,tanh,RMSprop,55,1,2,-0.12898819
65,1.0,tanh,RMSprop,80,1,2,-0.1282346
95,1.0,tanh,RMSprop,65,1,2,-0.12756991
70,1.0,tanh,RMSprop,55,1,2,-0.12500522
90,1.0,tanh,RMSprop,70,1,2,-0.12445963
80,1.0,tanh,RMSprop,10,1,2,-0.12006219
100,1.0,tanh,RMSprop,100,1,2,-0.118217915
60,1.0,tanh,RMSprop,75,1,2,-0.117075115
95,1.0,tanh,RMSprop,40,1,2,-0.11600222
25,1.0,tanh,RMSprop,10,1,2,-0.104718946
65,1.0,tanh,RMSprop,95,1,2,-0.10200111
15,1.0,tanh,RMSprop,30,1,2,-0.095189564
100,1.0,tanh,RMSprop,35,1,2,-0.09477638
65,1.0,tanh,RMSprop,10,1,2,-0.09385074
80,1.0,tanh,RMSprop,30,1,2,-0.0917651
80,1.0,tanh,RMSprop,50,1,2,-0.089467324
50,1.0,tanh,RMSprop,100,1,2,-0.08664239
5,1.0,tanh,RMSprop,20,1,2,-0.085208096
60,1.0,tanh,RMSprop,95,1,2,-0.084736034
55,1.0,tanh,RMSprop,95,1,2,-0.079518065
95,1.0,tanh,RMSprop,90,1,2,-0.078443006
75,1.0,tanh,RMSprop,75,1,2,-0.076871924
70,1.0,tanh,RMSprop,50,1,2,-0.07146041
45,1.0,tanh,RMSprop,90,1,2,-0.068522125
90,1.0,tanh,RMSprop,90,1,2,-0.06826069
45,1.0,tanh,RMSprop,95,1,2,-0.06515575
85,1.0,tanh,RMSprop,30,1,2,-0.0627563
80,1.0,tanh,RMSprop,55,1,2,-0.053868964
15,1.0,tanh,RMSprop,15,1,2,-0.04921086
90,1.0,tanh,RMSprop,45,1,2,-0.04457535
50,1.0,tanh,RMSprop,85,1,2,-0.044163603
75,1.0,tanh,RMSprop,45,1,2,-0.031789973
100,1.0,tanh,RMSprop,65,1,2,-0.030124834
100,1.0,tanh,RMSprop,85,1,2,-0.02777455
80,1.0,tanh,RMSprop,60,1,2,-0.010524585
90,1.0,tanh,RMSprop,75,1,2,-0.007965141
55,1.0,tanh,RMSprop,75,1,2,-0.005827668
40,1.0,tanh,RMSprop,95,1,2,-0.005676565
90,1.0,tanh,RMSprop,20,1,2,-0.005445701
90,1.0,tanh,RMSprop,80,1,2,-0.0036599806
50,1.0,tanh,RMSprop,90,1,2,-0.0015149463
