epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,10,1,2,0.009098935
70,1.0,tanh,RMSprop,85,1,2,0.00601447
30,1.0,tanh,RMSprop,70,1,2,0.0054489044
60,1.0,tanh,RMSprop,75,1,2,0.005432642
80,1.0,tanh,RMSprop,40,1,2,0.004398926
45,1.0,tanh,RMSprop,60,1,2,0.0038377026
100,1.0,tanh,RMSprop,90,1,2,0.0014897755
25,1.0,tanh,RMSprop,100,1,2,0.001371332
85,1.0,tanh,RMSprop,65,1,2,-0.4846248
100,1.0,tanh,RMSprop,40,1,2,-0.4035678
60,1.0,tanh,RMSprop,30,1,2,-0.36403877
90,1.0,tanh,RMSprop,90,1,2,-0.33797377
100,1.0,tanh,RMSprop,20,1,2,-0.3365158
35,1.0,tanh,RMSprop,85,1,2,-0.3146074
95,1.0,tanh,RMSprop,60,1,2,-0.3026742
65,1.0,tanh,RMSprop,100,1,2,-0.30160344
55,1.0,tanh,RMSprop,65,1,2,-0.26556394
100,1.0,tanh,RMSprop,30,1,2,-0.2596894
85,1.0,tanh,RMSprop,15,1,2,-0.25648022
65,1.0,tanh,RMSprop,55,1,2,-0.2475298
40,1.0,tanh,RMSprop,25,1,2,-0.24235168
40,1.0,tanh,RMSprop,90,1,2,-0.23536499
90,1.0,tanh,RMSprop,25,1,2,-0.23093139
45,1.0,tanh,RMSprop,15,1,2,-0.22307882
25,1.0,tanh,RMSprop,30,1,2,-0.21797763
95,1.0,tanh,RMSprop,80,1,2,-0.21721135
80,1.0,tanh,RMSprop,80,1,2,-0.2136986
95,1.0,tanh,RMSprop,45,1,2,-0.20886451
55,1.0,tanh,RMSprop,25,1,2,-0.2064445
75,1.0,tanh,RMSprop,35,1,2,-0.20497656
80,1.0,tanh,RMSprop,30,1,2,-0.20390092
50,1.0,tanh,RMSprop,90,1,2,-0.19897623
35,1.0,tanh,RMSprop,20,1,2,-0.194314
95,1.0,tanh,RMSprop,30,1,2,-0.1899377
85,1.0,tanh,RMSprop,25,1,2,-0.1829086
75,1.0,tanh,RMSprop,25,1,2,-0.17794928
25,1.0,tanh,RMSprop,45,1,2,-0.16345006
25,1.0,tanh,RMSprop,35,1,2,-0.162777
70,1.0,tanh,RMSprop,100,1,2,-0.16261953
90,1.0,tanh,RMSprop,30,1,2,-0.16239488
100,1.0,tanh,RMSprop,65,1,2,-0.16048108
40,1.0,tanh,RMSprop,30,1,2,-0.15681268
15,1.0,tanh,RMSprop,25,1,2,-0.14875342
55,1.0,tanh,RMSprop,20,1,2,-0.14874871
35,1.0,tanh,RMSprop,30,1,2,-0.14792548
100,1.0,tanh,RMSprop,60,1,2,-0.14391993
65,1.0,tanh,RMSprop,35,1,2,-0.14372942
100,1.0,tanh,RMSprop,5,1,2,-0.14288306
100,1.0,tanh,RMSprop,80,1,2,-0.14054424
100,1.0,tanh,RMSprop,95,1,2,-0.13749045
55,1.0,tanh,RMSprop,40,1,2,-0.1362328
20,1.0,tanh,RMSprop,10,1,2,-0.13477702
90,1.0,tanh,RMSprop,45,1,2,-0.13367973
80,1.0,tanh,RMSprop,85,1,2,-0.13344792
80,1.0,tanh,RMSprop,75,1,2,-0.12839727
90,1.0,tanh,RMSprop,35,1,2,-0.124562606
85,1.0,tanh,RMSprop,35,1,2,-0.12231069
25,1.0,tanh,RMSprop,25,1,2,-0.11783333
75,1.0,tanh,RMSprop,15,1,2,-0.110433206
70,1.0,tanh,RMSprop,55,1,2,-0.10628564
100,1.0,tanh,RMSprop,85,1,2,-0.10471106
5,1.0,tanh,RMSprop,100,1,2,-0.10239978
40,1.0,tanh,RMSprop,15,1,2,-0.1019921
70,1.0,tanh,RMSprop,35,1,2,-0.10066196
5,1.0,tanh,RMSprop,95,1,2,-0.09934145
85,1.0,tanh,RMSprop,50,1,2,-0.09661405
5,1.0,tanh,RMSprop,60,1,2,-0.096504115
10,1.0,tanh,RMSprop,30,1,2,-0.09638414
40,1.0,tanh,RMSprop,70,1,2,-0.09508365
5,1.0,tanh,RMSprop,50,1,2,-0.09477812
85,1.0,tanh,RMSprop,100,1,2,-0.09470617
85,1.0,tanh,RMSprop,90,1,2,-0.092918195
20,1.0,tanh,RMSprop,95,1,2,-0.09149274
5,1.0,tanh,RMSprop,85,1,2,-0.09072662
35,1.0,tanh,RMSprop,70,1,2,-0.089590736
95,1.0,tanh,RMSprop,75,1,2,-0.086054705
5,1.0,tanh,RMSprop,45,1,2,-0.08409886
5,1.0,tanh,RMSprop,35,1,2,-0.083673954
5,1.0,tanh,RMSprop,40,1,2,-0.08362912
5,1.0,tanh,RMSprop,80,1,2,-0.08184725
90,1.0,tanh,RMSprop,55,1,2,-0.08182235
20,1.0,tanh,RMSprop,45,1,2,-0.081675075
20,1.0,tanh,RMSprop,85,1,2,-0.08163027
5,1.0,tanh,RMSprop,55,1,2,-0.08161093
5,1.0,tanh,RMSprop,70,1,2,-0.08154384
10,1.0,tanh,RMSprop,80,1,2,-0.08055928
10,1.0,tanh,RMSprop,95,1,2,-0.08041553
75,1.0,tanh,RMSprop,100,1,2,-0.08002241
5,1.0,tanh,RMSprop,65,1,2,-0.07915789
55,1.0,tanh,RMSprop,100,1,2,-0.07861046
10,1.0,tanh,RMSprop,50,1,2,-0.07794097
