epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,55,1,2,0.32933837
70,1.0,tanh,RMSprop,10,1,2,0.32911333
80,1.0,tanh,RMSprop,80,1,2,0.32835805
65,1.0,tanh,RMSprop,35,1,2,0.32509786
65,1.0,tanh,RMSprop,55,1,2,0.32140404
5,1.0,tanh,RMSprop,10,1,2,0.32071233
60,1.0,tanh,RMSprop,100,1,2,0.3180222
70,1.0,tanh,RMSprop,50,1,2,0.31782284
20,1.0,tanh,RMSprop,60,1,2,0.3175942
30,1.0,tanh,RMSprop,15,1,2,0.31656492
70,1.0,tanh,RMSprop,85,1,2,0.31291816
5,1.0,tanh,RMSprop,30,1,2,0.30944043
55,1.0,tanh,RMSprop,25,1,2,0.30629605
75,1.0,tanh,RMSprop,95,1,2,0.30540794
85,1.0,tanh,RMSprop,5,1,2,0.30321866
35,1.0,tanh,RMSprop,100,1,2,0.3031788
85,1.0,tanh,RMSprop,65,1,2,0.3030908
95,1.0,tanh,RMSprop,30,1,2,0.29506272
10,1.0,tanh,RMSprop,50,1,2,0.29465407
30,1.0,tanh,RMSprop,90,1,2,0.294196
70,1.0,tanh,RMSprop,20,1,2,0.29380628
70,1.0,tanh,RMSprop,35,1,2,0.2912239
55,1.0,tanh,RMSprop,85,1,2,0.29055047
95,1.0,tanh,RMSprop,35,1,2,0.28775156
45,1.0,tanh,RMSprop,95,1,2,0.28719413
5,1.0,tanh,RMSprop,35,1,2,0.28708762
75,1.0,tanh,RMSprop,5,1,2,0.28177032
100,1.0,tanh,RMSprop,55,1,2,0.27890325
5,1.0,tanh,RMSprop,5,1,2,0.2710435
60,1.0,tanh,RMSprop,70,1,2,0.27015767
80,1.0,tanh,RMSprop,60,1,2,0.2669303
35,1.0,tanh,RMSprop,95,1,2,0.2651366
95,1.0,tanh,RMSprop,50,1,2,0.26239413
50,1.0,tanh,RMSprop,60,1,2,0.26195517
60,1.0,tanh,RMSprop,85,1,2,0.25622338
95,1.0,tanh,RMSprop,15,1,2,0.25340843
15,1.0,tanh,RMSprop,85,1,2,0.25072905
65,1.0,tanh,RMSprop,30,1,2,0.24956663
100,1.0,tanh,RMSprop,45,1,2,0.24924363
55,1.0,tanh,RMSprop,10,1,2,0.24896362
90,1.0,tanh,RMSprop,10,1,2,0.24344537
75,1.0,tanh,RMSprop,80,1,2,0.24181499
10,1.0,tanh,RMSprop,5,1,2,0.2391277
40,1.0,tanh,RMSprop,55,1,2,0.23737162
65,1.0,tanh,RMSprop,75,1,2,0.23660621
65,1.0,tanh,RMSprop,10,1,2,0.2362193
95,1.0,tanh,RMSprop,100,1,2,0.23520796
55,1.0,tanh,RMSprop,15,1,2,0.232969
35,1.0,tanh,RMSprop,75,1,2,0.232932
95,1.0,tanh,RMSprop,95,1,2,0.22795804
90,1.0,tanh,RMSprop,55,1,2,0.2258955
75,1.0,tanh,RMSprop,75,1,2,0.21467316
40,1.0,tanh,RMSprop,80,1,2,0.2133938
35,1.0,tanh,RMSprop,55,1,2,0.2101045
100,1.0,tanh,RMSprop,75,1,2,0.20967953
70,1.0,tanh,RMSprop,25,1,2,0.20743145
65,1.0,tanh,RMSprop,70,1,2,0.20691408
75,1.0,tanh,RMSprop,90,1,2,0.20310266
70,1.0,tanh,RMSprop,60,1,2,0.19842152
25,1.0,tanh,RMSprop,65,1,2,0.19732632
25,1.0,tanh,RMSprop,70,1,2,0.19526185
10,1.0,tanh,RMSprop,10,1,2,0.18694945
50,1.0,tanh,RMSprop,95,1,2,0.18633735
70,1.0,tanh,RMSprop,80,1,2,0.18545753
50,1.0,tanh,RMSprop,30,1,2,0.18451181
50,1.0,tanh,RMSprop,35,1,2,0.17913462
55,1.0,tanh,RMSprop,65,1,2,0.17208183
5,1.0,tanh,RMSprop,40,1,2,0.17114107
85,1.0,tanh,RMSprop,20,1,2,0.16541065
80,1.0,tanh,RMSprop,75,1,2,0.15827556
100,1.0,tanh,RMSprop,100,1,2,0.14955857
95,1.0,tanh,RMSprop,65,1,2,0.13470615
100,1.0,tanh,RMSprop,80,1,2,0.13422772
75,1.0,tanh,RMSprop,20,1,2,0.13304752
75,1.0,tanh,RMSprop,70,1,2,0.13133527
70,1.0,tanh,RMSprop,100,1,2,0.12407492
95,1.0,tanh,RMSprop,40,1,2,0.11558493
5,1.0,tanh,RMSprop,50,1,2,0.11472404
50,1.0,tanh,RMSprop,100,1,2,0.11368107
100,1.0,tanh,RMSprop,60,1,2,0.11346244
70,1.0,tanh,RMSprop,75,1,2,0.113311306
60,1.0,tanh,RMSprop,80,1,2,0.11184136
100,1.0,tanh,RMSprop,90,1,2,0.1036216
90,1.0,tanh,RMSprop,85,1,2,0.10292944
60,1.0,tanh,RMSprop,25,1,2,0.09444338
80,1.0,tanh,RMSprop,50,1,2,0.08646122
100,1.0,tanh,RMSprop,85,1,2,0.07860619
95,1.0,tanh,RMSprop,85,1,2,0.0785531
50,1.0,tanh,RMSprop,75,1,2,0.07453654
85,1.0,tanh,RMSprop,45,1,2,0.06653299
90,1.0,tanh,RMSprop,25,1,2,0.06567162
90,1.0,tanh,RMSprop,65,1,2,0.065504216
85,1.0,tanh,RMSprop,90,1,2,0.060555067
55,1.0,tanh,RMSprop,100,1,2,0.060069274
95,1.0,tanh,RMSprop,80,1,2,0.05213451
45,1.0,tanh,RMSprop,100,1,2,0.049595844
60,1.0,tanh,RMSprop,30,1,2,0.049124442
100,1.0,tanh,RMSprop,40,1,2,0.047544494
100,1.0,tanh,RMSprop,50,1,2,0.0412644
70,1.0,tanh,RMSprop,70,1,2,0.039969306
45,1.0,tanh,RMSprop,50,1,2,0.039822027
85,1.0,tanh,RMSprop,100,1,2,0.036368653
45,1.0,tanh,RMSprop,80,1,2,0.03041021
75,1.0,tanh,RMSprop,45,1,2,0.028023893
60,1.0,tanh,RMSprop,75,1,2,0.027271237
65,1.0,tanh,RMSprop,95,1,2,0.0137592545
50,1.0,tanh,RMSprop,20,1,2,0.013525251
85,1.0,tanh,RMSprop,50,1,2,0.009118467
60,1.0,tanh,RMSprop,65,1,2,0.008186333
95,1.0,tanh,RMSprop,75,1,2,0.0028725588
80,1.0,tanh,RMSprop,30,1,2,0.0028438545
90,1.0,tanh,RMSprop,30,1,2,0.00076098595
85,1.0,tanh,RMSprop,80,1,2,-0.45709455
40,1.0,tanh,RMSprop,60,1,2,-0.32860604
65,1.0,tanh,RMSprop,25,1,2,-0.32148138
75,1.0,tanh,RMSprop,30,1,2,-0.29457211
55,1.0,tanh,RMSprop,50,1,2,-0.27823305
25,1.0,tanh,RMSprop,50,1,2,-0.27363563
90,1.0,tanh,RMSprop,95,1,2,-0.26414898
