epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,30,1,2,-0.06109149
65,1.0,tanh,RMSprop,80,1,2,-0.06109149
75,1.0,tanh,RMSprop,70,1,2,-0.06109149
60,1.0,tanh,RMSprop,75,1,2,-0.06109149
70,1.0,tanh,RMSprop,70,1,2,-0.06109149
75,1.0,tanh,RMSprop,40,1,2,-0.06109149
65,1.0,tanh,RMSprop,90,1,2,-0.06109149
80,1.0,tanh,RMSprop,80,1,2,-0.061091486
40,1.0,tanh,RMSprop,35,1,2,-0.061091486
35,1.0,tanh,RMSprop,30,1,2,-0.061091486
65,1.0,tanh,RMSprop,45,1,2,-0.061091486
35,1.0,tanh,RMSprop,90,1,2,-0.061091486
75,1.0,tanh,RMSprop,100,1,2,-0.061091486
90,1.0,tanh,RMSprop,75,1,2,-0.061091486
90,1.0,tanh,RMSprop,70,1,2,-0.061091486
25,1.0,tanh,RMSprop,80,1,2,-0.061091486
45,1.0,tanh,RMSprop,70,1,2,-0.061091486
60,1.0,tanh,RMSprop,60,1,2,-0.061091486
50,1.0,tanh,RMSprop,70,1,2,-0.061091486
20,1.0,tanh,RMSprop,55,1,2,-0.061091486
80,1.0,tanh,RMSprop,30,1,2,-0.061091486
55,1.0,tanh,RMSprop,40,1,2,-0.061091486
20,1.0,tanh,RMSprop,100,1,2,-0.061091486
30,1.0,tanh,RMSprop,65,1,2,-0.061091486
65,1.0,tanh,RMSprop,65,1,2,-0.061091486
70,1.0,tanh,RMSprop,30,1,2,-0.061091483
35,1.0,tanh,RMSprop,40,1,2,-0.061091483
75,1.0,tanh,RMSprop,90,1,2,-0.061091483
30,1.0,tanh,RMSprop,40,1,2,-0.061091483
65,1.0,tanh,RMSprop,85,1,2,-0.061091483
30,1.0,tanh,RMSprop,80,1,2,-0.061091483
95,1.0,tanh,RMSprop,95,1,2,-0.061091483
25,1.0,tanh,RMSprop,85,1,2,-0.061091483
55,1.0,tanh,RMSprop,80,1,2,-0.061091483
80,1.0,tanh,RMSprop,70,1,2,-0.061091483
80,1.0,tanh,RMSprop,75,1,2,-0.061091483
40,1.0,tanh,RMSprop,70,1,2,-0.061091483
60,1.0,tanh,RMSprop,95,1,2,-0.061091483
60,1.0,tanh,RMSprop,90,1,2,-0.061091483
75,1.0,tanh,RMSprop,75,1,2,-0.061091483
50,1.0,tanh,RMSprop,80,1,2,-0.061091483
50,1.0,tanh,RMSprop,85,1,2,-0.061091483
50,1.0,tanh,RMSprop,100,1,2,-0.061091483
