epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,70,1,2,0.14603707
35,1.0,tanh,RMSprop,25,1,2,0.14283518
100,1.0,tanh,RMSprop,95,1,2,0.13979733
15,1.0,tanh,RMSprop,30,1,2,0.13830861
100,1.0,tanh,RMSprop,80,1,2,0.13339221
80,1.0,tanh,RMSprop,70,1,2,0.1309884
70,1.0,tanh,RMSprop,45,1,2,0.12713481
90,1.0,tanh,RMSprop,50,1,2,0.12388501
95,1.0,tanh,RMSprop,90,1,2,0.12323142
85,1.0,tanh,RMSprop,70,1,2,0.12266465
80,1.0,tanh,RMSprop,75,1,2,0.12021164
45,1.0,tanh,RMSprop,85,1,2,0.11860334
80,1.0,tanh,RMSprop,30,1,2,0.11699597
55,1.0,tanh,RMSprop,100,1,2,0.11482407
100,1.0,tanh,RMSprop,75,1,2,0.114281766
95,1.0,tanh,RMSprop,60,1,2,0.11283838
80,1.0,tanh,RMSprop,85,1,2,0.10395309
40,1.0,tanh,RMSprop,95,1,2,0.10285604
80,1.0,tanh,RMSprop,95,1,2,0.1008291
75,1.0,tanh,RMSprop,70,1,2,0.099435754
80,1.0,tanh,RMSprop,80,1,2,0.09757918
60,1.0,tanh,RMSprop,90,1,2,0.09075414
95,1.0,tanh,RMSprop,40,1,2,0.088259004
75,1.0,tanh,RMSprop,90,1,2,0.08639381
80,1.0,tanh,RMSprop,60,1,2,0.0798575
65,1.0,tanh,RMSprop,40,1,2,0.07951079
80,1.0,tanh,RMSprop,65,1,2,0.07439983
95,1.0,tanh,RMSprop,75,1,2,0.07120566
65,1.0,tanh,RMSprop,25,1,2,0.069640085
90,1.0,tanh,RMSprop,95,1,2,0.069175765
90,1.0,tanh,RMSprop,45,1,2,0.060944688
5,1.0,tanh,RMSprop,25,1,2,0.060481273
95,1.0,tanh,RMSprop,80,1,2,0.0507774
90,1.0,tanh,RMSprop,80,1,2,0.050640497
70,1.0,tanh,RMSprop,60,1,2,0.03836837
75,1.0,tanh,RMSprop,45,1,2,0.037815087
100,1.0,tanh,RMSprop,45,1,2,0.037091956
85,1.0,tanh,RMSprop,85,1,2,0.031219926
100,1.0,tanh,RMSprop,55,1,2,0.028035121
70,1.0,tanh,RMSprop,50,1,2,0.021471424
10,1.0,tanh,RMSprop,65,1,2,0.02118021
10,1.0,tanh,RMSprop,75,1,2,0.021160487
10,1.0,tanh,RMSprop,60,1,2,0.021159912
10,1.0,tanh,RMSprop,90,1,2,0.02115957
10,1.0,tanh,RMSprop,80,1,2,0.021155916
10,1.0,tanh,RMSprop,70,1,2,0.021148462
10,1.0,tanh,RMSprop,55,1,2,0.021135228
10,1.0,tanh,RMSprop,100,1,2,0.021125466
