epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,100,1,2,0.3613231
60,1.0,tanh,RMSprop,40,1,2,0.35940632
85,1.0,tanh,RMSprop,25,1,2,0.3587536
80,1.0,tanh,RMSprop,100,1,2,0.35099632
90,1.0,tanh,RMSprop,100,1,2,0.34710306
85,1.0,tanh,RMSprop,95,1,2,0.34391737
80,1.0,tanh,RMSprop,10,1,2,0.34017015
40,1.0,tanh,RMSprop,95,1,2,0.33819127
75,1.0,tanh,RMSprop,100,1,2,0.3276898
80,1.0,tanh,RMSprop,30,1,2,0.32684466
90,1.0,tanh,RMSprop,75,1,2,0.32658145
100,1.0,tanh,RMSprop,95,1,2,0.3189719
75,1.0,tanh,RMSprop,40,1,2,0.31746498
95,1.0,tanh,RMSprop,90,1,2,0.31669214
90,1.0,tanh,RMSprop,80,1,2,0.31571528
70,1.0,tanh,RMSprop,90,1,2,0.3151167
85,1.0,tanh,RMSprop,10,1,2,0.31210163
75,1.0,tanh,RMSprop,20,1,2,0.30882087
80,1.0,tanh,RMSprop,20,1,2,0.30763733
80,1.0,tanh,RMSprop,95,1,2,0.30582803
35,1.0,tanh,RMSprop,75,1,2,0.3025039
55,1.0,tanh,RMSprop,15,1,2,0.29452935
50,1.0,tanh,RMSprop,20,1,2,0.2939154
90,1.0,tanh,RMSprop,5,1,2,0.29131868
75,1.0,tanh,RMSprop,75,1,2,0.29099566
95,1.0,tanh,RMSprop,75,1,2,0.28863144
95,1.0,tanh,RMSprop,85,1,2,0.2880843
65,1.0,tanh,RMSprop,25,1,2,0.28680116
60,1.0,tanh,RMSprop,100,1,2,0.2865473
70,1.0,tanh,RMSprop,95,1,2,0.28615373
75,1.0,tanh,RMSprop,95,1,2,0.28593764
80,1.0,tanh,RMSprop,60,1,2,0.2858718
60,1.0,tanh,RMSprop,95,1,2,0.27670738
95,1.0,tanh,RMSprop,45,1,2,0.27223784
35,1.0,tanh,RMSprop,20,1,2,0.2640062
65,1.0,tanh,RMSprop,75,1,2,0.25576127
70,1.0,tanh,RMSprop,15,1,2,0.25111857
75,1.0,tanh,RMSprop,70,1,2,0.23872456
30,1.0,tanh,RMSprop,100,1,2,0.23669098
45,1.0,tanh,RMSprop,45,1,2,0.23612611
80,1.0,tanh,RMSprop,80,1,2,0.23229581
55,1.0,tanh,RMSprop,30,1,2,0.23090272
70,1.0,tanh,RMSprop,55,1,2,0.22885826
90,1.0,tanh,RMSprop,85,1,2,0.22221732
85,1.0,tanh,RMSprop,70,1,2,0.22194256
55,1.0,tanh,RMSprop,100,1,2,0.22170827
90,1.0,tanh,RMSprop,65,1,2,0.2210442
50,1.0,tanh,RMSprop,15,1,2,0.21810594
65,1.0,tanh,RMSprop,95,1,2,0.21475248
65,1.0,tanh,RMSprop,90,1,2,0.21126977
100,1.0,tanh,RMSprop,75,1,2,0.20944759
50,1.0,tanh,RMSprop,100,1,2,0.2061274
55,1.0,tanh,RMSprop,70,1,2,0.19151846
100,1.0,tanh,RMSprop,90,1,2,0.18790479
80,1.0,tanh,RMSprop,90,1,2,0.18213189
80,1.0,tanh,RMSprop,55,1,2,0.18002702
70,1.0,tanh,RMSprop,40,1,2,0.17919675
95,1.0,tanh,RMSprop,5,1,2,0.17562243
65,1.0,tanh,RMSprop,5,1,2,0.17338441
40,1.0,tanh,RMSprop,100,1,2,0.16939983
35,1.0,tanh,RMSprop,25,1,2,0.1680723
20,1.0,tanh,RMSprop,20,1,2,0.16485557
95,1.0,tanh,RMSprop,60,1,2,0.15685908
95,1.0,tanh,RMSprop,70,1,2,0.1567069
25,1.0,tanh,RMSprop,95,1,2,0.15337946
100,1.0,tanh,RMSprop,55,1,2,0.1532909
80,1.0,tanh,RMSprop,40,1,2,0.14910448
75,1.0,tanh,RMSprop,90,1,2,0.14811897
40,1.0,tanh,RMSprop,65,1,2,0.14393821
65,1.0,tanh,RMSprop,40,1,2,0.13801809
100,1.0,tanh,RMSprop,30,1,2,0.13365138
35,1.0,tanh,RMSprop,100,1,2,0.13352759
40,1.0,tanh,RMSprop,20,1,2,0.13185555
15,1.0,tanh,RMSprop,20,1,2,0.1306739
85,1.0,tanh,RMSprop,60,1,2,0.1297351
45,1.0,tanh,RMSprop,10,1,2,0.12837178
100,1.0,tanh,RMSprop,80,1,2,0.12776196
40,1.0,tanh,RMSprop,60,1,2,0.12466258
55,1.0,tanh,RMSprop,85,1,2,0.12395198
65,1.0,tanh,RMSprop,20,1,2,0.120460354
70,1.0,tanh,RMSprop,80,1,2,0.119862475
55,1.0,tanh,RMSprop,90,1,2,0.11852091
20,1.0,tanh,RMSprop,10,1,2,0.10414154
65,1.0,tanh,RMSprop,85,1,2,0.10344115
50,1.0,tanh,RMSprop,75,1,2,0.0901603
65,1.0,tanh,RMSprop,65,1,2,0.08727376
65,1.0,tanh,RMSprop,80,1,2,0.08445529
65,1.0,tanh,RMSprop,30,1,2,0.08432178
60,1.0,tanh,RMSprop,80,1,2,0.08180912
85,1.0,tanh,RMSprop,20,1,2,0.07797281
70,1.0,tanh,RMSprop,25,1,2,0.07594177
85,1.0,tanh,RMSprop,50,1,2,0.072275676
90,1.0,tanh,RMSprop,35,1,2,0.06983397
45,1.0,tanh,RMSprop,95,1,2,0.06711737
80,1.0,tanh,RMSprop,85,1,2,0.064618155
65,1.0,tanh,RMSprop,70,1,2,0.062360305
65,1.0,tanh,RMSprop,35,1,2,0.05802421
