epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,0.9,tanh,RMSprop,8,1,3,0.58404744
20,0.9,tanh,RMSprop,2,1,3,0.58260113
65,0.9,tanh,RMSprop,10,1,3,0.58249193
30,0.9,tanh,RMSprop,2,1,3,0.5797634
40,0.9,tanh,RMSprop,4,1,3,0.57930523
70,0.9,tanh,RMSprop,6,1,3,0.5778924
30,0.9,tanh,RMSprop,6,1,3,0.5766568
55,0.9,tanh,RMSprop,6,1,3,0.5737799
100,0.9,tanh,RMSprop,10,1,3,0.5717343
50,0.9,tanh,RMSprop,2,1,3,0.5692723
20,0.9,tanh,RMSprop,10,1,3,0.56794596
85,0.9,tanh,RMSprop,10,1,3,0.5676315
55,0.9,tanh,RMSprop,8,1,3,0.5665689
100,0.9,tanh,RMSprop,2,1,3,0.56421036
80,0.9,tanh,RMSprop,2,1,3,0.5627671
85,0.9,tanh,RMSprop,6,1,3,0.5601638
85,0.9,tanh,RMSprop,4,1,3,0.56003225
95,0.9,tanh,RMSprop,6,1,3,0.55750537
90,0.9,tanh,RMSprop,2,1,3,0.5568919
70,0.9,tanh,RMSprop,4,1,3,0.5523838
90,0.9,tanh,RMSprop,10,1,3,0.54858756
95,0.9,tanh,RMSprop,2,1,3,0.5463251
45,0.9,tanh,RMSprop,2,1,3,0.5389686
15,0.9,tanh,RMSprop,4,1,3,0.53697443
35,0.9,tanh,RMSprop,8,1,3,0.53653216
65,0.9,tanh,RMSprop,6,1,3,0.53313875
60,0.9,tanh,RMSprop,2,1,3,0.52784777
65,0.9,tanh,RMSprop,2,1,3,0.5272278
15,0.9,tanh,RMSprop,2,1,3,0.5260063
100,0.9,tanh,RMSprop,4,1,3,0.5255652
70,0.9,tanh,RMSprop,10,1,3,0.5218309
35,0.9,tanh,RMSprop,2,1,3,0.5135261
60,0.9,tanh,RMSprop,4,1,3,0.50875294
60,0.9,tanh,RMSprop,6,1,3,0.5057153
85,0.9,tanh,RMSprop,2,1,3,0.5046892
90,0.9,tanh,RMSprop,4,1,3,0.5026383
25,0.9,tanh,RMSprop,2,1,3,0.47646967
10,0.9,tanh,RMSprop,2,1,3,0.43037543
10,0.9,tanh,RMSprop,6,1,3,0.42109945
40,0.9,tanh,RMSprop,6,1,3,0.41813323
90,0.9,tanh,RMSprop,18,1,3,0.40131283
15,0.9,tanh,RMSprop,10,1,3,0.38506195
60,0.9,tanh,RMSprop,13,1,3,0.37534368
45,0.9,tanh,RMSprop,6,1,3,0.37313274
95,0.9,tanh,RMSprop,4,1,3,0.3199644
60,0.9,tanh,RMSprop,15,1,3,0.31916133
50,0.9,tanh,RMSprop,4,1,3,0.29437587
5,0.9,tanh,RMSprop,2,1,3,0.2795712
90,0.9,tanh,RMSprop,6,1,3,0.255271
15,0.9,tanh,RMSprop,6,1,3,0.2233657
5,0.9,tanh,RMSprop,4,1,3,0.1956102
25,0.9,tanh,RMSprop,6,1,3,0.12180234
50,0.9,tanh,RMSprop,10,1,3,0.1050328
45,0.9,tanh,RMSprop,4,1,3,0.09163944
5,0.9,tanh,RMSprop,8,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,10,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,13,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,25,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,20,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,18,1,3,-3.3121985e-09
5,0.9,tanh,RMSprop,15,1,3,-3.3121985e-09
20,0.9,tanh,RMSprop,20,1,3,-1.3248793e-08
20,0.9,tanh,RMSprop,18,1,3,-1.3248793e-08
20,0.9,tanh,RMSprop,15,1,3,-1.3248793e-08
20,0.9,tanh,RMSprop,13,1,3,-1.3248793e-08
20,0.9,tanh,RMSprop,25,1,3,-1.3248793e-08
5,0.9,tanh,RMSprop,6,1,3,-0.10165947
