epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.9,tanh,RMSprop,8,1,3,0.2758646
35,0.9,tanh,RMSprop,2,1,3,0.26630396
65,0.9,tanh,RMSprop,2,1,3,0.25340715
10,0.9,tanh,RMSprop,13,1,3,0.22908197
15,0.9,tanh,RMSprop,2,1,3,0.22061233
5,0.9,tanh,RMSprop,2,1,3,0.21942237
5,0.9,tanh,RMSprop,15,1,3,0.19819498
10,0.9,tanh,RMSprop,4,1,3,0.19061123
5,0.9,tanh,RMSprop,10,1,3,0.18445274
80,0.9,tanh,RMSprop,2,1,3,0.15740769
5,0.9,tanh,RMSprop,4,1,3,0.15522672
60,0.9,tanh,RMSprop,2,1,3,0.14111018
5,0.9,tanh,RMSprop,13,1,3,0.13845472
5,0.9,tanh,RMSprop,8,1,3,0.12716806
25,0.9,tanh,RMSprop,18,1,3,0.12472901
5,0.9,tanh,RMSprop,6,1,3,0.12008428
60,0.9,tanh,RMSprop,18,1,3,0.09973422
25,0.9,tanh,RMSprop,13,1,3,0.05198547
90,0.9,tanh,RMSprop,20,1,3,0.0
90,0.9,tanh,RMSprop,25,1,3,0.0
30,0.9,tanh,RMSprop,18,1,3,0.0
25,0.9,tanh,RMSprop,25,1,3,0.0
30,0.9,tanh,RMSprop,2,1,3,0.0
20,0.9,tanh,RMSprop,20,1,3,0.0
30,0.9,tanh,RMSprop,20,1,3,0.0
20,0.9,tanh,RMSprop,25,1,3,0.0
70,0.9,tanh,RMSprop,25,1,3,0.0
20,0.9,tanh,RMSprop,18,1,3,0.0
15,0.9,tanh,RMSprop,25,1,3,0.0
15,0.9,tanh,RMSprop,20,1,3,0.0
15,0.9,tanh,RMSprop,18,1,3,0.0
35,0.9,tanh,RMSprop,15,1,3,0.0
95,0.9,tanh,RMSprop,20,1,3,0.0
95,0.9,tanh,RMSprop,25,1,3,0.0
15,0.9,tanh,RMSprop,15,1,3,0.0
15,0.9,tanh,RMSprop,10,1,3,0.0
100,0.9,tanh,RMSprop,20,1,3,0.0
30,0.9,tanh,RMSprop,25,1,3,0.0
85,0.9,tanh,RMSprop,25,1,3,0.0
35,0.9,tanh,RMSprop,18,1,3,0.0
35,0.9,tanh,RMSprop,20,1,3,0.0
65,0.9,tanh,RMSprop,25,1,3,0.0
65,0.9,tanh,RMSprop,20,1,3,0.0
65,0.9,tanh,RMSprop,18,1,3,0.0
60,0.9,tanh,RMSprop,25,1,3,0.0
60,0.9,tanh,RMSprop,20,1,3,0.0
75,0.9,tanh,RMSprop,15,1,3,0.0
75,0.9,tanh,RMSprop,20,1,3,0.0
75,0.9,tanh,RMSprop,25,1,3,0.0
60,0.9,tanh,RMSprop,13,1,3,0.0
55,0.9,tanh,RMSprop,25,1,3,0.0
55,0.9,tanh,RMSprop,20,1,3,0.0
50,0.9,tanh,RMSprop,25,1,3,0.0
80,0.9,tanh,RMSprop,18,1,3,0.0
50,0.9,tanh,RMSprop,20,1,3,0.0
80,0.9,tanh,RMSprop,25,1,3,0.0
50,0.9,tanh,RMSprop,13,1,3,0.0
45,0.9,tanh,RMSprop,25,1,3,0.0
45,0.9,tanh,RMSprop,20,1,3,0.0
40,0.9,tanh,RMSprop,25,1,3,0.0
40,0.9,tanh,RMSprop,20,1,3,0.0
40,0.9,tanh,RMSprop,18,1,3,0.0
40,0.9,tanh,RMSprop,13,1,3,0.0
35,0.9,tanh,RMSprop,25,1,3,0.0
85,0.9,tanh,RMSprop,20,1,3,0.0
70,0.9,tanh,RMSprop,20,1,3,0.0
100,0.9,tanh,RMSprop,25,1,3,0.0
