epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,25,1,2,0.69787735
5,1.0,tanh,RMSprop,5,1,2,0.6960978
40,1.0,tanh,RMSprop,20,1,2,0.6960817
55,1.0,tanh,RMSprop,55,1,2,0.6943489
40,1.0,tanh,RMSprop,15,1,2,0.68955594
25,1.0,tanh,RMSprop,15,1,2,0.68566823
95,1.0,tanh,RMSprop,25,1,2,0.6844337
100,1.0,tanh,RMSprop,10,1,2,0.6841403
80,1.0,tanh,RMSprop,15,1,2,0.68384403
5,1.0,tanh,RMSprop,15,1,2,0.68169445
30,1.0,tanh,RMSprop,95,1,2,0.67678946
55,1.0,tanh,RMSprop,5,1,2,0.6766444
50,1.0,tanh,RMSprop,5,1,2,0.6736019
20,1.0,tanh,RMSprop,20,1,2,0.6727988
40,1.0,tanh,RMSprop,25,1,2,0.6709544
30,1.0,tanh,RMSprop,5,1,2,0.6697908
65,1.0,tanh,RMSprop,5,1,2,0.6695695
35,1.0,tanh,RMSprop,10,1,2,0.6649541
10,1.0,tanh,RMSprop,15,1,2,0.6635689
45,1.0,tanh,RMSprop,85,1,2,0.6603626
75,1.0,tanh,RMSprop,5,1,2,0.65886414
55,1.0,tanh,RMSprop,20,1,2,0.6553005
85,1.0,tanh,RMSprop,10,1,2,0.6519669
30,1.0,tanh,RMSprop,25,1,2,0.64842224
75,1.0,tanh,RMSprop,50,1,2,0.64357907
10,1.0,tanh,RMSprop,20,1,2,0.6433762
40,1.0,tanh,RMSprop,5,1,2,0.63989383
65,1.0,tanh,RMSprop,70,1,2,0.6385231
30,1.0,tanh,RMSprop,15,1,2,0.6364754
75,1.0,tanh,RMSprop,60,1,2,0.636208
50,1.0,tanh,RMSprop,70,1,2,0.6361535
95,1.0,tanh,RMSprop,20,1,2,0.6342862
80,1.0,tanh,RMSprop,20,1,2,0.6234309
50,1.0,tanh,RMSprop,80,1,2,0.6226772
90,1.0,tanh,RMSprop,10,1,2,0.61611164
55,1.0,tanh,RMSprop,95,1,2,0.6150086
5,1.0,tanh,RMSprop,20,1,2,0.61040825
10,1.0,tanh,RMSprop,5,1,2,0.6066682
20,1.0,tanh,RMSprop,25,1,2,0.6060763
20,1.0,tanh,RMSprop,5,1,2,0.60392654
30,1.0,tanh,RMSprop,20,1,2,0.5976285
35,1.0,tanh,RMSprop,20,1,2,0.5965642
40,1.0,tanh,RMSprop,75,1,2,0.58336955
30,1.0,tanh,RMSprop,75,1,2,0.58003885
60,1.0,tanh,RMSprop,40,1,2,0.5793846
65,1.0,tanh,RMSprop,25,1,2,0.5717199
95,1.0,tanh,RMSprop,5,1,2,0.55917823
30,1.0,tanh,RMSprop,80,1,2,0.5550294
40,1.0,tanh,RMSprop,90,1,2,0.551614
80,1.0,tanh,RMSprop,25,1,2,0.5487226
60,1.0,tanh,RMSprop,10,1,2,0.54421216
65,1.0,tanh,RMSprop,50,1,2,0.5428704
60,1.0,tanh,RMSprop,65,1,2,0.5404588
80,1.0,tanh,RMSprop,35,1,2,0.5388642
70,1.0,tanh,RMSprop,60,1,2,0.5347298
70,1.0,tanh,RMSprop,35,1,2,0.5269624
75,1.0,tanh,RMSprop,15,1,2,0.5186835
65,1.0,tanh,RMSprop,40,1,2,0.51794994
50,1.0,tanh,RMSprop,20,1,2,0.5176192
80,1.0,tanh,RMSprop,40,1,2,0.50595444
65,1.0,tanh,RMSprop,20,1,2,0.50355566
100,1.0,tanh,RMSprop,15,1,2,0.49666312
95,1.0,tanh,RMSprop,30,1,2,0.4948799
50,1.0,tanh,RMSprop,65,1,2,0.4870637
95,1.0,tanh,RMSprop,50,1,2,0.48634517
100,1.0,tanh,RMSprop,60,1,2,0.48423213
60,1.0,tanh,RMSprop,15,1,2,0.4802247
75,1.0,tanh,RMSprop,30,1,2,0.48012444
55,1.0,tanh,RMSprop,70,1,2,0.46886656
25,1.0,tanh,RMSprop,10,1,2,0.46863917
90,1.0,tanh,RMSprop,20,1,2,0.4671183
35,1.0,tanh,RMSprop,15,1,2,0.45715
60,1.0,tanh,RMSprop,30,1,2,0.45582485
70,1.0,tanh,RMSprop,45,1,2,0.455426
15,1.0,tanh,RMSprop,20,1,2,0.45508176
100,1.0,tanh,RMSprop,45,1,2,0.45449862
85,1.0,tanh,RMSprop,15,1,2,0.44878203
45,1.0,tanh,RMSprop,100,1,2,0.4391198
15,1.0,tanh,RMSprop,10,1,2,0.43831584
80,1.0,tanh,RMSprop,30,1,2,0.4340105
60,1.0,tanh,RMSprop,80,1,2,0.43385255
55,1.0,tanh,RMSprop,65,1,2,0.42829084
90,1.0,tanh,RMSprop,25,1,2,0.42654732
85,1.0,tanh,RMSprop,30,1,2,0.4237608
50,1.0,tanh,RMSprop,50,1,2,0.40660468
100,1.0,tanh,RMSprop,75,1,2,0.3962533
25,1.0,tanh,RMSprop,20,1,2,0.39326012
85,1.0,tanh,RMSprop,50,1,2,0.38867792
90,1.0,tanh,RMSprop,40,1,2,0.38708305
55,1.0,tanh,RMSprop,50,1,2,0.38582903
35,1.0,tanh,RMSprop,25,1,2,0.3846896
65,1.0,tanh,RMSprop,30,1,2,0.38409266
55,1.0,tanh,RMSprop,45,1,2,0.38226902
35,1.0,tanh,RMSprop,65,1,2,0.373328
80,1.0,tanh,RMSprop,80,1,2,0.37321618
85,1.0,tanh,RMSprop,45,1,2,0.35807648
100,1.0,tanh,RMSprop,80,1,2,0.35598466
45,1.0,tanh,RMSprop,70,1,2,0.35541555
85,1.0,tanh,RMSprop,100,1,2,0.35094687
100,1.0,tanh,RMSprop,30,1,2,0.34916404
90,1.0,tanh,RMSprop,35,1,2,0.3471522
85,1.0,tanh,RMSprop,20,1,2,0.34372807
85,1.0,tanh,RMSprop,55,1,2,0.34343415
60,1.0,tanh,RMSprop,60,1,2,0.33208963
50,1.0,tanh,RMSprop,35,1,2,0.33069718
80,1.0,tanh,RMSprop,55,1,2,0.3230398
20,1.0,tanh,RMSprop,30,1,2,0.31940332
40,1.0,tanh,RMSprop,30,1,2,0.31444615
35,1.0,tanh,RMSprop,60,1,2,0.29571488
80,1.0,tanh,RMSprop,65,1,2,0.28941727
55,1.0,tanh,RMSprop,90,1,2,0.28499022
90,1.0,tanh,RMSprop,60,1,2,0.2823074
85,1.0,tanh,RMSprop,80,1,2,0.28124785
10,1.0,tanh,RMSprop,25,1,2,0.27439302
60,1.0,tanh,RMSprop,85,1,2,0.26740077
5,1.0,tanh,RMSprop,25,1,2,0.26115474
100,1.0,tanh,RMSprop,55,1,2,0.25869736
10,1.0,tanh,RMSprop,30,1,2,0.2577366
45,1.0,tanh,RMSprop,20,1,2,0.25584763
60,1.0,tanh,RMSprop,45,1,2,0.2520081
75,1.0,tanh,RMSprop,35,1,2,0.2496874
50,1.0,tanh,RMSprop,40,1,2,0.24287106
85,1.0,tanh,RMSprop,65,1,2,0.2389185
70,1.0,tanh,RMSprop,70,1,2,0.23535804
75,1.0,tanh,RMSprop,80,1,2,0.2318809
35,1.0,tanh,RMSprop,90,1,2,0.23134172
95,1.0,tanh,RMSprop,45,1,2,0.22989845
60,1.0,tanh,RMSprop,35,1,2,0.22401892
95,1.0,tanh,RMSprop,55,1,2,0.22348608
100,1.0,tanh,RMSprop,70,1,2,0.22222173
5,1.0,tanh,RMSprop,30,1,2,0.22077367
100,1.0,tanh,RMSprop,40,1,2,0.21977311
100,1.0,tanh,RMSprop,65,1,2,0.2194258
90,1.0,tanh,RMSprop,50,1,2,0.2161964
40,1.0,tanh,RMSprop,70,1,2,0.21341811
70,1.0,tanh,RMSprop,65,1,2,0.21272875
85,1.0,tanh,RMSprop,40,1,2,0.20537922
5,1.0,tanh,RMSprop,35,1,2,0.20268165
5,1.0,tanh,RMSprop,45,1,2,0.20225392
90,1.0,tanh,RMSprop,45,1,2,0.19872807
5,1.0,tanh,RMSprop,50,1,2,0.196792
65,1.0,tanh,RMSprop,35,1,2,0.19634989
5,1.0,tanh,RMSprop,40,1,2,0.19519344
5,1.0,tanh,RMSprop,55,1,2,0.19455051
5,1.0,tanh,RMSprop,60,1,2,0.19110155
100,1.0,tanh,RMSprop,25,1,2,0.19088094
5,1.0,tanh,RMSprop,65,1,2,0.18831734
40,1.0,tanh,RMSprop,50,1,2,0.18731728
5,1.0,tanh,RMSprop,70,1,2,0.18703508
70,1.0,tanh,RMSprop,85,1,2,0.18598653
5,1.0,tanh,RMSprop,75,1,2,0.18508062
40,1.0,tanh,RMSprop,45,1,2,0.18478869
5,1.0,tanh,RMSprop,80,1,2,0.18446523
35,1.0,tanh,RMSprop,55,1,2,0.18401235
25,1.0,tanh,RMSprop,80,1,2,0.18343008
45,1.0,tanh,RMSprop,75,1,2,0.1827906
45,1.0,tanh,RMSprop,35,1,2,0.18180548
5,1.0,tanh,RMSprop,85,1,2,0.18155178
50,1.0,tanh,RMSprop,25,1,2,0.18095319
25,1.0,tanh,RMSprop,75,1,2,0.18029664
20,1.0,tanh,RMSprop,100,1,2,0.17937124
20,1.0,tanh,RMSprop,90,1,2,0.17932582
45,1.0,tanh,RMSprop,30,1,2,0.17904384
5,1.0,tanh,RMSprop,90,1,2,0.17896968
20,1.0,tanh,RMSprop,80,1,2,0.17896686
25,1.0,tanh,RMSprop,65,1,2,0.17880833
20,1.0,tanh,RMSprop,95,1,2,0.17769799
25,1.0,tanh,RMSprop,70,1,2,0.17759272
25,1.0,tanh,RMSprop,60,1,2,0.17755622
40,1.0,tanh,RMSprop,40,1,2,0.17729326
20,1.0,tanh,RMSprop,85,1,2,0.17708792
30,1.0,tanh,RMSprop,50,1,2,0.1768986
5,1.0,tanh,RMSprop,95,1,2,0.17656486
40,1.0,tanh,RMSprop,35,1,2,0.17616753
95,1.0,tanh,RMSprop,60,1,2,0.17519987
30,1.0,tanh,RMSprop,45,1,2,0.1745773
45,1.0,tanh,RMSprop,45,1,2,0.17449348
45,1.0,tanh,RMSprop,25,1,2,0.17432614
75,1.0,tanh,RMSprop,25,1,2,0.17431921
25,1.0,tanh,RMSprop,30,1,2,0.17419153
5,1.0,tanh,RMSprop,100,1,2,0.17359911
25,1.0,tanh,RMSprop,95,1,2,0.17325842
25,1.0,tanh,RMSprop,100,1,2,0.17315753
55,1.0,tanh,RMSprop,35,1,2,0.17271931
30,1.0,tanh,RMSprop,40,1,2,0.17271037
30,1.0,tanh,RMSprop,35,1,2,0.17226578
20,1.0,tanh,RMSprop,55,1,2,0.1722156
90,1.0,tanh,RMSprop,65,1,2,0.17213842
25,1.0,tanh,RMSprop,90,1,2,0.17174996
30,1.0,tanh,RMSprop,60,1,2,0.17106926
45,1.0,tanh,RMSprop,40,1,2,0.17102979
15,1.0,tanh,RMSprop,75,1,2,0.17099065
30,1.0,tanh,RMSprop,65,1,2,0.17087457
30,1.0,tanh,RMSprop,70,1,2,0.1708573
25,1.0,tanh,RMSprop,35,1,2,0.17075
20,1.0,tanh,RMSprop,50,1,2,0.1707196
25,1.0,tanh,RMSprop,85,1,2,0.17071669
15,1.0,tanh,RMSprop,70,1,2,0.17049481
30,1.0,tanh,RMSprop,55,1,2,0.17036822
80,1.0,tanh,RMSprop,60,1,2,0.17035227
10,1.0,tanh,RMSprop,85,1,2,0.17020375
15,1.0,tanh,RMSprop,65,1,2,0.17015804
35,1.0,tanh,RMSprop,45,1,2,0.17004515
10,1.0,tanh,RMSprop,90,1,2,0.17001855
10,1.0,tanh,RMSprop,95,1,2,0.16972782
60,1.0,tanh,RMSprop,25,1,2,0.16929309
15,1.0,tanh,RMSprop,60,1,2,0.16887853
20,1.0,tanh,RMSprop,45,1,2,0.16874804
35,1.0,tanh,RMSprop,50,1,2,0.16846485
30,1.0,tanh,RMSprop,30,1,2,0.168131
20,1.0,tanh,RMSprop,35,1,2,0.16809435
20,1.0,tanh,RMSprop,40,1,2,0.16792686
10,1.0,tanh,RMSprop,100,1,2,0.1677762
35,1.0,tanh,RMSprop,40,1,2,0.16705477
25,1.0,tanh,RMSprop,55,1,2,0.16703118
10,1.0,tanh,RMSprop,45,1,2,0.16700149
35,1.0,tanh,RMSprop,35,1,2,0.16676575
25,1.0,tanh,RMSprop,25,1,2,0.16642249
10,1.0,tanh,RMSprop,50,1,2,0.16578978
10,1.0,tanh,RMSprop,40,1,2,0.1657493
20,1.0,tanh,RMSprop,70,1,2,0.16497335
20,1.0,tanh,RMSprop,75,1,2,0.16484539
25,1.0,tanh,RMSprop,45,1,2,0.16480984
20,1.0,tanh,RMSprop,60,1,2,0.16467857
15,1.0,tanh,RMSprop,100,1,2,0.16434018
20,1.0,tanh,RMSprop,65,1,2,0.16423686
25,1.0,tanh,RMSprop,50,1,2,0.16416173
15,1.0,tanh,RMSprop,95,1,2,0.16416138
15,1.0,tanh,RMSprop,90,1,2,0.16396174
15,1.0,tanh,RMSprop,80,1,2,0.16392194
15,1.0,tanh,RMSprop,25,1,2,0.16374277
25,1.0,tanh,RMSprop,40,1,2,0.16348016
15,1.0,tanh,RMSprop,30,1,2,0.16313821
95,1.0,tanh,RMSprop,100,1,2,0.16311322
15,1.0,tanh,RMSprop,35,1,2,0.16276376
15,1.0,tanh,RMSprop,40,1,2,0.16203576
15,1.0,tanh,RMSprop,85,1,2,0.16196844
15,1.0,tanh,RMSprop,45,1,2,0.16173352
15,1.0,tanh,RMSprop,55,1,2,0.16148114
10,1.0,tanh,RMSprop,60,1,2,0.16123864
10,1.0,tanh,RMSprop,55,1,2,0.16121674
10,1.0,tanh,RMSprop,65,1,2,0.1611713
15,1.0,tanh,RMSprop,50,1,2,0.16087963
10,1.0,tanh,RMSprop,35,1,2,0.16071515
10,1.0,tanh,RMSprop,80,1,2,0.16004686
10,1.0,tanh,RMSprop,75,1,2,0.15963851
10,1.0,tanh,RMSprop,70,1,2,0.15957823
30,1.0,tanh,RMSprop,90,1,2,0.15705514
95,1.0,tanh,RMSprop,35,1,2,0.15513885
70,1.0,tanh,RMSprop,75,1,2,0.15231557
60,1.0,tanh,RMSprop,55,1,2,0.14587817
50,1.0,tanh,RMSprop,45,1,2,0.1451736
85,1.0,tanh,RMSprop,60,1,2,0.14474505
70,1.0,tanh,RMSprop,55,1,2,0.14392868
70,1.0,tanh,RMSprop,30,1,2,0.14377451
40,1.0,tanh,RMSprop,65,1,2,0.14186725
40,1.0,tanh,RMSprop,55,1,2,0.13963693
35,1.0,tanh,RMSprop,30,1,2,0.13802813
95,1.0,tanh,RMSprop,95,1,2,0.1372789
50,1.0,tanh,RMSprop,30,1,2,0.13320443
90,1.0,tanh,RMSprop,75,1,2,0.13101052
70,1.0,tanh,RMSprop,50,1,2,0.12962493
90,1.0,tanh,RMSprop,100,1,2,0.12876421
80,1.0,tanh,RMSprop,75,1,2,0.12787868
90,1.0,tanh,RMSprop,95,1,2,0.12342561
50,1.0,tanh,RMSprop,60,1,2,0.114848085
90,1.0,tanh,RMSprop,90,1,2,0.10991333
55,1.0,tanh,RMSprop,60,1,2,0.107704856
75,1.0,tanh,RMSprop,70,1,2,0.10701955
40,1.0,tanh,RMSprop,95,1,2,0.10672733
75,1.0,tanh,RMSprop,95,1,2,0.10398351
60,1.0,tanh,RMSprop,75,1,2,0.10150479
65,1.0,tanh,RMSprop,60,1,2,0.09935963
80,1.0,tanh,RMSprop,45,1,2,0.097897574
85,1.0,tanh,RMSprop,95,1,2,0.09735925
60,1.0,tanh,RMSprop,50,1,2,0.09539843
55,1.0,tanh,RMSprop,40,1,2,0.09018493
95,1.0,tanh,RMSprop,70,1,2,0.089821145
80,1.0,tanh,RMSprop,100,1,2,0.089170225
65,1.0,tanh,RMSprop,95,1,2,0.08796455
55,1.0,tanh,RMSprop,30,1,2,0.08714404
45,1.0,tanh,RMSprop,95,1,2,0.084133275
100,1.0,tanh,RMSprop,35,1,2,0.08340294
90,1.0,tanh,RMSprop,80,1,2,0.080325924
95,1.0,tanh,RMSprop,85,1,2,0.07771653
65,1.0,tanh,RMSprop,85,1,2,0.0773342
85,1.0,tanh,RMSprop,70,1,2,0.074705034
95,1.0,tanh,RMSprop,80,1,2,0.07319855
90,1.0,tanh,RMSprop,70,1,2,0.070455395
80,1.0,tanh,RMSprop,90,1,2,0.068236075
50,1.0,tanh,RMSprop,55,1,2,0.06697466
70,1.0,tanh,RMSprop,90,1,2,0.06638875
65,1.0,tanh,RMSprop,80,1,2,0.06555217
80,1.0,tanh,RMSprop,50,1,2,0.06515596
100,1.0,tanh,RMSprop,50,1,2,0.06446728
70,1.0,tanh,RMSprop,40,1,2,0.061653327
35,1.0,tanh,RMSprop,80,1,2,0.061422955
35,1.0,tanh,RMSprop,70,1,2,0.05818299
100,1.0,tanh,RMSprop,20,1,2,0.05539729
40,1.0,tanh,RMSprop,80,1,2,0.053507656
60,1.0,tanh,RMSprop,95,1,2,0.052295938
70,1.0,tanh,RMSprop,95,1,2,0.048080724
65,1.0,tanh,RMSprop,90,1,2,0.047436647
45,1.0,tanh,RMSprop,50,1,2,0.046898685
50,1.0,tanh,RMSprop,85,1,2,0.046234027
75,1.0,tanh,RMSprop,75,1,2,0.045915212
90,1.0,tanh,RMSprop,55,1,2,0.043714415
80,1.0,tanh,RMSprop,70,1,2,0.043218948
85,1.0,tanh,RMSprop,75,1,2,0.040445045
40,1.0,tanh,RMSprop,85,1,2,0.036634024
60,1.0,tanh,RMSprop,70,1,2,0.03639948
45,1.0,tanh,RMSprop,90,1,2,0.035453342
55,1.0,tanh,RMSprop,75,1,2,0.035314307
60,1.0,tanh,RMSprop,100,1,2,0.033694126
35,1.0,tanh,RMSprop,100,1,2,0.03357421
80,1.0,tanh,RMSprop,95,1,2,0.032195598
75,1.0,tanh,RMSprop,90,1,2,0.03187021
50,1.0,tanh,RMSprop,90,1,2,0.030943545
80,1.0,tanh,RMSprop,85,1,2,0.027421718
65,1.0,tanh,RMSprop,100,1,2,0.025649268
35,1.0,tanh,RMSprop,75,1,2,0.024302697
45,1.0,tanh,RMSprop,60,1,2,0.024259424
30,1.0,tanh,RMSprop,85,1,2,0.022414366
85,1.0,tanh,RMSprop,90,1,2,0.021742431
50,1.0,tanh,RMSprop,95,1,2,0.021512784
85,1.0,tanh,RMSprop,85,1,2,0.019123197
100,1.0,tanh,RMSprop,90,1,2,0.018402398
100,1.0,tanh,RMSprop,95,1,2,0.015788566
90,1.0,tanh,RMSprop,85,1,2,0.013361077
100,1.0,tanh,RMSprop,85,1,2,0.012828776
75,1.0,tanh,RMSprop,85,1,2,0.009920571
65,1.0,tanh,RMSprop,55,1,2,0.0047568483
95,1.0,tanh,RMSprop,90,1,2,0.0032250597
95,1.0,tanh,RMSprop,65,1,2,0.002470957
45,1.0,tanh,RMSprop,65,1,2,0.0007127689
95,1.0,tanh,RMSprop,75,1,2,-0.09529892
70,1.0,tanh,RMSprop,100,1,2,-0.075630225
50,1.0,tanh,RMSprop,100,1,2,-0.07051753
55,1.0,tanh,RMSprop,25,1,2,-0.064832605
70,1.0,tanh,RMSprop,80,1,2,-0.061799888
65,1.0,tanh,RMSprop,75,1,2,-0.05603488
35,1.0,tanh,RMSprop,95,1,2,-0.049876664
100,1.0,tanh,RMSprop,100,1,2,-0.03522459
50,1.0,tanh,RMSprop,75,1,2,-0.032771915
30,1.0,tanh,RMSprop,100,1,2,-0.027081423
45,1.0,tanh,RMSprop,55,1,2,-0.02293469
75,1.0,tanh,RMSprop,100,1,2,-0.01969992
40,1.0,tanh,RMSprop,100,1,2,-0.013900773
55,1.0,tanh,RMSprop,100,1,2,-0.008361053
75,1.0,tanh,RMSprop,40,1,2,-0.008307713
65,1.0,tanh,RMSprop,45,1,2,-0.005151579
55,1.0,tanh,RMSprop,85,1,2,-0.004787389
40,1.0,tanh,RMSprop,60,1,2,-0.004064553
45,1.0,tanh,RMSprop,80,1,2,-0.00044888546
55,1.0,tanh,RMSprop,80,1,2,-0.0001328464
