epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,0.9,tanh,RMSprop,8,1,3,0.49028653
35,0.9,tanh,RMSprop,8,1,3,0.49007395
15,0.9,tanh,RMSprop,6,1,3,0.48677874
60,0.9,tanh,RMSprop,2,1,3,0.48598793
15,0.9,tanh,RMSprop,8,1,3,0.47075602
25,0.9,tanh,RMSprop,10,1,3,0.46247876
25,0.9,tanh,RMSprop,2,1,3,0.44365388
15,0.9,tanh,RMSprop,2,1,3,0.43914583
80,0.9,tanh,RMSprop,25,1,3,0.4267066
10,0.9,tanh,RMSprop,4,1,3,0.4134615
80,0.9,tanh,RMSprop,8,1,3,0.40982902
10,0.9,tanh,RMSprop,2,1,3,0.38520834
10,0.9,tanh,RMSprop,6,1,3,0.36316875
10,0.9,tanh,RMSprop,10,1,3,0.35514238
5,0.9,tanh,RMSprop,6,1,3,0.23689966
5,0.9,tanh,RMSprop,4,1,3,0.23491877
5,0.9,tanh,RMSprop,10,1,3,0.15822801
70,0.9,tanh,RMSprop,15,1,3,0.15597562
5,0.9,tanh,RMSprop,2,1,3,0.13939404
50,0.9,tanh,RMSprop,20,1,3,0.0
15,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,13,1,3,0.0
20,0.9,tanh,RMSprop,25,1,3,0.0
20,0.9,tanh,RMSprop,20,1,3,0.0
80,0.9,tanh,RMSprop,13,1,3,0.0
20,0.9,tanh,RMSprop,15,1,3,0.0
80,0.9,tanh,RMSprop,20,1,3,0.0
20,0.9,tanh,RMSprop,10,1,3,0.0
15,0.9,tanh,RMSprop,25,1,3,0.0
90,0.9,tanh,RMSprop,4,1,3,0.0
15,0.9,tanh,RMSprop,20,1,3,0.0
15,0.9,tanh,RMSprop,13,1,3,0.0
50,0.9,tanh,RMSprop,25,1,3,0.0
15,0.9,tanh,RMSprop,10,1,3,0.0
90,0.9,tanh,RMSprop,15,1,3,0.0
90,0.9,tanh,RMSprop,20,1,3,0.0
90,0.9,tanh,RMSprop,25,1,3,0.0
15,0.9,tanh,RMSprop,4,1,3,0.0
5,0.9,tanh,RMSprop,25,1,3,0.0
5,0.9,tanh,RMSprop,20,1,3,0.0
5,0.9,tanh,RMSprop,15,1,3,0.0
5,0.9,tanh,RMSprop,8,1,3,0.0
100,0.9,tanh,RMSprop,15,1,3,0.0
100,0.9,tanh,RMSprop,20,1,3,0.0
25,0.9,tanh,RMSprop,20,1,3,0.0
70,0.9,tanh,RMSprop,25,1,3,0.0
70,0.9,tanh,RMSprop,20,1,3,0.0
25,0.9,tanh,RMSprop,25,1,3,0.0
45,0.9,tanh,RMSprop,25,1,3,0.0
45,0.9,tanh,RMSprop,20,1,3,0.0
45,0.9,tanh,RMSprop,15,1,3,0.0
45,0.9,tanh,RMSprop,13,1,3,0.0
40,0.9,tanh,RMSprop,25,1,3,0.0
40,0.9,tanh,RMSprop,20,1,3,0.0
40,0.9,tanh,RMSprop,10,1,3,0.0
55,0.9,tanh,RMSprop,20,1,3,0.0
55,0.9,tanh,RMSprop,25,1,3,0.0
40,0.9,tanh,RMSprop,8,1,3,0.0
35,0.9,tanh,RMSprop,25,1,3,0.0
35,0.9,tanh,RMSprop,20,1,3,0.0
35,0.9,tanh,RMSprop,15,1,3,0.0
35,0.9,tanh,RMSprop,13,1,3,0.0
30,0.9,tanh,RMSprop,25,1,3,0.0
60,0.9,tanh,RMSprop,20,1,3,0.0
60,0.9,tanh,RMSprop,25,1,3,0.0
30,0.9,tanh,RMSprop,20,1,3,0.0
70,0.9,tanh,RMSprop,4,1,3,0.0
30,0.9,tanh,RMSprop,15,1,3,0.0
30,0.9,tanh,RMSprop,13,1,3,0.0
30,0.9,tanh,RMSprop,10,1,3,0.0
70,0.9,tanh,RMSprop,13,1,3,0.0
100,0.9,tanh,RMSprop,25,1,3,0.0
60,0.9,tanh,RMSprop,8,1,3,-0.13925076
5,0.9,tanh,RMSprop,13,1,3,-0.12587701
