epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
15,1.0,tanh,RMSprop,60,1,2,-0.044342022
30,1.0,tanh,RMSprop,30,1,2,-0.044342022
20,1.0,tanh,RMSprop,40,1,2,-0.044342022
15,1.0,tanh,RMSprop,75,1,2,-0.044342022
40,1.0,tanh,RMSprop,45,1,2,-0.04434202
20,1.0,tanh,RMSprop,45,1,2,-0.04434202
10,1.0,tanh,RMSprop,75,1,2,-0.04434202
75,1.0,tanh,RMSprop,35,1,2,-0.04434202
45,1.0,tanh,RMSprop,55,1,2,-0.04434202
30,1.0,tanh,RMSprop,40,1,2,-0.04434202
30,1.0,tanh,RMSprop,75,1,2,-0.04434202
20,1.0,tanh,RMSprop,70,1,2,-0.044342015
20,1.0,tanh,RMSprop,90,1,2,-0.044342015
70,1.0,tanh,RMSprop,30,1,2,-0.044342015
20,1.0,tanh,RMSprop,55,1,2,-0.044342015
25,1.0,tanh,RMSprop,25,1,2,-0.044342015
10,1.0,tanh,RMSprop,90,1,2,-0.044342015
15,1.0,tanh,RMSprop,65,1,2,-0.044342015
15,1.0,tanh,RMSprop,40,1,2,-0.044342015
85,1.0,tanh,RMSprop,30,1,2,-0.04434201
20,1.0,tanh,RMSprop,25,1,2,-0.04434201
90,1.0,tanh,RMSprop,50,1,2,-0.04434201
80,1.0,tanh,RMSprop,35,1,2,-0.04434201
25,1.0,tanh,RMSprop,30,1,2,-0.04434201
30,1.0,tanh,RMSprop,25,1,2,-0.04434201
10,1.0,tanh,RMSprop,85,1,2,-0.04434201
45,1.0,tanh,RMSprop,25,1,2,-0.04434201
85,1.0,tanh,RMSprop,40,1,2,-0.044342007
55,1.0,tanh,RMSprop,30,1,2,-0.044342007
50,1.0,tanh,RMSprop,25,1,2,-0.044341996
25,1.0,tanh,RMSprop,45,1,2,-0.044341996
45,1.0,tanh,RMSprop,30,1,2,-0.044341993
70,1.0,tanh,RMSprop,35,1,2,-0.044341985
100,1.0,tanh,RMSprop,40,1,2,-0.044341985
85,1.0,tanh,RMSprop,70,1,2,-0.044341978
90,1.0,tanh,RMSprop,25,1,2,-0.044341974
45,1.0,tanh,RMSprop,45,1,2,-0.04434197
100,1.0,tanh,RMSprop,50,1,2,-0.04434197
55,1.0,tanh,RMSprop,40,1,2,-0.044341963
45,1.0,tanh,RMSprop,75,1,2,-0.044341963
30,1.0,tanh,RMSprop,35,1,2,-0.04434196
50,1.0,tanh,RMSprop,65,1,2,-0.04434195
80,1.0,tanh,RMSprop,30,1,2,-0.044341944
100,1.0,tanh,RMSprop,70,1,2,-0.044341937
35,1.0,tanh,RMSprop,80,1,2,-0.04434193
95,1.0,tanh,RMSprop,30,1,2,-0.044341926
75,1.0,tanh,RMSprop,75,1,2,-0.044341918
20,1.0,tanh,RMSprop,100,1,2,-0.044341914
75,1.0,tanh,RMSprop,40,1,2,-0.044341907
65,1.0,tanh,RMSprop,35,1,2,-0.044341907
60,1.0,tanh,RMSprop,40,1,2,-0.044341903
55,1.0,tanh,RMSprop,35,1,2,-0.0443419
55,1.0,tanh,RMSprop,60,1,2,-0.04434189
65,1.0,tanh,RMSprop,30,1,2,-0.04434189
45,1.0,tanh,RMSprop,70,1,2,-0.04434187
85,1.0,tanh,RMSprop,35,1,2,-0.04434185
100,1.0,tanh,RMSprop,45,1,2,-0.044341847
75,1.0,tanh,RMSprop,30,1,2,-0.044341832
35,1.0,tanh,RMSprop,60,1,2,-0.044341832
70,1.0,tanh,RMSprop,40,1,2,-0.044341832
60,1.0,tanh,RMSprop,35,1,2,-0.04434183
40,1.0,tanh,RMSprop,25,1,2,-0.044341825
55,1.0,tanh,RMSprop,70,1,2,-0.044341814
40,1.0,tanh,RMSprop,70,1,2,-0.044341814
