epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
40,1.0,tanh,RMSprop,90,1,2,0.012734418
45,1.0,tanh,RMSprop,100,1,2,0.012599134
45,1.0,tanh,RMSprop,85,1,2,0.012498799
45,1.0,tanh,RMSprop,95,1,2,0.012478955
55,1.0,tanh,RMSprop,70,1,2,0.012442661
50,1.0,tanh,RMSprop,80,1,2,0.012298904
60,1.0,tanh,RMSprop,75,1,2,0.012204933
50,1.0,tanh,RMSprop,85,1,2,0.012185498
75,1.0,tanh,RMSprop,70,1,2,0.012099209
80,1.0,tanh,RMSprop,90,1,2,0.012085689
55,1.0,tanh,RMSprop,100,1,2,0.01206152
90,1.0,tanh,RMSprop,80,1,2,0.012028926
70,1.0,tanh,RMSprop,70,1,2,0.01202182
60,1.0,tanh,RMSprop,90,1,2,0.012012842
95,1.0,tanh,RMSprop,70,1,2,0.011963181
55,1.0,tanh,RMSprop,95,1,2,0.011962281
65,1.0,tanh,RMSprop,75,1,2,0.011935865
50,1.0,tanh,RMSprop,95,1,2,0.011933381
60,1.0,tanh,RMSprop,80,1,2,0.011931552
70,1.0,tanh,RMSprop,90,1,2,0.011884731
60,1.0,tanh,RMSprop,95,1,2,0.011799378
75,1.0,tanh,RMSprop,95,1,2,0.011778752
65,1.0,tanh,RMSprop,85,1,2,0.011735724
65,1.0,tanh,RMSprop,95,1,2,0.011727025
75,1.0,tanh,RMSprop,80,1,2,0.01171231
60,1.0,tanh,RMSprop,100,1,2,0.01170955
80,1.0,tanh,RMSprop,85,1,2,0.011684599
85,1.0,tanh,RMSprop,85,1,2,0.011678506
65,1.0,tanh,RMSprop,100,1,2,0.011664904
70,1.0,tanh,RMSprop,85,1,2,0.011630884
70,1.0,tanh,RMSprop,100,1,2,0.0116154095
85,1.0,tanh,RMSprop,90,1,2,0.011607558
80,1.0,tanh,RMSprop,95,1,2,0.011554685
65,1.0,tanh,RMSprop,90,1,2,0.011549568
90,1.0,tanh,RMSprop,100,1,2,0.011528849
85,1.0,tanh,RMSprop,80,1,2,0.011522154
100,1.0,tanh,RMSprop,75,1,2,0.01149338
70,1.0,tanh,RMSprop,95,1,2,0.011453012
85,1.0,tanh,RMSprop,95,1,2,0.01142639
75,1.0,tanh,RMSprop,85,1,2,0.011426278
95,1.0,tanh,RMSprop,85,1,2,0.011400081
85,1.0,tanh,RMSprop,75,1,2,0.011388132
90,1.0,tanh,RMSprop,70,1,2,0.011377
90,1.0,tanh,RMSprop,75,1,2,0.011374072
90,1.0,tanh,RMSprop,90,1,2,0.011307738
80,1.0,tanh,RMSprop,75,1,2,0.011296837
100,1.0,tanh,RMSprop,100,1,2,0.011274362
90,1.0,tanh,RMSprop,85,1,2,0.0112590315
100,1.0,tanh,RMSprop,95,1,2,0.011229832
100,1.0,tanh,RMSprop,90,1,2,0.011225947
100,1.0,tanh,RMSprop,85,1,2,0.011222967
95,1.0,tanh,RMSprop,95,1,2,0.011220011
80,1.0,tanh,RMSprop,100,1,2,0.011218851
95,1.0,tanh,RMSprop,90,1,2,0.011212781
95,1.0,tanh,RMSprop,100,1,2,0.011187312
100,1.0,tanh,RMSprop,80,1,2,0.011154621
85,1.0,tanh,RMSprop,100,1,2,0.011147587
95,1.0,tanh,RMSprop,50,1,2,0.0052324506
80,1.0,tanh,RMSprop,40,1,2,0.0045094085
80,1.0,tanh,RMSprop,50,1,2,0.00042680398
80,1.0,tanh,RMSprop,30,1,2,-0.31935716
25,1.0,tanh,RMSprop,20,1,2,-0.29328185
100,1.0,tanh,RMSprop,20,1,2,-0.21082455
60,1.0,tanh,RMSprop,65,1,2,-0.1819772
20,1.0,tanh,RMSprop,25,1,2,-0.1398407
85,1.0,tanh,RMSprop,50,1,2,-0.11019379
90,1.0,tanh,RMSprop,15,1,2,-0.088151164
90,1.0,tanh,RMSprop,35,1,2,-0.08281451
95,1.0,tanh,RMSprop,35,1,2,-0.053309247
55,1.0,tanh,RMSprop,25,1,2,-0.041466344
50,1.0,tanh,RMSprop,25,1,2,-0.037757922
100,1.0,tanh,RMSprop,50,1,2,-0.028110731
40,1.0,tanh,RMSprop,100,1,2,-0.018004669
35,1.0,tanh,RMSprop,30,1,2,-0.011063695
