epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,100,1,2,0.16759889
55,1.0,tanh,RMSprop,95,1,2,0.16745345
75,1.0,tanh,RMSprop,95,1,2,0.15616316
70,1.0,tanh,RMSprop,55,1,2,0.15369502
55,1.0,tanh,RMSprop,100,1,2,0.15193051
95,1.0,tanh,RMSprop,35,1,2,0.15028986
90,1.0,tanh,RMSprop,70,1,2,0.14820512
70,1.0,tanh,RMSprop,85,1,2,0.14473125
75,1.0,tanh,RMSprop,80,1,2,0.14116189
60,1.0,tanh,RMSprop,95,1,2,0.13909978
100,1.0,tanh,RMSprop,90,1,2,0.13901453
100,1.0,tanh,RMSprop,50,1,2,0.13870077
100,1.0,tanh,RMSprop,35,1,2,0.13636148
80,1.0,tanh,RMSprop,60,1,2,0.12891291
75,1.0,tanh,RMSprop,60,1,2,0.11630934
65,1.0,tanh,RMSprop,80,1,2,0.1075794
70,1.0,tanh,RMSprop,60,1,2,0.10277913
70,1.0,tanh,RMSprop,80,1,2,0.1020575
95,1.0,tanh,RMSprop,40,1,2,0.09835064
60,1.0,tanh,RMSprop,80,1,2,0.09726976
85,1.0,tanh,RMSprop,35,1,2,0.09610825
80,1.0,tanh,RMSprop,35,1,2,0.09570956
35,1.0,tanh,RMSprop,25,1,2,0.094372
80,1.0,tanh,RMSprop,45,1,2,0.07587848
90,1.0,tanh,RMSprop,85,1,2,0.06682348
65,1.0,tanh,RMSprop,70,1,2,0.065567136
80,1.0,tanh,RMSprop,65,1,2,0.06493243
85,1.0,tanh,RMSprop,60,1,2,0.05798261
90,1.0,tanh,RMSprop,90,1,2,0.050085425
70,1.0,tanh,RMSprop,20,1,2,0.048737593
60,1.0,tanh,RMSprop,70,1,2,0.048087712
75,1.0,tanh,RMSprop,65,1,2,0.044597123
65,1.0,tanh,RMSprop,90,1,2,0.043859232
90,1.0,tanh,RMSprop,45,1,2,0.038166814
85,1.0,tanh,RMSprop,55,1,2,0.036665134
75,1.0,tanh,RMSprop,90,1,2,0.031610653
70,1.0,tanh,RMSprop,70,1,2,0.023347039
20,1.0,tanh,RMSprop,30,1,2,0.014724491
50,1.0,tanh,RMSprop,25,1,2,0.011336206
70,1.0,tanh,RMSprop,65,1,2,0.007108701
90,1.0,tanh,RMSprop,100,1,2,0.003918712
