epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
50,1.0,tanh,RMSprop,35,1,2,0.23275457
40,1.0,tanh,RMSprop,45,1,2,0.23227045
35,1.0,tanh,RMSprop,80,1,2,0.23190176
45,1.0,tanh,RMSprop,45,1,2,0.23146904
30,1.0,tanh,RMSprop,100,1,2,0.23142189
35,1.0,tanh,RMSprop,70,1,2,0.23075232
35,1.0,tanh,RMSprop,75,1,2,0.23052879
35,1.0,tanh,RMSprop,65,1,2,0.23047899
55,1.0,tanh,RMSprop,35,1,2,0.23033747
40,1.0,tanh,RMSprop,55,1,2,0.2291441
45,1.0,tanh,RMSprop,25,1,2,0.22881252
45,1.0,tanh,RMSprop,50,1,2,0.22839741
50,1.0,tanh,RMSprop,40,1,2,0.22742203
65,1.0,tanh,RMSprop,35,1,2,0.22520368
40,1.0,tanh,RMSprop,75,1,2,0.22510801
40,1.0,tanh,RMSprop,80,1,2,0.22492908
55,1.0,tanh,RMSprop,40,1,2,0.22445102
50,1.0,tanh,RMSprop,45,1,2,0.22428825
45,1.0,tanh,RMSprop,55,1,2,0.22412707
40,1.0,tanh,RMSprop,65,1,2,0.22411653
35,1.0,tanh,RMSprop,85,1,2,0.22406267
45,1.0,tanh,RMSprop,60,1,2,0.22387977
55,1.0,tanh,RMSprop,45,1,2,0.2230961
65,1.0,tanh,RMSprop,60,1,2,0.22267383
50,1.0,tanh,RMSprop,50,1,2,0.2212093
65,1.0,tanh,RMSprop,40,1,2,0.22054735
60,1.0,tanh,RMSprop,40,1,2,0.22003847
45,1.0,tanh,RMSprop,85,1,2,0.21896662
50,1.0,tanh,RMSprop,55,1,2,0.21841332
60,1.0,tanh,RMSprop,45,1,2,0.21780337
50,1.0,tanh,RMSprop,65,1,2,0.21771255
50,1.0,tanh,RMSprop,60,1,2,0.21702938
45,1.0,tanh,RMSprop,70,1,2,0.2163321
45,1.0,tanh,RMSprop,75,1,2,0.21589719
50,1.0,tanh,RMSprop,70,1,2,0.21579401
55,1.0,tanh,RMSprop,50,1,2,0.21488166
50,1.0,tanh,RMSprop,80,1,2,0.2140427
55,1.0,tanh,RMSprop,55,1,2,0.21388978
55,1.0,tanh,RMSprop,60,1,2,0.21309504
85,1.0,tanh,RMSprop,95,1,2,0.2130355
80,1.0,tanh,RMSprop,30,1,2,0.21294443
80,1.0,tanh,RMSprop,35,1,2,0.21293303
65,1.0,tanh,RMSprop,45,1,2,0.21258517
50,1.0,tanh,RMSprop,90,1,2,0.21239255
55,1.0,tanh,RMSprop,65,1,2,0.21231048
75,1.0,tanh,RMSprop,35,1,2,0.21185607
65,1.0,tanh,RMSprop,50,1,2,0.21166071
60,1.0,tanh,RMSprop,50,1,2,0.21137173
50,1.0,tanh,RMSprop,75,1,2,0.21103321
60,1.0,tanh,RMSprop,55,1,2,0.21094221
90,1.0,tanh,RMSprop,35,1,2,0.20833324
75,1.0,tanh,RMSprop,40,1,2,0.20770681
60,1.0,tanh,RMSprop,80,1,2,0.20722464
75,1.0,tanh,RMSprop,55,1,2,0.20692533
70,1.0,tanh,RMSprop,45,1,2,0.20680809
55,1.0,tanh,RMSprop,90,1,2,0.20634064
70,1.0,tanh,RMSprop,50,1,2,0.20532109
80,1.0,tanh,RMSprop,45,1,2,0.20514104
75,1.0,tanh,RMSprop,45,1,2,0.2049848
95,1.0,tanh,RMSprop,35,1,2,0.20475067
65,1.0,tanh,RMSprop,55,1,2,0.20450495
85,1.0,tanh,RMSprop,45,1,2,0.20411561
100,1.0,tanh,RMSprop,40,1,2,0.20270185
80,1.0,tanh,RMSprop,40,1,2,0.20228525
70,1.0,tanh,RMSprop,55,1,2,0.20180587
95,1.0,tanh,RMSprop,45,1,2,0.20131756
85,1.0,tanh,RMSprop,40,1,2,0.20064442
90,1.0,tanh,RMSprop,40,1,2,0.20064373
95,1.0,tanh,RMSprop,40,1,2,0.20044845
60,1.0,tanh,RMSprop,75,1,2,0.19969042
100,1.0,tanh,RMSprop,85,1,2,0.19835669
65,1.0,tanh,RMSprop,65,1,2,0.1982925
75,1.0,tanh,RMSprop,50,1,2,0.19820173
65,1.0,tanh,RMSprop,70,1,2,0.1981936
60,1.0,tanh,RMSprop,70,1,2,0.1972834
90,1.0,tanh,RMSprop,45,1,2,0.19685313
70,1.0,tanh,RMSprop,75,1,2,0.1959255
100,1.0,tanh,RMSprop,45,1,2,0.19480154
75,1.0,tanh,RMSprop,60,1,2,0.19451109
90,1.0,tanh,RMSprop,50,1,2,0.19404747
45,1.0,tanh,RMSprop,100,1,2,0.19399315
85,1.0,tanh,RMSprop,50,1,2,0.1936104
100,1.0,tanh,RMSprop,50,1,2,0.19263317
80,1.0,tanh,RMSprop,50,1,2,0.19251591
80,1.0,tanh,RMSprop,55,1,2,0.19199455
95,1.0,tanh,RMSprop,55,1,2,0.19111615
55,1.0,tanh,RMSprop,10,1,2,0.19086227
100,1.0,tanh,RMSprop,55,1,2,0.1905284
70,1.0,tanh,RMSprop,65,1,2,0.19011347
70,1.0,tanh,RMSprop,80,1,2,0.19004022
70,1.0,tanh,RMSprop,70,1,2,0.1895313
95,1.0,tanh,RMSprop,50,1,2,0.18934003
90,1.0,tanh,RMSprop,80,1,2,0.1891672
55,1.0,tanh,RMSprop,20,1,2,0.18912174
95,1.0,tanh,RMSprop,65,1,2,0.18911323
65,1.0,tanh,RMSprop,15,1,2,0.18855904
100,1.0,tanh,RMSprop,70,1,2,0.18852742
70,1.0,tanh,RMSprop,85,1,2,0.1885035
95,1.0,tanh,RMSprop,70,1,2,0.18827073
90,1.0,tanh,RMSprop,55,1,2,0.18816173
90,1.0,tanh,RMSprop,85,1,2,0.18809108
100,1.0,tanh,RMSprop,65,1,2,0.187815
75,1.0,tanh,RMSprop,70,1,2,0.1875779
80,1.0,tanh,RMSprop,60,1,2,0.18756652
85,1.0,tanh,RMSprop,60,1,2,0.18749505
90,1.0,tanh,RMSprop,75,1,2,0.18725671
85,1.0,tanh,RMSprop,55,1,2,0.1867422
75,1.0,tanh,RMSprop,75,1,2,0.18638854
85,1.0,tanh,RMSprop,80,1,2,0.18622442
80,1.0,tanh,RMSprop,65,1,2,0.18592812
90,1.0,tanh,RMSprop,60,1,2,0.18576974
85,1.0,tanh,RMSprop,75,1,2,0.18467167
80,1.0,tanh,RMSprop,70,1,2,0.183502
75,1.0,tanh,RMSprop,90,1,2,0.18291941
50,1.0,tanh,RMSprop,10,1,2,0.17605427
40,1.0,tanh,RMSprop,30,1,2,0.17576346
65,1.0,tanh,RMSprop,95,1,2,0.17276819
70,1.0,tanh,RMSprop,40,1,2,0.16080554
90,1.0,tanh,RMSprop,20,1,2,0.15846726
90,1.0,tanh,RMSprop,65,1,2,0.14825736
55,1.0,tanh,RMSprop,75,1,2,0.13879101
95,1.0,tanh,RMSprop,95,1,2,0.13629909
35,1.0,tanh,RMSprop,95,1,2,0.12509412
75,1.0,tanh,RMSprop,95,1,2,0.11592791
95,1.0,tanh,RMSprop,100,1,2,0.10506169
45,1.0,tanh,RMSprop,95,1,2,0.10298697
80,1.0,tanh,RMSprop,75,1,2,0.101564065
45,1.0,tanh,RMSprop,20,1,2,0.08529462
85,1.0,tanh,RMSprop,70,1,2,0.08114551
60,1.0,tanh,RMSprop,85,1,2,0.07583612
40,1.0,tanh,RMSprop,60,1,2,0.06450595
100,1.0,tanh,RMSprop,80,1,2,0.055045016
95,1.0,tanh,RMSprop,90,1,2,0.03667099
30,1.0,tanh,RMSprop,80,1,2,0.03641569
80,1.0,tanh,RMSprop,25,1,2,0.034997217
100,1.0,tanh,RMSprop,100,1,2,0.030993706
65,1.0,tanh,RMSprop,90,1,2,0.02130828
70,1.0,tanh,RMSprop,90,1,2,0.013304083
75,1.0,tanh,RMSprop,80,1,2,0.0022194968
85,1.0,tanh,RMSprop,90,1,2,0.0017437774
75,1.0,tanh,RMSprop,30,1,2,-0.64299655
70,1.0,tanh,RMSprop,25,1,2,-0.49610013
60,1.0,tanh,RMSprop,35,1,2,-0.42083752
40,1.0,tanh,RMSprop,90,1,2,-0.37801543
30,1.0,tanh,RMSprop,95,1,2,-0.37190828
60,1.0,tanh,RMSprop,100,1,2,-0.31075826
85,1.0,tanh,RMSprop,20,1,2,-0.29270446
95,1.0,tanh,RMSprop,15,1,2,-0.28619796
25,1.0,tanh,RMSprop,25,1,2,-0.2631931
55,1.0,tanh,RMSprop,25,1,2,-0.24404359
95,1.0,tanh,RMSprop,20,1,2,-0.24042179
70,1.0,tanh,RMSprop,30,1,2,-0.21836537
25,1.0,tanh,RMSprop,65,1,2,-0.19579902
50,1.0,tanh,RMSprop,20,1,2,-0.19532146
75,1.0,tanh,RMSprop,100,1,2,-0.18800104
65,1.0,tanh,RMSprop,25,1,2,-0.18457976
85,1.0,tanh,RMSprop,65,1,2,-0.17929053
100,1.0,tanh,RMSprop,25,1,2,-0.17554574
75,1.0,tanh,RMSprop,65,1,2,-0.17082088
85,1.0,tanh,RMSprop,100,1,2,-0.15758958
100,1.0,tanh,RMSprop,20,1,2,-0.11451926
65,1.0,tanh,RMSprop,75,1,2,-0.09368771
80,1.0,tanh,RMSprop,90,1,2,-0.0866346
90,1.0,tanh,RMSprop,5,1,2,-0.07865258
100,1.0,tanh,RMSprop,90,1,2,-0.05836316
65,1.0,tanh,RMSprop,80,1,2,-0.055065073
100,1.0,tanh,RMSprop,75,1,2,-0.054480806
40,1.0,tanh,RMSprop,100,1,2,-0.044222802
25,1.0,tanh,RMSprop,95,1,2,-0.025097659
95,1.0,tanh,RMSprop,75,1,2,-0.019483218
60,1.0,tanh,RMSprop,25,1,2,-0.018042825
85,1.0,tanh,RMSprop,85,1,2,-0.016234651
40,1.0,tanh,RMSprop,70,1,2,-0.0069125295
