epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,55,1,2,-0.061091516
60,1.0,tanh,RMSprop,90,1,2,-0.061091516
40,1.0,tanh,RMSprop,75,1,2,-0.061091516
45,1.0,tanh,RMSprop,65,1,2,-0.061091512
45,1.0,tanh,RMSprop,45,1,2,-0.061091512
50,1.0,tanh,RMSprop,40,1,2,-0.061091512
85,1.0,tanh,RMSprop,30,1,2,-0.061091512
100,1.0,tanh,RMSprop,85,1,2,-0.061091512
90,1.0,tanh,RMSprop,70,1,2,-0.061091512
95,1.0,tanh,RMSprop,100,1,2,-0.061091512
30,1.0,tanh,RMSprop,60,1,2,-0.061091512
80,1.0,tanh,RMSprop,50,1,2,-0.061091512
70,1.0,tanh,RMSprop,70,1,2,-0.061091512
40,1.0,tanh,RMSprop,90,1,2,-0.061091512
95,1.0,tanh,RMSprop,30,1,2,-0.061091512
45,1.0,tanh,RMSprop,35,1,2,-0.061091512
85,1.0,tanh,RMSprop,90,1,2,-0.061091512
35,1.0,tanh,RMSprop,40,1,2,-0.061091512
75,1.0,tanh,RMSprop,45,1,2,-0.061091512
65,1.0,tanh,RMSprop,95,1,2,-0.06109151
85,1.0,tanh,RMSprop,50,1,2,-0.06109151
35,1.0,tanh,RMSprop,30,1,2,-0.06109151
80,1.0,tanh,RMSprop,100,1,2,-0.06109151
90,1.0,tanh,RMSprop,90,1,2,-0.06109151
60,1.0,tanh,RMSprop,100,1,2,-0.06109151
60,1.0,tanh,RMSprop,35,1,2,-0.06109151
65,1.0,tanh,RMSprop,70,1,2,-0.06109151
90,1.0,tanh,RMSprop,65,1,2,-0.06109151
55,1.0,tanh,RMSprop,40,1,2,-0.06109151
80,1.0,tanh,RMSprop,90,1,2,-0.06109151
35,1.0,tanh,RMSprop,55,1,2,-0.06109151
20,1.0,tanh,RMSprop,90,1,2,-0.06109151
60,1.0,tanh,RMSprop,65,1,2,-0.06109151
55,1.0,tanh,RMSprop,65,1,2,-0.06109151
60,1.0,tanh,RMSprop,50,1,2,-0.06109151
100,1.0,tanh,RMSprop,100,1,2,-0.06109151
95,1.0,tanh,RMSprop,95,1,2,-0.06109151
45,1.0,tanh,RMSprop,100,1,2,-0.06109151
75,1.0,tanh,RMSprop,60,1,2,-0.06109151
40,1.0,tanh,RMSprop,70,1,2,-0.06109151
30,1.0,tanh,RMSprop,45,1,2,-0.06109151
15,1.0,tanh,RMSprop,100,1,2,-0.06109151
30,1.0,tanh,RMSprop,50,1,2,-0.06109151
45,1.0,tanh,RMSprop,85,1,2,-0.06109151
45,1.0,tanh,RMSprop,95,1,2,-0.06109151
30,1.0,tanh,RMSprop,65,1,2,-0.06109151
45,1.0,tanh,RMSprop,30,1,2,-0.061091505
80,1.0,tanh,RMSprop,60,1,2,-0.061091505
55,1.0,tanh,RMSprop,100,1,2,-0.061091505
25,1.0,tanh,RMSprop,100,1,2,-0.061091505
95,1.0,tanh,RMSprop,45,1,2,-0.061091505
40,1.0,tanh,RMSprop,40,1,2,-0.061091505
85,1.0,tanh,RMSprop,95,1,2,-0.061091505
35,1.0,tanh,RMSprop,35,1,2,-0.061091505
30,1.0,tanh,RMSprop,40,1,2,-0.061091505
40,1.0,tanh,RMSprop,100,1,2,-0.061091505
100,1.0,tanh,RMSprop,55,1,2,-0.061091505
100,1.0,tanh,RMSprop,70,1,2,-0.061091505
85,1.0,tanh,RMSprop,40,1,2,-0.061091505
60,1.0,tanh,RMSprop,95,1,2,-0.061091505
55,1.0,tanh,RMSprop,85,1,2,-0.061091505
100,1.0,tanh,RMSprop,35,1,2,-0.061091505
45,1.0,tanh,RMSprop,50,1,2,-0.061091505
30,1.0,tanh,RMSprop,70,1,2,-0.061091505
50,1.0,tanh,RMSprop,70,1,2,-0.061091505
50,1.0,tanh,RMSprop,75,1,2,-0.061091505
95,1.0,tanh,RMSprop,25,1,2,-0.061091505
20,1.0,tanh,RMSprop,75,1,2,-0.061091505
95,1.0,tanh,RMSprop,70,1,2,-0.061091505
75,1.0,tanh,RMSprop,65,1,2,-0.061091505
95,1.0,tanh,RMSprop,80,1,2,-0.061091505
35,1.0,tanh,RMSprop,65,1,2,-0.061091505
80,1.0,tanh,RMSprop,30,1,2,-0.061091505
50,1.0,tanh,RMSprop,65,1,2,-0.061091505
65,1.0,tanh,RMSprop,80,1,2,-0.0610915
75,1.0,tanh,RMSprop,80,1,2,-0.0610915
30,1.0,tanh,RMSprop,80,1,2,-0.0610915
70,1.0,tanh,RMSprop,40,1,2,-0.0610915
80,1.0,tanh,RMSprop,65,1,2,-0.0610915
65,1.0,tanh,RMSprop,55,1,2,-0.0610915
70,1.0,tanh,RMSprop,95,1,2,-0.0610915
70,1.0,tanh,RMSprop,30,1,2,-0.0610915
55,1.0,tanh,RMSprop,60,1,2,-0.0610915
25,1.0,tanh,RMSprop,55,1,2,-0.0610915
95,1.0,tanh,RMSprop,90,1,2,-0.0610915
40,1.0,tanh,RMSprop,30,1,2,-0.0610915
50,1.0,tanh,RMSprop,60,1,2,-0.0610915
50,1.0,tanh,RMSprop,95,1,2,-0.0610915
20,1.0,tanh,RMSprop,65,1,2,-0.0610915
20,1.0,tanh,RMSprop,60,1,2,-0.0610915
45,1.0,tanh,RMSprop,60,1,2,-0.0610915
90,1.0,tanh,RMSprop,35,1,2,-0.0610915
90,1.0,tanh,RMSprop,30,1,2,-0.0610915
20,1.0,tanh,RMSprop,85,1,2,-0.0610915
45,1.0,tanh,RMSprop,40,1,2,-0.0610915
85,1.0,tanh,RMSprop,85,1,2,-0.0610915
45,1.0,tanh,RMSprop,25,1,2,-0.0610915
40,1.0,tanh,RMSprop,45,1,2,-0.0610915
85,1.0,tanh,RMSprop,65,1,2,-0.0610915
100,1.0,tanh,RMSprop,90,1,2,-0.0610915
35,1.0,tanh,RMSprop,45,1,2,-0.0610915
60,1.0,tanh,RMSprop,40,1,2,-0.0610915
95,1.0,tanh,RMSprop,65,1,2,-0.0610915
100,1.0,tanh,RMSprop,45,1,2,-0.061091498
75,1.0,tanh,RMSprop,50,1,2,-0.061091498
100,1.0,tanh,RMSprop,75,1,2,-0.061091498
90,1.0,tanh,RMSprop,75,1,2,-0.061091498
95,1.0,tanh,RMSprop,35,1,2,-0.061091498
85,1.0,tanh,RMSprop,25,1,2,-0.061091498
75,1.0,tanh,RMSprop,85,1,2,-0.061091498
90,1.0,tanh,RMSprop,40,1,2,-0.061091498
25,1.0,tanh,RMSprop,70,1,2,-0.061091498
20,1.0,tanh,RMSprop,95,1,2,-0.061091498
85,1.0,tanh,RMSprop,80,1,2,-0.061091498
80,1.0,tanh,RMSprop,70,1,2,-0.061091498
80,1.0,tanh,RMSprop,75,1,2,-0.061091498
80,1.0,tanh,RMSprop,80,1,2,-0.061091498
