epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,60,1,2,0.039026793
5,1.0,tanh,RMSprop,80,1,2,0.033865616
70,1.0,tanh,RMSprop,15,1,2,0.03316591
35,1.0,tanh,RMSprop,90,1,2,0.03279541
60,1.0,tanh,RMSprop,55,1,2,0.028979572
5,1.0,tanh,RMSprop,55,1,2,0.028706785
95,1.0,tanh,RMSprop,80,1,2,0.026031569
30,1.0,tanh,RMSprop,65,1,2,0.025551071
45,1.0,tanh,RMSprop,55,1,2,0.024919804
85,1.0,tanh,RMSprop,100,1,2,0.022719268
75,1.0,tanh,RMSprop,70,1,2,0.020190902
85,1.0,tanh,RMSprop,90,1,2,0.016959386
25,1.0,tanh,RMSprop,80,1,2,0.016178297
100,1.0,tanh,RMSprop,20,1,2,0.012685752
50,1.0,tanh,RMSprop,100,1,2,0.012283499
40,1.0,tanh,RMSprop,100,1,2,0.0073228357
55,1.0,tanh,RMSprop,75,1,2,0.0070195342
100,1.0,tanh,RMSprop,70,1,2,0.0054972516
20,1.0,tanh,RMSprop,20,1,2,0.004122672
95,1.0,tanh,RMSprop,50,1,2,0.0038608375
50,1.0,tanh,RMSprop,90,1,2,0.0030112963
60,1.0,tanh,RMSprop,25,1,2,-0.72189647
55,1.0,tanh,RMSprop,40,1,2,-0.7184512
80,1.0,tanh,RMSprop,15,1,2,-0.70993495
70,1.0,tanh,RMSprop,55,1,2,-0.7079412
70,1.0,tanh,RMSprop,35,1,2,-0.70153624
30,1.0,tanh,RMSprop,55,1,2,-0.6992026
90,1.0,tanh,RMSprop,55,1,2,-0.6814912
30,1.0,tanh,RMSprop,60,1,2,-0.6686839
80,1.0,tanh,RMSprop,40,1,2,-0.6600693
70,1.0,tanh,RMSprop,85,1,2,-0.65285176
85,1.0,tanh,RMSprop,65,1,2,-0.6526269
55,1.0,tanh,RMSprop,50,1,2,-0.64305717
30,1.0,tanh,RMSprop,95,1,2,-0.63924825
50,1.0,tanh,RMSprop,85,1,2,-0.6282983
60,1.0,tanh,RMSprop,75,1,2,-0.62342083
35,1.0,tanh,RMSprop,35,1,2,-0.6175771
35,1.0,tanh,RMSprop,75,1,2,-0.61447394
10,1.0,tanh,RMSprop,80,1,2,-0.61052877
30,1.0,tanh,RMSprop,15,1,2,-0.6061235
45,1.0,tanh,RMSprop,20,1,2,-0.6051755
45,1.0,tanh,RMSprop,30,1,2,-0.60011894
95,1.0,tanh,RMSprop,45,1,2,-0.5867493
95,1.0,tanh,RMSprop,95,1,2,-0.577431
55,1.0,tanh,RMSprop,10,1,2,-0.5679027
15,1.0,tanh,RMSprop,75,1,2,-0.5671678
60,1.0,tanh,RMSprop,100,1,2,-0.55883455
80,1.0,tanh,RMSprop,20,1,2,-0.5428036
70,1.0,tanh,RMSprop,45,1,2,-0.5409405
80,1.0,tanh,RMSprop,10,1,2,-0.5393955
95,1.0,tanh,RMSprop,65,1,2,-0.5338379
75,1.0,tanh,RMSprop,40,1,2,-0.5308602
50,1.0,tanh,RMSprop,75,1,2,-0.52709204
