epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,1.0,tanh,RMSprop,95,1,2,0.3454337
35,1.0,tanh,RMSprop,95,1,2,0.3432263
45,1.0,tanh,RMSprop,70,1,2,0.34092948
55,1.0,tanh,RMSprop,45,1,2,0.34006548
30,1.0,tanh,RMSprop,60,1,2,0.3399929
100,1.0,tanh,RMSprop,5,1,2,0.3390585
55,1.0,tanh,RMSprop,95,1,2,0.3362065
50,1.0,tanh,RMSprop,30,1,2,0.3340927
20,1.0,tanh,RMSprop,90,1,2,0.33048913
40,1.0,tanh,RMSprop,60,1,2,0.3278595
65,1.0,tanh,RMSprop,30,1,2,0.32715455
90,1.0,tanh,RMSprop,70,1,2,0.3271068
90,1.0,tanh,RMSprop,20,1,2,0.3176075
35,1.0,tanh,RMSprop,50,1,2,0.3150282
70,1.0,tanh,RMSprop,15,1,2,0.31368077
60,1.0,tanh,RMSprop,60,1,2,0.31172597
35,1.0,tanh,RMSprop,65,1,2,0.31122553
65,1.0,tanh,RMSprop,20,1,2,0.31069228
45,1.0,tanh,RMSprop,25,1,2,0.3020752
95,1.0,tanh,RMSprop,80,1,2,0.3005653
100,1.0,tanh,RMSprop,70,1,2,0.2998503
95,1.0,tanh,RMSprop,55,1,2,0.2968853
100,1.0,tanh,RMSprop,50,1,2,0.2898234
100,1.0,tanh,RMSprop,95,1,2,0.28221992
30,1.0,tanh,RMSprop,25,1,2,0.26354143
55,1.0,tanh,RMSprop,50,1,2,0.26100013
70,1.0,tanh,RMSprop,30,1,2,0.25403535
85,1.0,tanh,RMSprop,20,1,2,0.2530226
70,1.0,tanh,RMSprop,65,1,2,0.2515503
80,1.0,tanh,RMSprop,100,1,2,0.250512
100,1.0,tanh,RMSprop,35,1,2,0.24436794
75,1.0,tanh,RMSprop,85,1,2,0.24291028
35,1.0,tanh,RMSprop,55,1,2,0.242829
90,1.0,tanh,RMSprop,95,1,2,0.24197729
10,1.0,tanh,RMSprop,95,1,2,0.23339617
95,1.0,tanh,RMSprop,75,1,2,0.22829938
15,1.0,tanh,RMSprop,50,1,2,0.22604424
75,1.0,tanh,RMSprop,80,1,2,0.2209731
55,1.0,tanh,RMSprop,30,1,2,0.21889251
65,1.0,tanh,RMSprop,55,1,2,0.21835764
35,1.0,tanh,RMSprop,40,1,2,0.2094835
70,1.0,tanh,RMSprop,60,1,2,0.19954406
10,1.0,tanh,RMSprop,70,1,2,0.19765303
35,1.0,tanh,RMSprop,45,1,2,0.1961581
45,1.0,tanh,RMSprop,55,1,2,0.19059327
40,1.0,tanh,RMSprop,20,1,2,0.19027375
5,1.0,tanh,RMSprop,60,1,2,0.18763778
25,1.0,tanh,RMSprop,60,1,2,0.18648647
55,1.0,tanh,RMSprop,100,1,2,0.18487455
95,1.0,tanh,RMSprop,60,1,2,0.18273547
30,1.0,tanh,RMSprop,95,1,2,0.17982246
60,1.0,tanh,RMSprop,45,1,2,0.17967719
40,1.0,tanh,RMSprop,40,1,2,0.175558
70,1.0,tanh,RMSprop,90,1,2,0.17201668
40,1.0,tanh,RMSprop,45,1,2,0.17179884
35,1.0,tanh,RMSprop,100,1,2,0.16386725
75,1.0,tanh,RMSprop,70,1,2,0.16065754
30,1.0,tanh,RMSprop,40,1,2,0.1598748
95,1.0,tanh,RMSprop,95,1,2,0.1567358
55,1.0,tanh,RMSprop,20,1,2,0.1547326
80,1.0,tanh,RMSprop,70,1,2,0.15369269
100,1.0,tanh,RMSprop,100,1,2,0.15240414
75,1.0,tanh,RMSprop,35,1,2,0.14858058
10,1.0,tanh,RMSprop,65,1,2,0.14212784
85,1.0,tanh,RMSprop,100,1,2,0.14045095
95,1.0,tanh,RMSprop,30,1,2,0.13472426
85,1.0,tanh,RMSprop,35,1,2,0.12818764
40,1.0,tanh,RMSprop,70,1,2,0.11898066
20,1.0,tanh,RMSprop,55,1,2,0.11033101
85,1.0,tanh,RMSprop,75,1,2,0.098189324
65,1.0,tanh,RMSprop,95,1,2,0.09453911
25,1.0,tanh,RMSprop,80,1,2,0.089355715
40,1.0,tanh,RMSprop,30,1,2,0.07983089
90,1.0,tanh,RMSprop,75,1,2,0.071369715
100,1.0,tanh,RMSprop,65,1,2,0.06606055
85,1.0,tanh,RMSprop,40,1,2,0.065894894
40,1.0,tanh,RMSprop,75,1,2,0.06521983
100,1.0,tanh,RMSprop,80,1,2,0.060684226
100,1.0,tanh,RMSprop,85,1,2,0.059261635
80,1.0,tanh,RMSprop,65,1,2,0.05507201
100,1.0,tanh,RMSprop,75,1,2,0.050076
70,1.0,tanh,RMSprop,75,1,2,0.046449054
90,1.0,tanh,RMSprop,30,1,2,0.041041207
90,1.0,tanh,RMSprop,60,1,2,0.03941188
5,1.0,tanh,RMSprop,75,1,2,0.03264064
45,1.0,tanh,RMSprop,100,1,2,0.025466012
90,1.0,tanh,RMSprop,100,1,2,0.024887772
75,1.0,tanh,RMSprop,55,1,2,0.024748562
20,1.0,tanh,RMSprop,50,1,2,0.00052908424
90,1.0,tanh,RMSprop,65,1,2,-0.5734501
45,1.0,tanh,RMSprop,80,1,2,-0.55925995
80,1.0,tanh,RMSprop,50,1,2,-0.55303
55,1.0,tanh,RMSprop,25,1,2,-0.5406678
90,1.0,tanh,RMSprop,35,1,2,-0.4993581
45,1.0,tanh,RMSprop,35,1,2,-0.47359177
80,1.0,tanh,RMSprop,45,1,2,-0.44044697
75,1.0,tanh,RMSprop,90,1,2,-0.43850437
85,1.0,tanh,RMSprop,25,1,2,-0.43783316
75,1.0,tanh,RMSprop,30,1,2,-0.42944118
90,1.0,tanh,RMSprop,25,1,2,-0.39499202
100,1.0,tanh,RMSprop,15,1,2,-0.38133422
50,1.0,tanh,RMSprop,70,1,2,-0.3552494
90,1.0,tanh,RMSprop,85,1,2,-0.3029854
90,1.0,tanh,RMSprop,55,1,2,-0.24247375
60,1.0,tanh,RMSprop,90,1,2,-0.23429485
70,1.0,tanh,RMSprop,45,1,2,-0.21195531
80,1.0,tanh,RMSprop,95,1,2,-0.20504221
70,1.0,tanh,RMSprop,35,1,2,-0.1866249
85,1.0,tanh,RMSprop,60,1,2,-0.17517708
35,1.0,tanh,RMSprop,35,1,2,-0.1736783
35,1.0,tanh,RMSprop,60,1,2,-0.16375978
60,1.0,tanh,RMSprop,95,1,2,-0.15984157
80,1.0,tanh,RMSprop,20,1,2,-0.15936236
75,1.0,tanh,RMSprop,60,1,2,-0.15813491
95,1.0,tanh,RMSprop,85,1,2,-0.14694387
50,1.0,tanh,RMSprop,40,1,2,-0.1403788
50,1.0,tanh,RMSprop,90,1,2,-0.13724595
50,1.0,tanh,RMSprop,65,1,2,-0.13405341
85,1.0,tanh,RMSprop,65,1,2,-0.1283333
70,1.0,tanh,RMSprop,80,1,2,-0.12435612
55,1.0,tanh,RMSprop,65,1,2,-0.11897831
55,1.0,tanh,RMSprop,90,1,2,-0.10689369
80,1.0,tanh,RMSprop,75,1,2,-0.09349588
70,1.0,tanh,RMSprop,10,1,2,-0.09201452
55,1.0,tanh,RMSprop,60,1,2,-0.07985503
50,1.0,tanh,RMSprop,85,1,2,-0.077409625
60,1.0,tanh,RMSprop,100,1,2,-0.07367681
65,1.0,tanh,RMSprop,100,1,2,-0.07319275
100,1.0,tanh,RMSprop,90,1,2,-0.056906532
85,1.0,tanh,RMSprop,45,1,2,-0.056577176
75,1.0,tanh,RMSprop,50,1,2,-0.054824393
100,1.0,tanh,RMSprop,55,1,2,-0.051694345
75,1.0,tanh,RMSprop,95,1,2,-0.038712755
65,1.0,tanh,RMSprop,45,1,2,-0.030865615
35,1.0,tanh,RMSprop,70,1,2,-0.023112953
95,1.0,tanh,RMSprop,20,1,2,-0.013255343
95,1.0,tanh,RMSprop,100,1,2,-0.003595854
