epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,95,1,2,0.1700012
60,1.0,tanh,RMSprop,85,1,2,0.16987109
90,1.0,tanh,RMSprop,35,1,2,0.1686003
75,1.0,tanh,RMSprop,30,1,2,0.16769637
10,1.0,tanh,RMSprop,30,1,2,0.16583763
20,1.0,tanh,RMSprop,15,1,2,0.16551763
35,1.0,tanh,RMSprop,70,1,2,0.16490257
80,1.0,tanh,RMSprop,25,1,2,0.1619202
15,1.0,tanh,RMSprop,80,1,2,0.16080558
50,1.0,tanh,RMSprop,100,1,2,0.15991226
25,1.0,tanh,RMSprop,75,1,2,0.15984966
20,1.0,tanh,RMSprop,10,1,2,0.15958439
80,1.0,tanh,RMSprop,35,1,2,0.1593395
90,1.0,tanh,RMSprop,45,1,2,0.1586066
35,1.0,tanh,RMSprop,95,1,2,0.15664265
25,1.0,tanh,RMSprop,35,1,2,0.15566297
20,1.0,tanh,RMSprop,55,1,2,0.15458083
55,1.0,tanh,RMSprop,90,1,2,0.15455928
60,1.0,tanh,RMSprop,95,1,2,0.15414976
95,1.0,tanh,RMSprop,45,1,2,0.15347818
15,1.0,tanh,RMSprop,40,1,2,0.1533353
60,1.0,tanh,RMSprop,100,1,2,0.15318313
45,1.0,tanh,RMSprop,100,1,2,0.15261786
40,1.0,tanh,RMSprop,90,1,2,0.15149246
55,1.0,tanh,RMSprop,45,1,2,0.1512633
40,1.0,tanh,RMSprop,35,1,2,0.15109952
25,1.0,tanh,RMSprop,50,1,2,0.150077
75,1.0,tanh,RMSprop,60,1,2,0.14741972
50,1.0,tanh,RMSprop,90,1,2,0.14691459
40,1.0,tanh,RMSprop,80,1,2,0.14502043
25,1.0,tanh,RMSprop,85,1,2,0.14346564
35,1.0,tanh,RMSprop,20,1,2,0.14303075
20,1.0,tanh,RMSprop,75,1,2,0.14224829
45,1.0,tanh,RMSprop,80,1,2,0.141078
85,1.0,tanh,RMSprop,70,1,2,0.14012747
100,1.0,tanh,RMSprop,20,1,2,0.13967873
85,1.0,tanh,RMSprop,35,1,2,0.13889253
20,1.0,tanh,RMSprop,20,1,2,0.13817622
15,1.0,tanh,RMSprop,60,1,2,0.13817269
20,1.0,tanh,RMSprop,60,1,2,0.13405469
20,1.0,tanh,RMSprop,30,1,2,0.13364747
55,1.0,tanh,RMSprop,75,1,2,0.13311487
45,1.0,tanh,RMSprop,35,1,2,0.13032801
60,1.0,tanh,RMSprop,50,1,2,0.13018212
70,1.0,tanh,RMSprop,15,1,2,0.1299185
20,1.0,tanh,RMSprop,70,1,2,0.1290587
