epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,1.0,tanh,RMSprop,70,1,2,0.3135775
50,1.0,tanh,RMSprop,55,1,2,0.31329542
65,1.0,tanh,RMSprop,35,1,2,0.31310153
50,1.0,tanh,RMSprop,70,1,2,0.31308782
95,1.0,tanh,RMSprop,5,1,2,0.31304264
45,1.0,tanh,RMSprop,80,1,2,0.31295052
45,1.0,tanh,RMSprop,100,1,2,0.31292284
55,1.0,tanh,RMSprop,45,1,2,0.31286198
55,1.0,tanh,RMSprop,55,1,2,0.31285816
65,1.0,tanh,RMSprop,45,1,2,0.31278014
40,1.0,tanh,RMSprop,95,1,2,0.312678
40,1.0,tanh,RMSprop,100,1,2,0.31252235
45,1.0,tanh,RMSprop,85,1,2,0.31236988
45,1.0,tanh,RMSprop,95,1,2,0.31210238
50,1.0,tanh,RMSprop,65,1,2,0.31200275
80,1.0,tanh,RMSprop,35,1,2,0.31181052
50,1.0,tanh,RMSprop,100,1,2,0.3116845
55,1.0,tanh,RMSprop,60,1,2,0.3115122
100,1.0,tanh,RMSprop,15,1,2,0.3113928
85,1.0,tanh,RMSprop,35,1,2,0.31106734
55,1.0,tanh,RMSprop,70,1,2,0.31099713
50,1.0,tanh,RMSprop,75,1,2,0.31073326
45,1.0,tanh,RMSprop,90,1,2,0.31056535
55,1.0,tanh,RMSprop,65,1,2,0.3105509
50,1.0,tanh,RMSprop,90,1,2,0.31044447
50,1.0,tanh,RMSprop,85,1,2,0.31019124
60,1.0,tanh,RMSprop,50,1,2,0.31016484
65,1.0,tanh,RMSprop,50,1,2,0.31014797
70,1.0,tanh,RMSprop,45,1,2,0.31005892
60,1.0,tanh,RMSprop,60,1,2,0.30995888
50,1.0,tanh,RMSprop,80,1,2,0.30990776
60,1.0,tanh,RMSprop,65,1,2,0.30973935
90,1.0,tanh,RMSprop,35,1,2,0.30968
60,1.0,tanh,RMSprop,55,1,2,0.30967054
75,1.0,tanh,RMSprop,40,1,2,0.30957934
85,1.0,tanh,RMSprop,40,1,2,0.30949563
100,1.0,tanh,RMSprop,35,1,2,0.3094672
55,1.0,tanh,RMSprop,95,1,2,0.30932269
50,1.0,tanh,RMSprop,95,1,2,0.30929235
75,1.0,tanh,RMSprop,45,1,2,0.30907702
70,1.0,tanh,RMSprop,40,1,2,0.3090246
10,1.0,tanh,RMSprop,15,1,2,0.30864128
80,1.0,tanh,RMSprop,10,1,2,0.30850372
60,1.0,tanh,RMSprop,75,1,2,0.3080853
65,1.0,tanh,RMSprop,70,1,2,0.3080439
65,1.0,tanh,RMSprop,55,1,2,0.3080364
60,1.0,tanh,RMSprop,70,1,2,0.3079489
80,1.0,tanh,RMSprop,40,1,2,0.30776453
65,1.0,tanh,RMSprop,85,1,2,0.30767375
55,1.0,tanh,RMSprop,85,1,2,0.30761263
75,1.0,tanh,RMSprop,55,1,2,0.30739194
55,1.0,tanh,RMSprop,90,1,2,0.307047
70,1.0,tanh,RMSprop,55,1,2,0.30696678
55,1.0,tanh,RMSprop,80,1,2,0.30669165
70,1.0,tanh,RMSprop,50,1,2,0.3064059
95,1.0,tanh,RMSprop,35,1,2,0.30636048
55,1.0,tanh,RMSprop,75,1,2,0.3061599
65,1.0,tanh,RMSprop,60,1,2,0.30602553
70,1.0,tanh,RMSprop,60,1,2,0.3060141
70,1.0,tanh,RMSprop,65,1,2,0.30579317
65,1.0,tanh,RMSprop,65,1,2,0.30569023
90,1.0,tanh,RMSprop,40,1,2,0.3056776
55,1.0,tanh,RMSprop,100,1,2,0.3056731
60,1.0,tanh,RMSprop,100,1,2,0.305448
60,1.0,tanh,RMSprop,95,1,2,0.30543682
60,1.0,tanh,RMSprop,85,1,2,0.30504465
60,1.0,tanh,RMSprop,80,1,2,0.3048998
75,1.0,tanh,RMSprop,50,1,2,0.3048463
100,1.0,tanh,RMSprop,40,1,2,0.30484498
65,1.0,tanh,RMSprop,80,1,2,0.3047982
85,1.0,tanh,RMSprop,45,1,2,0.30476227
80,1.0,tanh,RMSprop,45,1,2,0.30470082
65,1.0,tanh,RMSprop,95,1,2,0.30439553
80,1.0,tanh,RMSprop,50,1,2,0.3043651
95,1.0,tanh,RMSprop,40,1,2,0.3042978
90,1.0,tanh,RMSprop,45,1,2,0.30410516
75,1.0,tanh,RMSprop,60,1,2,0.3039683
60,1.0,tanh,RMSprop,90,1,2,0.30388054
90,1.0,tanh,RMSprop,55,1,2,0.30346715
65,1.0,tanh,RMSprop,75,1,2,0.30336633
70,1.0,tanh,RMSprop,90,1,2,0.30318415
65,1.0,tanh,RMSprop,90,1,2,0.30292198
75,1.0,tanh,RMSprop,80,1,2,0.3028368
