epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,40,1,2,-0.040951066
30,1.0,tanh,RMSprop,55,1,2,-0.040951066
25,1.0,tanh,RMSprop,90,1,2,-0.040951066
100,1.0,tanh,RMSprop,85,1,2,-0.040951066
25,1.0,tanh,RMSprop,75,1,2,-0.040951066
90,1.0,tanh,RMSprop,50,1,2,-0.040951066
40,1.0,tanh,RMSprop,75,1,2,-0.040951066
60,1.0,tanh,RMSprop,85,1,2,-0.040951062
30,1.0,tanh,RMSprop,95,1,2,-0.040951062
90,1.0,tanh,RMSprop,45,1,2,-0.040951062
45,1.0,tanh,RMSprop,45,1,2,-0.040951062
30,1.0,tanh,RMSprop,70,1,2,-0.040951062
30,1.0,tanh,RMSprop,100,1,2,-0.040951062
65,1.0,tanh,RMSprop,80,1,2,-0.040951062
95,1.0,tanh,RMSprop,100,1,2,-0.040951062
50,1.0,tanh,RMSprop,45,1,2,-0.040951062
80,1.0,tanh,RMSprop,40,1,2,-0.040951062
80,1.0,tanh,RMSprop,90,1,2,-0.040951062
55,1.0,tanh,RMSprop,85,1,2,-0.040951062
40,1.0,tanh,RMSprop,40,1,2,-0.040951062
55,1.0,tanh,RMSprop,65,1,2,-0.040951062
55,1.0,tanh,RMSprop,70,1,2,-0.040951062
90,1.0,tanh,RMSprop,30,1,2,-0.040951062
50,1.0,tanh,RMSprop,40,1,2,-0.040951062
75,1.0,tanh,RMSprop,45,1,2,-0.040951062
25,1.0,tanh,RMSprop,65,1,2,-0.040951062
85,1.0,tanh,RMSprop,95,1,2,-0.040951062
50,1.0,tanh,RMSprop,100,1,2,-0.040951062
25,1.0,tanh,RMSprop,85,1,2,-0.040951062
90,1.0,tanh,RMSprop,35,1,2,-0.040951062
55,1.0,tanh,RMSprop,35,1,2,-0.040951062
100,1.0,tanh,RMSprop,80,1,2,-0.040951062
80,1.0,tanh,RMSprop,50,1,2,-0.040951062
55,1.0,tanh,RMSprop,60,1,2,-0.040951062
60,1.0,tanh,RMSprop,65,1,2,-0.040951062
35,1.0,tanh,RMSprop,50,1,2,-0.04095106
