epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,70,1,2,0.25496814
100,1.0,tanh,RMSprop,35,1,2,0.25483397
55,1.0,tanh,RMSprop,90,1,2,0.2545295
100,1.0,tanh,RMSprop,40,1,2,0.25434965
55,1.0,tanh,RMSprop,95,1,2,0.25432822
60,1.0,tanh,RMSprop,65,1,2,0.25422505
55,1.0,tanh,RMSprop,85,1,2,0.25417677
85,1.0,tanh,RMSprop,45,1,2,0.2541428
75,1.0,tanh,RMSprop,50,1,2,0.2537635
60,1.0,tanh,RMSprop,85,1,2,0.25342005
70,1.0,tanh,RMSprop,55,1,2,0.2532648
55,1.0,tanh,RMSprop,100,1,2,0.25325054
60,1.0,tanh,RMSprop,95,1,2,0.25273585
60,1.0,tanh,RMSprop,80,1,2,0.25252804
70,1.0,tanh,RMSprop,60,1,2,0.25231057
75,1.0,tanh,RMSprop,55,1,2,0.25210196
65,1.0,tanh,RMSprop,65,1,2,0.25200686
75,1.0,tanh,RMSprop,60,1,2,0.25198498
60,1.0,tanh,RMSprop,90,1,2,0.25195456
80,1.0,tanh,RMSprop,50,1,2,0.25189975
95,1.0,tanh,RMSprop,45,1,2,0.25189778
65,1.0,tanh,RMSprop,70,1,2,0.25180912
80,1.0,tanh,RMSprop,55,1,2,0.25141174
90,1.0,tanh,RMSprop,45,1,2,0.25117645
65,1.0,tanh,RMSprop,75,1,2,0.2511299
85,1.0,tanh,RMSprop,50,1,2,0.25081792
65,1.0,tanh,RMSprop,80,1,2,0.2506075
90,1.0,tanh,RMSprop,50,1,2,0.250524
100,1.0,tanh,RMSprop,45,1,2,0.25016057
70,1.0,tanh,RMSprop,75,1,2,0.25009656
65,1.0,tanh,RMSprop,90,1,2,0.24987142
65,1.0,tanh,RMSprop,85,1,2,0.2497689
60,1.0,tanh,RMSprop,100,1,2,0.24946499
65,1.0,tanh,RMSprop,95,1,2,0.24944906
95,1.0,tanh,RMSprop,50,1,2,0.24941052
90,1.0,tanh,RMSprop,55,1,2,0.24918129
80,1.0,tanh,RMSprop,60,1,2,0.24913847
85,1.0,tanh,RMSprop,55,1,2,0.24909812
70,1.0,tanh,RMSprop,80,1,2,0.2488972
70,1.0,tanh,RMSprop,65,1,2,0.24876076
70,1.0,tanh,RMSprop,85,1,2,0.2487495
70,1.0,tanh,RMSprop,70,1,2,0.24869826
75,1.0,tanh,RMSprop,65,1,2,0.2486391
65,1.0,tanh,RMSprop,100,1,2,0.24825315
100,1.0,tanh,RMSprop,50,1,2,0.24812242
70,1.0,tanh,RMSprop,90,1,2,0.24769038
95,1.0,tanh,RMSprop,55,1,2,0.24756268
75,1.0,tanh,RMSprop,85,1,2,0.24665108
85,1.0,tanh,RMSprop,60,1,2,0.24664915
75,1.0,tanh,RMSprop,80,1,2,0.24629092
80,1.0,tanh,RMSprop,65,1,2,0.24618515
