epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,45,1,2,0.32293865
55,1.0,tanh,RMSprop,95,1,2,0.32265437
60,1.0,tanh,RMSprop,80,1,2,0.32253715
60,1.0,tanh,RMSprop,70,1,2,0.32239145
70,1.0,tanh,RMSprop,55,1,2,0.3221945
60,1.0,tanh,RMSprop,100,1,2,0.32154974
65,1.0,tanh,RMSprop,65,1,2,0.32150206
55,1.0,tanh,RMSprop,90,1,2,0.321121
70,1.0,tanh,RMSprop,65,1,2,0.321108
80,1.0,tanh,RMSprop,45,1,2,0.3210807
75,1.0,tanh,RMSprop,50,1,2,0.32090923
85,1.0,tanh,RMSprop,45,1,2,0.320491
80,1.0,tanh,RMSprop,50,1,2,0.32023466
70,1.0,tanh,RMSprop,60,1,2,0.31984928
60,1.0,tanh,RMSprop,95,1,2,0.31983712
95,1.0,tanh,RMSprop,45,1,2,0.31980076
65,1.0,tanh,RMSprop,95,1,2,0.31980073
50,1.0,tanh,RMSprop,20,1,2,0.31961232
75,1.0,tanh,RMSprop,55,1,2,0.31960374
90,1.0,tanh,RMSprop,40,1,2,0.31957793
65,1.0,tanh,RMSprop,75,1,2,0.3195202
60,1.0,tanh,RMSprop,90,1,2,0.319499
95,1.0,tanh,RMSprop,40,1,2,0.31930915
85,1.0,tanh,RMSprop,50,1,2,0.31925222
90,1.0,tanh,RMSprop,50,1,2,0.31901297
70,1.0,tanh,RMSprop,70,1,2,0.31853694
65,1.0,tanh,RMSprop,100,1,2,0.3184902
65,1.0,tanh,RMSprop,90,1,2,0.31773502
75,1.0,tanh,RMSprop,60,1,2,0.31771496
90,1.0,tanh,RMSprop,45,1,2,0.31771332
100,1.0,tanh,RMSprop,45,1,2,0.31749767
65,1.0,tanh,RMSprop,80,1,2,0.31734785
80,1.0,tanh,RMSprop,55,1,2,0.31701258
30,1.0,tanh,RMSprop,20,1,2,0.31684923
70,1.0,tanh,RMSprop,75,1,2,0.31673548
75,1.0,tanh,RMSprop,70,1,2,0.31664047
75,1.0,tanh,RMSprop,75,1,2,0.31657347
85,1.0,tanh,RMSprop,60,1,2,0.31655875
