epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,65,1,2,0.11409222
50,1.0,tanh,RMSprop,60,1,2,0.11229445
75,1.0,tanh,RMSprop,90,1,2,0.10816303
90,1.0,tanh,RMSprop,85,1,2,0.10711657
60,1.0,tanh,RMSprop,70,1,2,0.105141714
15,1.0,tanh,RMSprop,95,1,2,0.10349764
85,1.0,tanh,RMSprop,90,1,2,0.098979644
90,1.0,tanh,RMSprop,80,1,2,0.09877986
85,1.0,tanh,RMSprop,45,1,2,0.09645832
90,1.0,tanh,RMSprop,55,1,2,0.09381011
30,1.0,tanh,RMSprop,90,1,2,0.08948252
100,1.0,tanh,RMSprop,30,1,2,0.08635031
40,1.0,tanh,RMSprop,85,1,2,0.08484416
10,1.0,tanh,RMSprop,40,1,2,0.078347705
60,1.0,tanh,RMSprop,95,1,2,0.0774767
20,1.0,tanh,RMSprop,100,1,2,0.07417934
80,1.0,tanh,RMSprop,70,1,2,0.07218443
55,1.0,tanh,RMSprop,95,1,2,0.07158435
50,1.0,tanh,RMSprop,95,1,2,0.071184404
75,1.0,tanh,RMSprop,100,1,2,0.066111654
65,1.0,tanh,RMSprop,60,1,2,0.06312936
40,1.0,tanh,RMSprop,35,1,2,0.06088476
55,1.0,tanh,RMSprop,65,1,2,0.060392648
35,1.0,tanh,RMSprop,55,1,2,0.056615002
65,1.0,tanh,RMSprop,40,1,2,0.05415664
30,1.0,tanh,RMSprop,100,1,2,0.052356973
45,1.0,tanh,RMSprop,40,1,2,0.050978836
95,1.0,tanh,RMSprop,55,1,2,0.048544053
90,1.0,tanh,RMSprop,60,1,2,0.047868766
10,1.0,tanh,RMSprop,25,1,2,0.04632779
45,1.0,tanh,RMSprop,60,1,2,0.03876769
45,1.0,tanh,RMSprop,65,1,2,0.03839484
60,1.0,tanh,RMSprop,75,1,2,0.03785195
30,1.0,tanh,RMSprop,80,1,2,0.036583044
100,1.0,tanh,RMSprop,35,1,2,0.03402298
40,1.0,tanh,RMSprop,20,1,2,0.030609867
65,1.0,tanh,RMSprop,25,1,2,0.030595792
70,1.0,tanh,RMSprop,80,1,2,0.025020031
40,1.0,tanh,RMSprop,65,1,2,0.023251314
20,1.0,tanh,RMSprop,65,1,2,0.022469774
100,1.0,tanh,RMSprop,65,1,2,0.022415174
80,1.0,tanh,RMSprop,100,1,2,0.022360941
95,1.0,tanh,RMSprop,100,1,2,0.016190344
85,1.0,tanh,RMSprop,100,1,2,0.014045821
35,1.0,tanh,RMSprop,70,1,2,0.012748295
80,1.0,tanh,RMSprop,40,1,2,0.006217743
35,1.0,tanh,RMSprop,80,1,2,0.0017750378
25,1.0,tanh,RMSprop,30,1,2,0.0010557063
100,1.0,tanh,RMSprop,80,1,2,-0.478904
90,1.0,tanh,RMSprop,70,1,2,-0.45526725
65,1.0,tanh,RMSprop,75,1,2,-0.43567294
90,1.0,tanh,RMSprop,65,1,2,-0.3869169
100,1.0,tanh,RMSprop,75,1,2,-0.37282884
65,1.0,tanh,RMSprop,100,1,2,-0.372529
60,1.0,tanh,RMSprop,60,1,2,-0.3542891
100,1.0,tanh,RMSprop,60,1,2,-0.31337026
70,1.0,tanh,RMSprop,95,1,2,-0.29134086
70,1.0,tanh,RMSprop,50,1,2,-0.2634685
70,1.0,tanh,RMSprop,65,1,2,-0.26111734
100,1.0,tanh,RMSprop,70,1,2,-0.2565538
55,1.0,tanh,RMSprop,45,1,2,-0.24697417
85,1.0,tanh,RMSprop,50,1,2,-0.24164096
100,1.0,tanh,RMSprop,55,1,2,-0.23625082
55,1.0,tanh,RMSprop,100,1,2,-0.23344725
60,1.0,tanh,RMSprop,40,1,2,-0.23256817
70,1.0,tanh,RMSprop,70,1,2,-0.22960168
45,1.0,tanh,RMSprop,55,1,2,-0.22110671
95,1.0,tanh,RMSprop,65,1,2,-0.20815614
70,1.0,tanh,RMSprop,60,1,2,-0.20695382
60,1.0,tanh,RMSprop,35,1,2,-0.20504415
80,1.0,tanh,RMSprop,85,1,2,-0.20485982
70,1.0,tanh,RMSprop,20,1,2,-0.20432384
95,1.0,tanh,RMSprop,25,1,2,-0.20384571
100,1.0,tanh,RMSprop,100,1,2,-0.2026329
70,1.0,tanh,RMSprop,35,1,2,-0.1994569
60,1.0,tanh,RMSprop,45,1,2,-0.1994084
90,1.0,tanh,RMSprop,45,1,2,-0.19558471
70,1.0,tanh,RMSprop,90,1,2,-0.19536409
70,1.0,tanh,RMSprop,85,1,2,-0.1948555
70,1.0,tanh,RMSprop,45,1,2,-0.18178877
100,1.0,tanh,RMSprop,50,1,2,-0.17967619
5,1.0,tanh,RMSprop,35,1,2,-0.1787886
85,1.0,tanh,RMSprop,70,1,2,-0.17499067
40,1.0,tanh,RMSprop,100,1,2,-0.16428903
5,1.0,tanh,RMSprop,25,1,2,-0.1642319
75,1.0,tanh,RMSprop,55,1,2,-0.16156712
50,1.0,tanh,RMSprop,90,1,2,-0.15883897
85,1.0,tanh,RMSprop,75,1,2,-0.15788408
15,1.0,tanh,RMSprop,75,1,2,-0.15492767
5,1.0,tanh,RMSprop,30,1,2,-0.15478896
95,1.0,tanh,RMSprop,90,1,2,-0.15443693
100,1.0,tanh,RMSprop,95,1,2,-0.15242796
90,1.0,tanh,RMSprop,95,1,2,-0.15129082
75,1.0,tanh,RMSprop,95,1,2,-0.15113924
50,1.0,tanh,RMSprop,75,1,2,-0.15077107
5,1.0,tanh,RMSprop,5,1,2,-0.14975224
60,1.0,tanh,RMSprop,80,1,2,-0.1496917
95,1.0,tanh,RMSprop,85,1,2,-0.14908008
30,1.0,tanh,RMSprop,40,1,2,-0.1485206
15,1.0,tanh,RMSprop,90,1,2,-0.1453446
95,1.0,tanh,RMSprop,95,1,2,-0.14448343
45,1.0,tanh,RMSprop,100,1,2,-0.14184272
90,1.0,tanh,RMSprop,50,1,2,-0.13961379
75,1.0,tanh,RMSprop,75,1,2,-0.13777944
50,1.0,tanh,RMSprop,40,1,2,-0.13077289
40,1.0,tanh,RMSprop,75,1,2,-0.12572643
80,1.0,tanh,RMSprop,45,1,2,-0.12556928
30,1.0,tanh,RMSprop,45,1,2,-0.12520264
10,1.0,tanh,RMSprop,95,1,2,-0.12374683
40,1.0,tanh,RMSprop,40,1,2,-0.12302747
40,1.0,tanh,RMSprop,70,1,2,-0.11779681
30,1.0,tanh,RMSprop,65,1,2,-0.11661589
40,1.0,tanh,RMSprop,80,1,2,-0.114510104
60,1.0,tanh,RMSprop,85,1,2,-0.11410507
85,1.0,tanh,RMSprop,85,1,2,-0.11259157
35,1.0,tanh,RMSprop,50,1,2,-0.11258185
15,1.0,tanh,RMSprop,80,1,2,-0.11135451
45,1.0,tanh,RMSprop,80,1,2,-0.10984071
25,1.0,tanh,RMSprop,40,1,2,-0.10921383
55,1.0,tanh,RMSprop,40,1,2,-0.10882689
15,1.0,tanh,RMSprop,65,1,2,-0.10742501
20,1.0,tanh,RMSprop,45,1,2,-0.10688104
10,1.0,tanh,RMSprop,80,1,2,-0.106377974
80,1.0,tanh,RMSprop,90,1,2,-0.1062792
10,1.0,tanh,RMSprop,85,1,2,-0.10624668
20,1.0,tanh,RMSprop,40,1,2,-0.106164716
80,1.0,tanh,RMSprop,55,1,2,-0.10594353
15,1.0,tanh,RMSprop,55,1,2,-0.10573546
15,1.0,tanh,RMSprop,60,1,2,-0.105575696
15,1.0,tanh,RMSprop,50,1,2,-0.105131574
15,1.0,tanh,RMSprop,45,1,2,-0.10487917
25,1.0,tanh,RMSprop,50,1,2,-0.10480557
10,1.0,tanh,RMSprop,65,1,2,-0.10443988
10,1.0,tanh,RMSprop,70,1,2,-0.104346655
15,1.0,tanh,RMSprop,40,1,2,-0.104281984
5,1.0,tanh,RMSprop,100,1,2,-0.10350388
5,1.0,tanh,RMSprop,90,1,2,-0.10328614
10,1.0,tanh,RMSprop,45,1,2,-0.10284458
5,1.0,tanh,RMSprop,95,1,2,-0.10284431
5,1.0,tanh,RMSprop,85,1,2,-0.1023613
10,1.0,tanh,RMSprop,50,1,2,-0.10209011
10,1.0,tanh,RMSprop,35,1,2,-0.10149332
5,1.0,tanh,RMSprop,40,1,2,-0.10128519
5,1.0,tanh,RMSprop,80,1,2,-0.101242214
5,1.0,tanh,RMSprop,75,1,2,-0.10096988
10,1.0,tanh,RMSprop,60,1,2,-0.100716874
10,1.0,tanh,RMSprop,75,1,2,-0.10071248
45,1.0,tanh,RMSprop,35,1,2,-0.10058547
10,1.0,tanh,RMSprop,55,1,2,-0.100577906
5,1.0,tanh,RMSprop,50,1,2,-0.10019299
5,1.0,tanh,RMSprop,55,1,2,-0.10002793
15,1.0,tanh,RMSprop,85,1,2,-0.09981372
5,1.0,tanh,RMSprop,70,1,2,-0.09974957
5,1.0,tanh,RMSprop,45,1,2,-0.09974467
5,1.0,tanh,RMSprop,60,1,2,-0.09969584
70,1.0,tanh,RMSprop,55,1,2,-0.099052496
5,1.0,tanh,RMSprop,65,1,2,-0.09890288
20,1.0,tanh,RMSprop,55,1,2,-0.09838656
65,1.0,tanh,RMSprop,45,1,2,-0.09820758
100,1.0,tanh,RMSprop,85,1,2,-0.09513656
25,1.0,tanh,RMSprop,55,1,2,-0.09486577
45,1.0,tanh,RMSprop,50,1,2,-0.093581356
15,1.0,tanh,RMSprop,70,1,2,-0.092135236
55,1.0,tanh,RMSprop,80,1,2,-0.09139913
35,1.0,tanh,RMSprop,75,1,2,-0.08977389
30,1.0,tanh,RMSprop,50,1,2,-0.08849125
25,1.0,tanh,RMSprop,70,1,2,-0.087627634
55,1.0,tanh,RMSprop,90,1,2,-0.086863935
20,1.0,tanh,RMSprop,60,1,2,-0.08492773
80,1.0,tanh,RMSprop,80,1,2,-0.083750434
50,1.0,tanh,RMSprop,55,1,2,-0.08372261
95,1.0,tanh,RMSprop,75,1,2,-0.0806719
35,1.0,tanh,RMSprop,40,1,2,-0.08047961
20,1.0,tanh,RMSprop,70,1,2,-0.08013731
90,1.0,tanh,RMSprop,100,1,2,-0.07514103
80,1.0,tanh,RMSprop,75,1,2,-0.074477136
20,1.0,tanh,RMSprop,80,1,2,-0.07339159
30,1.0,tanh,RMSprop,85,1,2,-0.07295422
45,1.0,tanh,RMSprop,45,1,2,-0.072388776
25,1.0,tanh,RMSprop,60,1,2,-0.071207576
20,1.0,tanh,RMSprop,75,1,2,-0.07026162
10,1.0,tanh,RMSprop,90,1,2,-0.06567121
75,1.0,tanh,RMSprop,50,1,2,-0.06520368
75,1.0,tanh,RMSprop,60,1,2,-0.06379361
80,1.0,tanh,RMSprop,65,1,2,-0.06265964
75,1.0,tanh,RMSprop,70,1,2,-0.05845271
20,1.0,tanh,RMSprop,85,1,2,-0.057486918
35,1.0,tanh,RMSprop,100,1,2,-0.056332354
10,1.0,tanh,RMSprop,100,1,2,-0.05594467
75,1.0,tanh,RMSprop,80,1,2,-0.055230815
50,1.0,tanh,RMSprop,80,1,2,-0.053032886
90,1.0,tanh,RMSprop,90,1,2,-0.049206667
75,1.0,tanh,RMSprop,65,1,2,-0.04885539
65,1.0,tanh,RMSprop,85,1,2,-0.048122454
80,1.0,tanh,RMSprop,35,1,2,-0.046383508
100,1.0,tanh,RMSprop,90,1,2,-0.04594521
95,1.0,tanh,RMSprop,80,1,2,-0.04568237
65,1.0,tanh,RMSprop,55,1,2,-0.044508368
40,1.0,tanh,RMSprop,95,1,2,-0.041806575
60,1.0,tanh,RMSprop,55,1,2,-0.041277457
30,1.0,tanh,RMSprop,70,1,2,-0.04055578
70,1.0,tanh,RMSprop,100,1,2,-0.037938338
30,1.0,tanh,RMSprop,60,1,2,-0.037754808
95,1.0,tanh,RMSprop,30,1,2,-0.03752818
95,1.0,tanh,RMSprop,60,1,2,-0.037096377
25,1.0,tanh,RMSprop,45,1,2,-0.0332938
70,1.0,tanh,RMSprop,25,1,2,-0.031364385
55,1.0,tanh,RMSprop,70,1,2,-0.02937023
35,1.0,tanh,RMSprop,85,1,2,-0.028542703
55,1.0,tanh,RMSprop,60,1,2,-0.02806743
85,1.0,tanh,RMSprop,30,1,2,-0.025005402
60,1.0,tanh,RMSprop,100,1,2,-0.025000136
100,1.0,tanh,RMSprop,45,1,2,-0.022040213
75,1.0,tanh,RMSprop,40,1,2,-0.020406656
35,1.0,tanh,RMSprop,65,1,2,-0.01848688
25,1.0,tanh,RMSprop,80,1,2,-0.013734565
30,1.0,tanh,RMSprop,75,1,2,-0.012083816
80,1.0,tanh,RMSprop,60,1,2,-0.00980629
90,1.0,tanh,RMSprop,40,1,2,-0.007943219
65,1.0,tanh,RMSprop,20,1,2,-0.0058027282
90,1.0,tanh,RMSprop,75,1,2,-0.0056783804
35,1.0,tanh,RMSprop,45,1,2,-0.0005473876
