epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,90,1,2,0.006093176
95,1.0,tanh,RMSprop,15,1,2,-4.3400203e-05
90,1.0,tanh,RMSprop,20,1,2,-0.5912006
45,1.0,tanh,RMSprop,80,1,2,-0.58604735
75,1.0,tanh,RMSprop,95,1,2,-0.55251455
95,1.0,tanh,RMSprop,70,1,2,-0.52584964
95,1.0,tanh,RMSprop,85,1,2,-0.5141347
70,1.0,tanh,RMSprop,10,1,2,-0.44784617
80,1.0,tanh,RMSprop,25,1,2,-0.44391474
65,1.0,tanh,RMSprop,85,1,2,-0.38970864
65,1.0,tanh,RMSprop,60,1,2,-0.37655604
35,1.0,tanh,RMSprop,20,1,2,-0.35709733
65,1.0,tanh,RMSprop,80,1,2,-0.35403392
80,1.0,tanh,RMSprop,50,1,2,-0.34501117
50,1.0,tanh,RMSprop,25,1,2,-0.33749092
65,1.0,tanh,RMSprop,100,1,2,-0.327383
60,1.0,tanh,RMSprop,90,1,2,-0.32664508
100,1.0,tanh,RMSprop,60,1,2,-0.3134385
85,1.0,tanh,RMSprop,45,1,2,-0.30974606
30,1.0,tanh,RMSprop,25,1,2,-0.3083081
100,1.0,tanh,RMSprop,20,1,2,-0.3045273
100,1.0,tanh,RMSprop,70,1,2,-0.30326054
50,1.0,tanh,RMSprop,80,1,2,-0.29973724
5,1.0,tanh,RMSprop,10,1,2,-0.29745507
80,1.0,tanh,RMSprop,75,1,2,-0.26464978
55,1.0,tanh,RMSprop,65,1,2,-0.26394224
60,1.0,tanh,RMSprop,60,1,2,-0.25887084
90,1.0,tanh,RMSprop,25,1,2,-0.25584283
100,1.0,tanh,RMSprop,75,1,2,-0.24844076
30,1.0,tanh,RMSprop,30,1,2,-0.24468827
95,1.0,tanh,RMSprop,40,1,2,-0.2443313
90,1.0,tanh,RMSprop,55,1,2,-0.23976494
100,1.0,tanh,RMSprop,55,1,2,-0.23474829
90,1.0,tanh,RMSprop,70,1,2,-0.23340753
70,1.0,tanh,RMSprop,95,1,2,-0.2324467
50,1.0,tanh,RMSprop,85,1,2,-0.22741632
75,1.0,tanh,RMSprop,20,1,2,-0.2266383
75,1.0,tanh,RMSprop,80,1,2,-0.22342397
85,1.0,tanh,RMSprop,25,1,2,-0.2211288
65,1.0,tanh,RMSprop,20,1,2,-0.22070245
75,1.0,tanh,RMSprop,55,1,2,-0.2154237
95,1.0,tanh,RMSprop,30,1,2,-0.2069206
35,1.0,tanh,RMSprop,25,1,2,-0.20428848
100,1.0,tanh,RMSprop,100,1,2,-0.1941868
80,1.0,tanh,RMSprop,80,1,2,-0.19415745
80,1.0,tanh,RMSprop,40,1,2,-0.19258916
95,1.0,tanh,RMSprop,25,1,2,-0.19156954
85,1.0,tanh,RMSprop,80,1,2,-0.19123378
100,1.0,tanh,RMSprop,65,1,2,-0.18487754
45,1.0,tanh,RMSprop,25,1,2,-0.1847567
50,1.0,tanh,RMSprop,15,1,2,-0.18032743
75,1.0,tanh,RMSprop,25,1,2,-0.17394674
15,1.0,tanh,RMSprop,40,1,2,-0.17262794
90,1.0,tanh,RMSprop,50,1,2,-0.16852158
95,1.0,tanh,RMSprop,60,1,2,-0.1641526
15,1.0,tanh,RMSprop,30,1,2,-0.1637333
10,1.0,tanh,RMSprop,90,1,2,-0.16201727
75,1.0,tanh,RMSprop,85,1,2,-0.16201429
80,1.0,tanh,RMSprop,55,1,2,-0.16032457
70,1.0,tanh,RMSprop,35,1,2,-0.1596866
70,1.0,tanh,RMSprop,100,1,2,-0.15804052
5,1.0,tanh,RMSprop,75,1,2,-0.15639532
5,1.0,tanh,RMSprop,60,1,2,-0.15635613
5,1.0,tanh,RMSprop,90,1,2,-0.15610762
5,1.0,tanh,RMSprop,40,1,2,-0.15607658
5,1.0,tanh,RMSprop,45,1,2,-0.15607475
5,1.0,tanh,RMSprop,65,1,2,-0.15604427
5,1.0,tanh,RMSprop,70,1,2,-0.15604264
5,1.0,tanh,RMSprop,80,1,2,-0.15586768
5,1.0,tanh,RMSprop,50,1,2,-0.15582405
5,1.0,tanh,RMSprop,100,1,2,-0.15581453
5,1.0,tanh,RMSprop,95,1,2,-0.15577556
5,1.0,tanh,RMSprop,85,1,2,-0.15539204
5,1.0,tanh,RMSprop,55,1,2,-0.15529655
10,1.0,tanh,RMSprop,40,1,2,-0.15447639
85,1.0,tanh,RMSprop,95,1,2,-0.15373656
80,1.0,tanh,RMSprop,35,1,2,-0.15372439
10,1.0,tanh,RMSprop,55,1,2,-0.15252426
10,1.0,tanh,RMSprop,45,1,2,-0.15246989
10,1.0,tanh,RMSprop,50,1,2,-0.15235993
45,1.0,tanh,RMSprop,15,1,2,-0.1495088
45,1.0,tanh,RMSprop,65,1,2,-0.14928776
65,1.0,tanh,RMSprop,35,1,2,-0.14879349
85,1.0,tanh,RMSprop,55,1,2,-0.14814551
80,1.0,tanh,RMSprop,60,1,2,-0.14805685
15,1.0,tanh,RMSprop,35,1,2,-0.1476241
10,1.0,tanh,RMSprop,60,1,2,-0.14598712
70,1.0,tanh,RMSprop,40,1,2,-0.14581251
10,1.0,tanh,RMSprop,80,1,2,-0.14526002
10,1.0,tanh,RMSprop,70,1,2,-0.14506182
50,1.0,tanh,RMSprop,70,1,2,-0.14424099
90,1.0,tanh,RMSprop,30,1,2,-0.14348178
50,1.0,tanh,RMSprop,55,1,2,-0.14337526
10,1.0,tanh,RMSprop,85,1,2,-0.14284143
10,1.0,tanh,RMSprop,75,1,2,-0.14273958
50,1.0,tanh,RMSprop,90,1,2,-0.14269996
85,1.0,tanh,RMSprop,30,1,2,-0.14265613
45,1.0,tanh,RMSprop,30,1,2,-0.14223816
70,1.0,tanh,RMSprop,30,1,2,-0.14214349
65,1.0,tanh,RMSprop,30,1,2,-0.14184126
75,1.0,tanh,RMSprop,35,1,2,-0.14165828
