epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
55,1.0,tanh,RMSprop,55,1,2,0.09206205
35,1.0,tanh,RMSprop,85,1,2,0.09111988
30,1.0,tanh,RMSprop,25,1,2,0.08084308
5,1.0,tanh,RMSprop,90,1,2,0.077401266
15,1.0,tanh,RMSprop,35,1,2,0.06359428
10,1.0,tanh,RMSprop,50,1,2,0.06215104
40,1.0,tanh,RMSprop,85,1,2,0.06103716
30,1.0,tanh,RMSprop,65,1,2,0.060027473
40,1.0,tanh,RMSprop,80,1,2,0.056595203
100,1.0,tanh,RMSprop,45,1,2,0.045761373
25,1.0,tanh,RMSprop,95,1,2,0.04451466
40,1.0,tanh,RMSprop,30,1,2,0.04145903
20,1.0,tanh,RMSprop,80,1,2,0.040677555
100,1.0,tanh,RMSprop,55,1,2,0.03862214
30,1.0,tanh,RMSprop,100,1,2,0.03310816
65,1.0,tanh,RMSprop,20,1,2,0.033044543
100,1.0,tanh,RMSprop,20,1,2,0.033010475
5,1.0,tanh,RMSprop,35,1,2,0.029453536
55,1.0,tanh,RMSprop,15,1,2,0.025318114
30,1.0,tanh,RMSprop,20,1,2,0.024771731
65,1.0,tanh,RMSprop,85,1,2,0.01493159
55,1.0,tanh,RMSprop,40,1,2,0.0104735335
75,1.0,tanh,RMSprop,85,1,2,0.004592562
40,1.0,tanh,RMSprop,90,1,2,0.002310907
65,1.0,tanh,RMSprop,45,1,2,-0.86272776
80,1.0,tanh,RMSprop,40,1,2,-0.7940326
55,1.0,tanh,RMSprop,35,1,2,-0.7889247
40,1.0,tanh,RMSprop,60,1,2,-0.75623083
70,1.0,tanh,RMSprop,35,1,2,-0.74421793
65,1.0,tanh,RMSprop,100,1,2,-0.7378538
55,1.0,tanh,RMSprop,90,1,2,-0.73594236
65,1.0,tanh,RMSprop,55,1,2,-0.7340601
70,1.0,tanh,RMSprop,45,1,2,-0.73184735
75,1.0,tanh,RMSprop,50,1,2,-0.7258371
30,1.0,tanh,RMSprop,50,1,2,-0.7237964
55,1.0,tanh,RMSprop,80,1,2,-0.70968455
35,1.0,tanh,RMSprop,65,1,2,-0.7090574
50,1.0,tanh,RMSprop,65,1,2,-0.69960684
90,1.0,tanh,RMSprop,60,1,2,-0.6893797
35,1.0,tanh,RMSprop,45,1,2,-0.6796939
80,1.0,tanh,RMSprop,80,1,2,-0.6740707
60,1.0,tanh,RMSprop,25,1,2,-0.6712794
70,1.0,tanh,RMSprop,85,1,2,-0.66920626
30,1.0,tanh,RMSprop,30,1,2,-0.6671527
100,1.0,tanh,RMSprop,10,1,2,-0.65941143
100,1.0,tanh,RMSprop,40,1,2,-0.64896375
80,1.0,tanh,RMSprop,10,1,2,-0.64827406
30,1.0,tanh,RMSprop,75,1,2,-0.6463033
45,1.0,tanh,RMSprop,40,1,2,-0.64523804
40,1.0,tanh,RMSprop,40,1,2,-0.6440084
95,1.0,tanh,RMSprop,25,1,2,-0.6433904
5,1.0,tanh,RMSprop,60,1,2,-0.63701844
90,1.0,tanh,RMSprop,95,1,2,-0.63284916
45,1.0,tanh,RMSprop,55,1,2,-0.62813604
90,1.0,tanh,RMSprop,75,1,2,-0.6271633
70,1.0,tanh,RMSprop,65,1,2,-0.62576354
