epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,40,1,2,0.16061033
10,1.0,tanh,RMSprop,60,1,2,0.15865105
10,1.0,tanh,RMSprop,55,1,2,0.15612133
10,1.0,tanh,RMSprop,90,1,2,0.15535924
10,1.0,tanh,RMSprop,80,1,2,0.15434517
10,1.0,tanh,RMSprop,85,1,2,0.15419982
80,1.0,tanh,RMSprop,70,1,2,0.15334386
10,1.0,tanh,RMSprop,65,1,2,0.15217154
15,1.0,tanh,RMSprop,25,1,2,0.15190572
10,1.0,tanh,RMSprop,70,1,2,0.15080953
95,1.0,tanh,RMSprop,35,1,2,0.1471662
100,1.0,tanh,RMSprop,30,1,2,0.14654253
80,1.0,tanh,RMSprop,40,1,2,0.14629145
95,1.0,tanh,RMSprop,30,1,2,0.14566526
85,1.0,tanh,RMSprop,40,1,2,0.14529711
90,1.0,tanh,RMSprop,25,1,2,0.14504829
80,1.0,tanh,RMSprop,45,1,2,0.14502403
70,1.0,tanh,RMSprop,45,1,2,0.14493027
80,1.0,tanh,RMSprop,100,1,2,0.14486548
90,1.0,tanh,RMSprop,35,1,2,0.14478476
85,1.0,tanh,RMSprop,30,1,2,0.14462145
85,1.0,tanh,RMSprop,25,1,2,0.14455864
75,1.0,tanh,RMSprop,45,1,2,0.14387622
10,1.0,tanh,RMSprop,75,1,2,0.14331506
85,1.0,tanh,RMSprop,35,1,2,0.14313756
75,1.0,tanh,RMSprop,40,1,2,0.14303023
70,1.0,tanh,RMSprop,55,1,2,0.1426077
10,1.0,tanh,RMSprop,100,1,2,0.1426077
80,1.0,tanh,RMSprop,30,1,2,0.142296
70,1.0,tanh,RMSprop,50,1,2,0.14228971
80,1.0,tanh,RMSprop,35,1,2,0.1422858
65,1.0,tanh,RMSprop,45,1,2,0.14223167
75,1.0,tanh,RMSprop,30,1,2,0.14213717
75,1.0,tanh,RMSprop,35,1,2,0.14206795
70,1.0,tanh,RMSprop,40,1,2,0.14189857
70,1.0,tanh,RMSprop,35,1,2,0.14163738
35,1.0,tanh,RMSprop,95,1,2,0.14163418
70,1.0,tanh,RMSprop,30,1,2,0.14097224
65,1.0,tanh,RMSprop,30,1,2,0.1403861
10,1.0,tanh,RMSprop,50,1,2,0.14037864
30,1.0,tanh,RMSprop,20,1,2,0.14035192
65,1.0,tanh,RMSprop,40,1,2,0.13945305
60,1.0,tanh,RMSprop,35,1,2,0.13930155
60,1.0,tanh,RMSprop,30,1,2,0.13884418
65,1.0,tanh,RMSprop,35,1,2,0.13871548
