epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
50,1.0,tanh,RMSprop,30,1,2,0.022770032
65,1.0,tanh,RMSprop,90,1,2,0.022767095
35,1.0,tanh,RMSprop,70,1,2,0.022763526
45,1.0,tanh,RMSprop,95,1,2,0.022759546
100,1.0,tanh,RMSprop,60,1,2,0.02275777
95,1.0,tanh,RMSprop,95,1,2,0.022746967
70,1.0,tanh,RMSprop,45,1,2,0.022743812
35,1.0,tanh,RMSprop,50,1,2,0.022741577
25,1.0,tanh,RMSprop,95,1,2,0.022724884
100,1.0,tanh,RMSprop,45,1,2,0.022721397
85,1.0,tanh,RMSprop,50,1,2,0.022721127
35,1.0,tanh,RMSprop,90,1,2,0.022717156
85,1.0,tanh,RMSprop,90,1,2,0.022705235
60,1.0,tanh,RMSprop,80,1,2,0.022700794
30,1.0,tanh,RMSprop,35,1,2,0.022694383
100,1.0,tanh,RMSprop,35,1,2,0.022679895
55,1.0,tanh,RMSprop,100,1,2,0.022665227
45,1.0,tanh,RMSprop,70,1,2,0.022659738
75,1.0,tanh,RMSprop,70,1,2,0.022648416
95,1.0,tanh,RMSprop,90,1,2,0.022626048
80,1.0,tanh,RMSprop,45,1,2,0.022621673
60,1.0,tanh,RMSprop,60,1,2,0.022591531
30,1.0,tanh,RMSprop,80,1,2,0.022569897
75,1.0,tanh,RMSprop,95,1,2,0.022553373
85,1.0,tanh,RMSprop,70,1,2,0.022532042
40,1.0,tanh,RMSprop,60,1,2,0.022532
85,1.0,tanh,RMSprop,75,1,2,0.022499807
95,1.0,tanh,RMSprop,55,1,2,0.022424731
20,1.0,tanh,RMSprop,60,1,2,0.022400903
70,1.0,tanh,RMSprop,30,1,2,0.022382276
25,1.0,tanh,RMSprop,75,1,2,0.022363968
85,1.0,tanh,RMSprop,95,1,2,0.02234635
80,1.0,tanh,RMSprop,30,1,2,0.022320721
45,1.0,tanh,RMSprop,40,1,2,0.022271883
55,1.0,tanh,RMSprop,45,1,2,0.022263844
25,1.0,tanh,RMSprop,55,1,2,0.022252833
80,1.0,tanh,RMSprop,35,1,2,0.022197662
75,1.0,tanh,RMSprop,55,1,2,0.022128958
40,1.0,tanh,RMSprop,30,1,2,0.022095144
85,1.0,tanh,RMSprop,55,1,2,0.022069704
50,1.0,tanh,RMSprop,50,1,2,0.022069395
100,1.0,tanh,RMSprop,30,1,2,0.022026148
95,1.0,tanh,RMSprop,35,1,2,0.022021323
90,1.0,tanh,RMSprop,25,1,2,0.022019954
45,1.0,tanh,RMSprop,55,1,2,0.021998469
80,1.0,tanh,RMSprop,60,1,2,0.021938115
100,1.0,tanh,RMSprop,40,1,2,0.02192759
30,1.0,tanh,RMSprop,65,1,2,0.021922125
65,1.0,tanh,RMSprop,55,1,2,0.021890566
65,1.0,tanh,RMSprop,75,1,2,0.02184289
45,1.0,tanh,RMSprop,75,1,2,0.021838186
75,1.0,tanh,RMSprop,45,1,2,0.021813752
100,1.0,tanh,RMSprop,50,1,2,0.02179581
20,1.0,tanh,RMSprop,85,1,2,0.021791378
80,1.0,tanh,RMSprop,50,1,2,0.021785839
60,1.0,tanh,RMSprop,50,1,2,0.021783698
40,1.0,tanh,RMSprop,40,1,2,0.021775806
65,1.0,tanh,RMSprop,35,1,2,0.021760873
35,1.0,tanh,RMSprop,45,1,2,0.02172863
95,1.0,tanh,RMSprop,45,1,2,0.021723576
85,1.0,tanh,RMSprop,45,1,2,0.021711715
50,1.0,tanh,RMSprop,65,1,2,0.021707932
30,1.0,tanh,RMSprop,50,1,2,0.021671329
30,1.0,tanh,RMSprop,30,1,2,0.021663766
90,1.0,tanh,RMSprop,65,1,2,0.021663759
25,1.0,tanh,RMSprop,60,1,2,0.0216417
40,1.0,tanh,RMSprop,50,1,2,0.02163339
25,1.0,tanh,RMSprop,100,1,2,0.021631325
95,1.0,tanh,RMSprop,30,1,2,0.021628385
70,1.0,tanh,RMSprop,65,1,2,0.021621112
25,1.0,tanh,RMSprop,80,1,2,0.021618856
35,1.0,tanh,RMSprop,55,1,2,0.021616915
85,1.0,tanh,RMSprop,30,1,2,0.021607602
100,1.0,tanh,RMSprop,65,1,2,0.021604313
20,1.0,tanh,RMSprop,65,1,2,0.021593262
60,1.0,tanh,RMSprop,65,1,2,0.021580625
70,1.0,tanh,RMSprop,50,1,2,0.021574922
35,1.0,tanh,RMSprop,60,1,2,0.021569408
45,1.0,tanh,RMSprop,45,1,2,0.02156856
80,1.0,tanh,RMSprop,55,1,2,0.021553649
45,1.0,tanh,RMSprop,65,1,2,0.02155225
60,1.0,tanh,RMSprop,70,1,2,0.021549953
70,1.0,tanh,RMSprop,25,1,2,0.02154991
85,1.0,tanh,RMSprop,60,1,2,0.021529315
40,1.0,tanh,RMSprop,65,1,2,0.021516223
80,1.0,tanh,RMSprop,65,1,2,0.021490471
45,1.0,tanh,RMSprop,100,1,2,0.021481149
90,1.0,tanh,RMSprop,50,1,2,0.021477984
30,1.0,tanh,RMSprop,40,1,2,0.02146916
35,1.0,tanh,RMSprop,75,1,2,0.021453789
55,1.0,tanh,RMSprop,75,1,2,0.021438666
55,1.0,tanh,RMSprop,55,1,2,0.021435095
45,1.0,tanh,RMSprop,35,1,2,0.0214343
55,1.0,tanh,RMSprop,60,1,2,0.021430291
80,1.0,tanh,RMSprop,40,1,2,0.021425698
50,1.0,tanh,RMSprop,70,1,2,0.021423472
90,1.0,tanh,RMSprop,40,1,2,0.021421209
80,1.0,tanh,RMSprop,90,1,2,0.02140686
60,1.0,tanh,RMSprop,55,1,2,0.021398662
100,1.0,tanh,RMSprop,55,1,2,0.02139236
75,1.0,tanh,RMSprop,35,1,2,0.021389302
