epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,30,1,2,0.061794717
55,1.0,tanh,RMSprop,30,1,2,0.061794035
100,1.0,tanh,RMSprop,75,1,2,0.06179368
100,1.0,tanh,RMSprop,60,1,2,0.06178907
90,1.0,tanh,RMSprop,75,1,2,0.061782975
35,1.0,tanh,RMSprop,60,1,2,0.061779756
60,1.0,tanh,RMSprop,50,1,2,0.061779447
65,1.0,tanh,RMSprop,45,1,2,0.06177707
70,1.0,tanh,RMSprop,50,1,2,0.06177707
30,1.0,tanh,RMSprop,90,1,2,0.061776992
60,1.0,tanh,RMSprop,40,1,2,0.06177606
50,1.0,tanh,RMSprop,30,1,2,0.061774593
50,1.0,tanh,RMSprop,45,1,2,0.061772138
55,1.0,tanh,RMSprop,45,1,2,0.061768353
75,1.0,tanh,RMSprop,55,1,2,0.061767317
30,1.0,tanh,RMSprop,95,1,2,0.061767176
40,1.0,tanh,RMSprop,45,1,2,0.06176625
95,1.0,tanh,RMSprop,75,1,2,0.061765604
50,1.0,tanh,RMSprop,40,1,2,0.061764512
85,1.0,tanh,RMSprop,60,1,2,0.061764184
30,1.0,tanh,RMSprop,100,1,2,0.061763354
50,1.0,tanh,RMSprop,35,1,2,0.061763175
45,1.0,tanh,RMSprop,35,1,2,0.061762214
90,1.0,tanh,RMSprop,65,1,2,0.06176127
85,1.0,tanh,RMSprop,65,1,2,0.061760683
50,1.0,tanh,RMSprop,50,1,2,0.06175929
55,1.0,tanh,RMSprop,55,1,2,0.061758745
60,1.0,tanh,RMSprop,55,1,2,0.061758652
65,1.0,tanh,RMSprop,60,1,2,0.06175865
70,1.0,tanh,RMSprop,85,1,2,0.061758075
80,1.0,tanh,RMSprop,60,1,2,0.061757915
35,1.0,tanh,RMSprop,65,1,2,0.061757717
100,1.0,tanh,RMSprop,70,1,2,0.06175751
45,1.0,tanh,RMSprop,40,1,2,0.061757382
100,1.0,tanh,RMSprop,85,1,2,0.061757356
95,1.0,tanh,RMSprop,80,1,2,0.06175733
90,1.0,tanh,RMSprop,80,1,2,0.06175716
40,1.0,tanh,RMSprop,55,1,2,0.06175715
95,1.0,tanh,RMSprop,70,1,2,0.061756782
45,1.0,tanh,RMSprop,55,1,2,0.061756622
70,1.0,tanh,RMSprop,90,1,2,0.06175648
65,1.0,tanh,RMSprop,65,1,2,0.061756473
85,1.0,tanh,RMSprop,70,1,2,0.061756458
95,1.0,tanh,RMSprop,85,1,2,0.061756443
40,1.0,tanh,RMSprop,50,1,2,0.06175628
60,1.0,tanh,RMSprop,60,1,2,0.061756246
75,1.0,tanh,RMSprop,60,1,2,0.061756145
55,1.0,tanh,RMSprop,60,1,2,0.06175614
45,1.0,tanh,RMSprop,65,1,2,0.06175612
