epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,95,1,2,0.1704477
100,1.0,tanh,RMSprop,45,1,2,0.169104
80,1.0,tanh,RMSprop,15,1,2,0.1690436
45,1.0,tanh,RMSprop,75,1,2,0.16879916
90,1.0,tanh,RMSprop,75,1,2,0.16710815
15,1.0,tanh,RMSprop,30,1,2,0.16699114
50,1.0,tanh,RMSprop,60,1,2,0.16542345
55,1.0,tanh,RMSprop,45,1,2,0.16351308
60,1.0,tanh,RMSprop,10,1,2,0.16317356
35,1.0,tanh,RMSprop,20,1,2,0.16124335
55,1.0,tanh,RMSprop,25,1,2,0.16100694
75,1.0,tanh,RMSprop,30,1,2,0.15722086
90,1.0,tanh,RMSprop,100,1,2,0.15403223
15,1.0,tanh,RMSprop,75,1,2,0.15128994
60,1.0,tanh,RMSprop,55,1,2,0.14930452
80,1.0,tanh,RMSprop,50,1,2,0.14898957
85,1.0,tanh,RMSprop,35,1,2,0.14851926
85,1.0,tanh,RMSprop,60,1,2,0.14749515
65,1.0,tanh,RMSprop,75,1,2,0.14722678
40,1.0,tanh,RMSprop,60,1,2,0.1468452
70,1.0,tanh,RMSprop,100,1,2,0.14680675
65,1.0,tanh,RMSprop,30,1,2,0.14670174
100,1.0,tanh,RMSprop,25,1,2,0.1465087
40,1.0,tanh,RMSprop,70,1,2,0.14472508
65,1.0,tanh,RMSprop,60,1,2,0.14290346
75,1.0,tanh,RMSprop,70,1,2,0.13970299
70,1.0,tanh,RMSprop,65,1,2,0.13940288
55,1.0,tanh,RMSprop,20,1,2,0.13922933
25,1.0,tanh,RMSprop,45,1,2,0.1359879
100,1.0,tanh,RMSprop,75,1,2,0.13575986
55,1.0,tanh,RMSprop,90,1,2,0.13444598
95,1.0,tanh,RMSprop,95,1,2,0.13239746
100,1.0,tanh,RMSprop,100,1,2,0.13177218
40,1.0,tanh,RMSprop,85,1,2,0.12976693
5,1.0,tanh,RMSprop,25,1,2,0.12877172
90,1.0,tanh,RMSprop,60,1,2,0.1275984
45,1.0,tanh,RMSprop,95,1,2,0.12659313
5,1.0,tanh,RMSprop,35,1,2,0.12645562
95,1.0,tanh,RMSprop,35,1,2,0.12629478
20,1.0,tanh,RMSprop,90,1,2,0.124868214
85,1.0,tanh,RMSprop,85,1,2,0.1241531
55,1.0,tanh,RMSprop,55,1,2,0.12367959
25,1.0,tanh,RMSprop,75,1,2,0.120262474
30,1.0,tanh,RMSprop,25,1,2,0.11991912
5,1.0,tanh,RMSprop,50,1,2,0.11700002
55,1.0,tanh,RMSprop,80,1,2,0.11597453
60,1.0,tanh,RMSprop,75,1,2,0.11118505
100,1.0,tanh,RMSprop,85,1,2,0.11030652
30,1.0,tanh,RMSprop,45,1,2,0.106857166
40,1.0,tanh,RMSprop,95,1,2,0.10647306
55,1.0,tanh,RMSprop,30,1,2,0.10460774
20,1.0,tanh,RMSprop,75,1,2,0.10218147
65,1.0,tanh,RMSprop,85,1,2,0.10162614
60,1.0,tanh,RMSprop,80,1,2,0.09758309
70,1.0,tanh,RMSprop,20,1,2,0.09751567
35,1.0,tanh,RMSprop,100,1,2,0.093886495
80,1.0,tanh,RMSprop,75,1,2,0.09328779
35,1.0,tanh,RMSprop,95,1,2,0.09322666
50,1.0,tanh,RMSprop,90,1,2,0.09193366
50,1.0,tanh,RMSprop,30,1,2,0.090111926
45,1.0,tanh,RMSprop,80,1,2,0.089988
55,1.0,tanh,RMSprop,70,1,2,0.08567466
30,1.0,tanh,RMSprop,50,1,2,0.080325514
55,1.0,tanh,RMSprop,35,1,2,0.07608505
100,1.0,tanh,RMSprop,80,1,2,0.07607145
95,1.0,tanh,RMSprop,70,1,2,0.075281024
45,1.0,tanh,RMSprop,35,1,2,0.07443719
45,1.0,tanh,RMSprop,70,1,2,0.07095207
55,1.0,tanh,RMSprop,95,1,2,0.07016518
65,1.0,tanh,RMSprop,80,1,2,0.067166254
70,1.0,tanh,RMSprop,90,1,2,0.062535785
45,1.0,tanh,RMSprop,10,1,2,0.059481137
85,1.0,tanh,RMSprop,30,1,2,0.058342744
30,1.0,tanh,RMSprop,10,1,2,0.054907642
25,1.0,tanh,RMSprop,90,1,2,0.054521453
90,1.0,tanh,RMSprop,25,1,2,0.053507604
55,1.0,tanh,RMSprop,75,1,2,0.051677976
45,1.0,tanh,RMSprop,50,1,2,0.049594007
55,1.0,tanh,RMSprop,40,1,2,0.047967874
30,1.0,tanh,RMSprop,100,1,2,0.047503423
15,1.0,tanh,RMSprop,40,1,2,0.046331845
85,1.0,tanh,RMSprop,75,1,2,0.042421885
85,1.0,tanh,RMSprop,100,1,2,0.039853886
45,1.0,tanh,RMSprop,60,1,2,0.035544917
100,1.0,tanh,RMSprop,70,1,2,0.034726825
30,1.0,tanh,RMSprop,30,1,2,0.033245187
65,1.0,tanh,RMSprop,100,1,2,0.032452136
100,1.0,tanh,RMSprop,35,1,2,0.032024026
80,1.0,tanh,RMSprop,85,1,2,0.030914996
60,1.0,tanh,RMSprop,90,1,2,0.029650232
30,1.0,tanh,RMSprop,75,1,2,0.026925717
40,1.0,tanh,RMSprop,30,1,2,0.023481335
95,1.0,tanh,RMSprop,85,1,2,0.021956144
40,1.0,tanh,RMSprop,5,1,2,0.01807118
90,1.0,tanh,RMSprop,45,1,2,0.014011751
80,1.0,tanh,RMSprop,35,1,2,0.013751556
90,1.0,tanh,RMSprop,80,1,2,0.0101729715
70,1.0,tanh,RMSprop,70,1,2,0.008019386
40,1.0,tanh,RMSprop,55,1,2,0.006836087
90,1.0,tanh,RMSprop,50,1,2,0.003467043
100,1.0,tanh,RMSprop,95,1,2,0.0026801748
50,1.0,tanh,RMSprop,40,1,2,-0.38385683
85,1.0,tanh,RMSprop,25,1,2,-0.3756599
50,1.0,tanh,RMSprop,75,1,2,-0.36343098
60,1.0,tanh,RMSprop,15,1,2,-0.31204748
75,1.0,tanh,RMSprop,40,1,2,-0.29999608
40,1.0,tanh,RMSprop,80,1,2,-0.26759502
80,1.0,tanh,RMSprop,20,1,2,-0.2650481
90,1.0,tanh,RMSprop,70,1,2,-0.2327616
95,1.0,tanh,RMSprop,40,1,2,-0.19976754
50,1.0,tanh,RMSprop,95,1,2,-0.17972
50,1.0,tanh,RMSprop,70,1,2,-0.17212585
60,1.0,tanh,RMSprop,35,1,2,-0.17025843
75,1.0,tanh,RMSprop,50,1,2,-0.15548226
60,1.0,tanh,RMSprop,50,1,2,-0.1399055
50,1.0,tanh,RMSprop,55,1,2,-0.12551564
85,1.0,tanh,RMSprop,70,1,2,-0.12388265
80,1.0,tanh,RMSprop,90,1,2,-0.120126106
70,1.0,tanh,RMSprop,80,1,2,-0.119329505
85,1.0,tanh,RMSprop,80,1,2,-0.116400726
95,1.0,tanh,RMSprop,50,1,2,-0.10973518
100,1.0,tanh,RMSprop,40,1,2,-0.100801915
90,1.0,tanh,RMSprop,85,1,2,-0.098232254
50,1.0,tanh,RMSprop,85,1,2,-0.0949245
100,1.0,tanh,RMSprop,10,1,2,-0.09261973
60,1.0,tanh,RMSprop,95,1,2,-0.0893793
75,1.0,tanh,RMSprop,85,1,2,-0.08934411
65,1.0,tanh,RMSprop,25,1,2,-0.08666528
100,1.0,tanh,RMSprop,15,1,2,-0.08399491
75,1.0,tanh,RMSprop,80,1,2,-0.08300673
95,1.0,tanh,RMSprop,45,1,2,-0.07628939
95,1.0,tanh,RMSprop,100,1,2,-0.075092524
95,1.0,tanh,RMSprop,55,1,2,-0.07451415
30,1.0,tanh,RMSprop,35,1,2,-0.07441004
30,1.0,tanh,RMSprop,40,1,2,-0.07174988
80,1.0,tanh,RMSprop,60,1,2,-0.07111773
60,1.0,tanh,RMSprop,65,1,2,-0.06558816
