epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,35,1,2,-0.016671445
90,1.0,tanh,RMSprop,40,1,2,-0.01667123
85,1.0,tanh,RMSprop,35,1,2,-0.016670894
45,1.0,tanh,RMSprop,30,1,2,-0.0166707
100,1.0,tanh,RMSprop,40,1,2,-0.016670434
30,1.0,tanh,RMSprop,80,1,2,-0.01667041
55,1.0,tanh,RMSprop,30,1,2,-0.01667035
100,1.0,tanh,RMSprop,45,1,2,-0.016670344
85,1.0,tanh,RMSprop,40,1,2,-0.016670242
30,1.0,tanh,RMSprop,75,1,2,-0.016670214
65,1.0,tanh,RMSprop,35,1,2,-0.016670087
50,1.0,tanh,RMSprop,35,1,2,-0.01667007
40,1.0,tanh,RMSprop,40,1,2,-0.01667006
65,1.0,tanh,RMSprop,40,1,2,-0.016669985
55,1.0,tanh,RMSprop,45,1,2,-0.016669972
40,1.0,tanh,RMSprop,50,1,2,-0.01666995
45,1.0,tanh,RMSprop,35,1,2,-0.01666992
55,1.0,tanh,RMSprop,35,1,2,-0.016669862
60,1.0,tanh,RMSprop,45,1,2,-0.016669853
40,1.0,tanh,RMSprop,35,1,2,-0.016669843
75,1.0,tanh,RMSprop,35,1,2,-0.016669828
85,1.0,tanh,RMSprop,45,1,2,-0.016669823
75,1.0,tanh,RMSprop,45,1,2,-0.016669797
70,1.0,tanh,RMSprop,40,1,2,-0.016669791
75,1.0,tanh,RMSprop,40,1,2,-0.016669787
30,1.0,tanh,RMSprop,90,1,2,-0.01666977
85,1.0,tanh,RMSprop,55,1,2,-0.016669761
60,1.0,tanh,RMSprop,35,1,2,-0.016669732
90,1.0,tanh,RMSprop,50,1,2,-0.016669724
45,1.0,tanh,RMSprop,50,1,2,-0.016669724
80,1.0,tanh,RMSprop,40,1,2,-0.016669722
45,1.0,tanh,RMSprop,45,1,2,-0.016669719
65,1.0,tanh,RMSprop,45,1,2,-0.016669713
50,1.0,tanh,RMSprop,45,1,2,-0.01666971
40,1.0,tanh,RMSprop,55,1,2,-0.016669702
90,1.0,tanh,RMSprop,60,1,2,-0.016669685
80,1.0,tanh,RMSprop,50,1,2,-0.01666967
100,1.0,tanh,RMSprop,50,1,2,-0.016669663
70,1.0,tanh,RMSprop,55,1,2,-0.016669663
50,1.0,tanh,RMSprop,50,1,2,-0.016669653
50,1.0,tanh,RMSprop,40,1,2,-0.016669651
60,1.0,tanh,RMSprop,40,1,2,-0.016669651
60,1.0,tanh,RMSprop,50,1,2,-0.01666965
100,1.0,tanh,RMSprop,60,1,2,-0.016669644
35,1.0,tanh,RMSprop,50,1,2,-0.016669644
60,1.0,tanh,RMSprop,55,1,2,-0.016669642
70,1.0,tanh,RMSprop,60,1,2,-0.016669627
75,1.0,tanh,RMSprop,65,1,2,-0.016669625
80,1.0,tanh,RMSprop,45,1,2,-0.016669624
65,1.0,tanh,RMSprop,55,1,2,-0.016669622
95,1.0,tanh,RMSprop,45,1,2,-0.01666962
30,1.0,tanh,RMSprop,85,1,2,-0.016669616
45,1.0,tanh,RMSprop,40,1,2,-0.016669616
80,1.0,tanh,RMSprop,60,1,2,-0.016669614
35,1.0,tanh,RMSprop,60,1,2,-0.016669612
75,1.0,tanh,RMSprop,60,1,2,-0.016669612
95,1.0,tanh,RMSprop,50,1,2,-0.016669607
55,1.0,tanh,RMSprop,55,1,2,-0.016669603
55,1.0,tanh,RMSprop,70,1,2,-0.016669601
70,1.0,tanh,RMSprop,45,1,2,-0.0166696
95,1.0,tanh,RMSprop,55,1,2,-0.0166696
55,1.0,tanh,RMSprop,40,1,2,-0.0166696
40,1.0,tanh,RMSprop,45,1,2,-0.016669597
95,1.0,tanh,RMSprop,65,1,2,-0.016669596
85,1.0,tanh,RMSprop,65,1,2,-0.016669594
35,1.0,tanh,RMSprop,65,1,2,-0.01666959
40,1.0,tanh,RMSprop,60,1,2,-0.01666959
55,1.0,tanh,RMSprop,65,1,2,-0.016669588
85,1.0,tanh,RMSprop,50,1,2,-0.016669588
40,1.0,tanh,RMSprop,65,1,2,-0.016669588
90,1.0,tanh,RMSprop,45,1,2,-0.016669588
45,1.0,tanh,RMSprop,70,1,2,-0.016669586
80,1.0,tanh,RMSprop,75,1,2,-0.016669586
100,1.0,tanh,RMSprop,75,1,2,-0.016669586
65,1.0,tanh,RMSprop,50,1,2,-0.016669583
65,1.0,tanh,RMSprop,65,1,2,-0.016669583
60,1.0,tanh,RMSprop,70,1,2,-0.01666958
75,1.0,tanh,RMSprop,70,1,2,-0.01666958
90,1.0,tanh,RMSprop,70,1,2,-0.016669579
65,1.0,tanh,RMSprop,70,1,2,-0.016669579
100,1.0,tanh,RMSprop,55,1,2,-0.016669577
70,1.0,tanh,RMSprop,80,1,2,-0.016669575
100,1.0,tanh,RMSprop,85,1,2,-0.016669575
100,1.0,tanh,RMSprop,70,1,2,-0.016669575
55,1.0,tanh,RMSprop,90,1,2,-0.016669573
55,1.0,tanh,RMSprop,60,1,2,-0.016669571
45,1.0,tanh,RMSprop,55,1,2,-0.016669571
55,1.0,tanh,RMSprop,50,1,2,-0.016669571
95,1.0,tanh,RMSprop,60,1,2,-0.016669571
100,1.0,tanh,RMSprop,100,1,2,-0.01666957
75,1.0,tanh,RMSprop,55,1,2,-0.01666957
30,1.0,tanh,RMSprop,95,1,2,-0.01666957
35,1.0,tanh,RMSprop,70,1,2,-0.01666957
50,1.0,tanh,RMSprop,65,1,2,-0.01666957
35,1.0,tanh,RMSprop,55,1,2,-0.01666957
75,1.0,tanh,RMSprop,50,1,2,-0.01666957
45,1.0,tanh,RMSprop,75,1,2,-0.016669568
50,1.0,tanh,RMSprop,55,1,2,-0.016669568
90,1.0,tanh,RMSprop,55,1,2,-0.016669568
55,1.0,tanh,RMSprop,80,1,2,-0.016669568
35,1.0,tanh,RMSprop,85,1,2,-0.016669568
85,1.0,tanh,RMSprop,60,1,2,-0.016669568
35,1.0,tanh,RMSprop,90,1,2,-0.016669568
70,1.0,tanh,RMSprop,75,1,2,-0.016669568
75,1.0,tanh,RMSprop,95,1,2,-0.016669566
70,1.0,tanh,RMSprop,50,1,2,-0.016669566
100,1.0,tanh,RMSprop,95,1,2,-0.016669566
75,1.0,tanh,RMSprop,85,1,2,-0.016669566
60,1.0,tanh,RMSprop,75,1,2,-0.016669566
50,1.0,tanh,RMSprop,60,1,2,-0.016669566
60,1.0,tanh,RMSprop,80,1,2,-0.016669566
50,1.0,tanh,RMSprop,100,1,2,-0.016669566
70,1.0,tanh,RMSprop,65,1,2,-0.016669566
50,1.0,tanh,RMSprop,75,1,2,-0.016669566
