epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,100,1,2,-0.20380034
75,1.0,tanh,RMSprop,30,1,2,-0.20370837
10,1.0,tanh,RMSprop,90,1,2,-0.20358704
10,1.0,tanh,RMSprop,70,1,2,-0.20318574
65,1.0,tanh,RMSprop,45,1,2,-0.20281716
15,1.0,tanh,RMSprop,35,1,2,-0.20257702
90,1.0,tanh,RMSprop,35,1,2,-0.20237632
70,1.0,tanh,RMSprop,35,1,2,-0.20229863
65,1.0,tanh,RMSprop,40,1,2,-0.20141317
85,1.0,tanh,RMSprop,85,1,2,-0.20103496
65,1.0,tanh,RMSprop,50,1,2,-0.19991402
70,1.0,tanh,RMSprop,40,1,2,-0.19953358
60,1.0,tanh,RMSprop,50,1,2,-0.19914263
65,1.0,tanh,RMSprop,30,1,2,-0.198778
15,1.0,tanh,RMSprop,40,1,2,-0.19695835
60,1.0,tanh,RMSprop,40,1,2,-0.19683245
65,1.0,tanh,RMSprop,35,1,2,-0.19674008
60,1.0,tanh,RMSprop,35,1,2,-0.19672143
60,1.0,tanh,RMSprop,25,1,2,-0.19659965
10,1.0,tanh,RMSprop,75,1,2,-0.19636242
55,1.0,tanh,RMSprop,60,1,2,-0.19611457
60,1.0,tanh,RMSprop,45,1,2,-0.19594656
60,1.0,tanh,RMSprop,55,1,2,-0.19570944
55,1.0,tanh,RMSprop,40,1,2,-0.19486865
55,1.0,tanh,RMSprop,50,1,2,-0.1943802
50,1.0,tanh,RMSprop,60,1,2,-0.19430639
55,1.0,tanh,RMSprop,65,1,2,-0.19424501
10,1.0,tanh,RMSprop,80,1,2,-0.19410676
10,1.0,tanh,RMSprop,95,1,2,-0.19387645
10,1.0,tanh,RMSprop,85,1,2,-0.19345124
55,1.0,tanh,RMSprop,55,1,2,-0.19333994
35,1.0,tanh,RMSprop,30,1,2,-0.1932931
45,1.0,tanh,RMSprop,80,1,2,-0.1929883
55,1.0,tanh,RMSprop,75,1,2,-0.19288309
55,1.0,tanh,RMSprop,45,1,2,-0.1927792
50,1.0,tanh,RMSprop,55,1,2,-0.1924256
50,1.0,tanh,RMSprop,45,1,2,-0.19211736
55,1.0,tanh,RMSprop,35,1,2,-0.19189778
50,1.0,tanh,RMSprop,50,1,2,-0.19188951
50,1.0,tanh,RMSprop,65,1,2,-0.19188489
55,1.0,tanh,RMSprop,30,1,2,-0.19185203
80,1.0,tanh,RMSprop,65,1,2,-0.19169258
50,1.0,tanh,RMSprop,30,1,2,-0.19161317
50,1.0,tanh,RMSprop,35,1,2,-0.19125687
50,1.0,tanh,RMSprop,75,1,2,-0.19122024
50,1.0,tanh,RMSprop,40,1,2,-0.19098197
15,1.0,tanh,RMSprop,65,1,2,-0.1908953
50,1.0,tanh,RMSprop,70,1,2,-0.19083598
45,1.0,tanh,RMSprop,70,1,2,-0.19073041
65,1.0,tanh,RMSprop,65,1,2,-0.19031996
50,1.0,tanh,RMSprop,85,1,2,-0.19027624
45,1.0,tanh,RMSprop,75,1,2,-0.19006401
15,1.0,tanh,RMSprop,45,1,2,-0.19003901
45,1.0,tanh,RMSprop,60,1,2,-0.19002444
40,1.0,tanh,RMSprop,45,1,2,-0.18998109
45,1.0,tanh,RMSprop,50,1,2,-0.18947196
45,1.0,tanh,RMSprop,45,1,2,-0.18938923
45,1.0,tanh,RMSprop,65,1,2,-0.18936132
45,1.0,tanh,RMSprop,35,1,2,-0.18935281
45,1.0,tanh,RMSprop,85,1,2,-0.18930519
40,1.0,tanh,RMSprop,95,1,2,-0.189276
15,1.0,tanh,RMSprop,25,1,2,-0.18911639
45,1.0,tanh,RMSprop,30,1,2,-0.18896253
45,1.0,tanh,RMSprop,40,1,2,-0.18888272
15,1.0,tanh,RMSprop,50,1,2,-0.18887338
40,1.0,tanh,RMSprop,65,1,2,-0.18850395
40,1.0,tanh,RMSprop,25,1,2,-0.18848276
45,1.0,tanh,RMSprop,55,1,2,-0.1884322
40,1.0,tanh,RMSprop,40,1,2,-0.18833539
40,1.0,tanh,RMSprop,75,1,2,-0.18809192
40,1.0,tanh,RMSprop,30,1,2,-0.18783188
40,1.0,tanh,RMSprop,50,1,2,-0.18782367
40,1.0,tanh,RMSprop,70,1,2,-0.1877724
40,1.0,tanh,RMSprop,55,1,2,-0.18773717
40,1.0,tanh,RMSprop,85,1,2,-0.18770908
40,1.0,tanh,RMSprop,90,1,2,-0.18767896
35,1.0,tanh,RMSprop,80,1,2,-0.18719733
40,1.0,tanh,RMSprop,35,1,2,-0.18714504
40,1.0,tanh,RMSprop,60,1,2,-0.18702431
35,1.0,tanh,RMSprop,45,1,2,-0.18694474
40,1.0,tanh,RMSprop,80,1,2,-0.18685934
35,1.0,tanh,RMSprop,95,1,2,-0.18680784
35,1.0,tanh,RMSprop,100,1,2,-0.18663469
35,1.0,tanh,RMSprop,40,1,2,-0.18652126
35,1.0,tanh,RMSprop,85,1,2,-0.18646276
35,1.0,tanh,RMSprop,70,1,2,-0.1863401
35,1.0,tanh,RMSprop,55,1,2,-0.18632539
35,1.0,tanh,RMSprop,60,1,2,-0.18620825
35,1.0,tanh,RMSprop,35,1,2,-0.1860961
30,1.0,tanh,RMSprop,100,1,2,-0.18603396
35,1.0,tanh,RMSprop,65,1,2,-0.1858893
35,1.0,tanh,RMSprop,50,1,2,-0.18579553
35,1.0,tanh,RMSprop,90,1,2,-0.18573959
20,1.0,tanh,RMSprop,45,1,2,-0.18558957
30,1.0,tanh,RMSprop,40,1,2,-0.18555832
35,1.0,tanh,RMSprop,75,1,2,-0.18555614
20,1.0,tanh,RMSprop,35,1,2,-0.18542401
30,1.0,tanh,RMSprop,55,1,2,-0.18509147
30,1.0,tanh,RMSprop,70,1,2,-0.18506445
30,1.0,tanh,RMSprop,25,1,2,-0.18492109
30,1.0,tanh,RMSprop,85,1,2,-0.18471293
30,1.0,tanh,RMSprop,60,1,2,-0.18468598
30,1.0,tanh,RMSprop,95,1,2,-0.1845982
30,1.0,tanh,RMSprop,90,1,2,-0.18450758
30,1.0,tanh,RMSprop,45,1,2,-0.18448718
30,1.0,tanh,RMSprop,75,1,2,-0.18437862
30,1.0,tanh,RMSprop,35,1,2,-0.18433979
30,1.0,tanh,RMSprop,50,1,2,-0.18422312
30,1.0,tanh,RMSprop,80,1,2,-0.18411331
30,1.0,tanh,RMSprop,65,1,2,-0.18401816
30,1.0,tanh,RMSprop,30,1,2,-0.18397318
15,1.0,tanh,RMSprop,60,1,2,-0.18348983
25,1.0,tanh,RMSprop,35,1,2,-0.18310842
25,1.0,tanh,RMSprop,70,1,2,-0.18305375
25,1.0,tanh,RMSprop,60,1,2,-0.18290327
25,1.0,tanh,RMSprop,100,1,2,-0.18289897
25,1.0,tanh,RMSprop,95,1,2,-0.18287762
25,1.0,tanh,RMSprop,45,1,2,-0.18283165
25,1.0,tanh,RMSprop,85,1,2,-0.18261074
25,1.0,tanh,RMSprop,90,1,2,-0.18247785
25,1.0,tanh,RMSprop,55,1,2,-0.18231611
20,1.0,tanh,RMSprop,40,1,2,-0.18220489
25,1.0,tanh,RMSprop,50,1,2,-0.18217249
25,1.0,tanh,RMSprop,65,1,2,-0.18202536
20,1.0,tanh,RMSprop,85,1,2,-0.18197669
25,1.0,tanh,RMSprop,80,1,2,-0.18197133
20,1.0,tanh,RMSprop,75,1,2,-0.1818406
25,1.0,tanh,RMSprop,75,1,2,-0.18179592
25,1.0,tanh,RMSprop,40,1,2,-0.18169814
20,1.0,tanh,RMSprop,100,1,2,-0.18156989
20,1.0,tanh,RMSprop,65,1,2,-0.18155515
15,1.0,tanh,RMSprop,70,1,2,-0.18148927
20,1.0,tanh,RMSprop,60,1,2,-0.18148534
20,1.0,tanh,RMSprop,70,1,2,-0.18138802
20,1.0,tanh,RMSprop,50,1,2,-0.18129452
20,1.0,tanh,RMSprop,55,1,2,-0.18118235
20,1.0,tanh,RMSprop,90,1,2,-0.18108499
20,1.0,tanh,RMSprop,95,1,2,-0.18094148
15,1.0,tanh,RMSprop,75,1,2,-0.18002944
20,1.0,tanh,RMSprop,80,1,2,-0.17995004
15,1.0,tanh,RMSprop,100,1,2,-0.17943867
15,1.0,tanh,RMSprop,95,1,2,-0.17928752
15,1.0,tanh,RMSprop,80,1,2,-0.1790283
15,1.0,tanh,RMSprop,55,1,2,-0.17899148
15,1.0,tanh,RMSprop,85,1,2,-0.1789209
15,1.0,tanh,RMSprop,90,1,2,-0.17860664
60,1.0,tanh,RMSprop,85,1,2,-0.17663138
80,1.0,tanh,RMSprop,95,1,2,-0.17326023
55,1.0,tanh,RMSprop,20,1,2,-0.16671099
10,1.0,tanh,RMSprop,25,1,2,-0.16110575
75,1.0,tanh,RMSprop,65,1,2,-0.1543187
85,1.0,tanh,RMSprop,30,1,2,-0.15420066
90,1.0,tanh,RMSprop,70,1,2,-0.1529661
55,1.0,tanh,RMSprop,80,1,2,-0.15264986
80,1.0,tanh,RMSprop,80,1,2,-0.14414133
75,1.0,tanh,RMSprop,100,1,2,-0.13924852
80,1.0,tanh,RMSprop,75,1,2,-0.13883403
65,1.0,tanh,RMSprop,85,1,2,-0.13753554
