epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,70,1,2,-0.14131919
35,1.0,tanh,RMSprop,60,1,2,-0.14131598
30,1.0,tanh,RMSprop,95,1,2,-0.14120781
40,1.0,tanh,RMSprop,35,1,2,-0.14105214
35,1.0,tanh,RMSprop,40,1,2,-0.14085934
100,1.0,tanh,RMSprop,70,1,2,-0.14083049
30,1.0,tanh,RMSprop,80,1,2,-0.14079674
35,1.0,tanh,RMSprop,75,1,2,-0.14074187
50,1.0,tanh,RMSprop,100,1,2,-0.14058341
35,1.0,tanh,RMSprop,30,1,2,-0.14036548
30,1.0,tanh,RMSprop,70,1,2,-0.14015807
90,1.0,tanh,RMSprop,95,1,2,-0.14014305
35,1.0,tanh,RMSprop,55,1,2,-0.1401428
30,1.0,tanh,RMSprop,85,1,2,-0.14012182
25,1.0,tanh,RMSprop,85,1,2,-0.14011827
55,1.0,tanh,RMSprop,85,1,2,-0.14001629
30,1.0,tanh,RMSprop,40,1,2,-0.13998087
30,1.0,tanh,RMSprop,65,1,2,-0.1399585
10,1.0,tanh,RMSprop,35,1,2,-0.1398709
30,1.0,tanh,RMSprop,75,1,2,-0.13973357
30,1.0,tanh,RMSprop,45,1,2,-0.13915493
35,1.0,tanh,RMSprop,50,1,2,-0.1390182
25,1.0,tanh,RMSprop,90,1,2,-0.1389829
25,1.0,tanh,RMSprop,75,1,2,-0.13873634
30,1.0,tanh,RMSprop,60,1,2,-0.13870178
30,1.0,tanh,RMSprop,55,1,2,-0.1385979
25,1.0,tanh,RMSprop,95,1,2,-0.13853861
25,1.0,tanh,RMSprop,80,1,2,-0.13849336
25,1.0,tanh,RMSprop,60,1,2,-0.13815868
30,1.0,tanh,RMSprop,50,1,2,-0.13798714
10,1.0,tanh,RMSprop,45,1,2,-0.13793561
20,1.0,tanh,RMSprop,95,1,2,-0.13762078
25,1.0,tanh,RMSprop,70,1,2,-0.13756235
20,1.0,tanh,RMSprop,100,1,2,-0.13754117
25,1.0,tanh,RMSprop,65,1,2,-0.13744035
35,1.0,tanh,RMSprop,35,1,2,-0.13741216
90,1.0,tanh,RMSprop,25,1,2,-0.13738662
20,1.0,tanh,RMSprop,40,1,2,-0.13728288
30,1.0,tanh,RMSprop,35,1,2,-0.13721035
25,1.0,tanh,RMSprop,35,1,2,-0.13696048
10,1.0,tanh,RMSprop,20,1,2,-0.13691194
20,1.0,tanh,RMSprop,90,1,2,-0.13680474
20,1.0,tanh,RMSprop,85,1,2,-0.13670783
25,1.0,tanh,RMSprop,10,1,2,-0.13650244
25,1.0,tanh,RMSprop,30,1,2,-0.13644467
20,1.0,tanh,RMSprop,80,1,2,-0.13643016
25,1.0,tanh,RMSprop,45,1,2,-0.13634586
25,1.0,tanh,RMSprop,55,1,2,-0.13614248
20,1.0,tanh,RMSprop,75,1,2,-0.13605401
25,1.0,tanh,RMSprop,40,1,2,-0.13603806
20,1.0,tanh,RMSprop,65,1,2,-0.1359039
20,1.0,tanh,RMSprop,70,1,2,-0.13585636
20,1.0,tanh,RMSprop,55,1,2,-0.13555643
15,1.0,tanh,RMSprop,30,1,2,-0.13552952
25,1.0,tanh,RMSprop,50,1,2,-0.1352578
20,1.0,tanh,RMSprop,45,1,2,-0.13516918
10,1.0,tanh,RMSprop,40,1,2,-0.134872
15,1.0,tanh,RMSprop,50,1,2,-0.13466609
20,1.0,tanh,RMSprop,50,1,2,-0.13456175
15,1.0,tanh,RMSprop,95,1,2,-0.13437174
15,1.0,tanh,RMSprop,100,1,2,-0.13424112
20,1.0,tanh,RMSprop,60,1,2,-0.13423617
15,1.0,tanh,RMSprop,90,1,2,-0.13419513
15,1.0,tanh,RMSprop,80,1,2,-0.13407773
20,1.0,tanh,RMSprop,35,1,2,-0.13406277
15,1.0,tanh,RMSprop,75,1,2,-0.13348624
20,1.0,tanh,RMSprop,30,1,2,-0.13310575
15,1.0,tanh,RMSprop,35,1,2,-0.13309917
15,1.0,tanh,RMSprop,25,1,2,-0.13305679
15,1.0,tanh,RMSprop,70,1,2,-0.132841
15,1.0,tanh,RMSprop,60,1,2,-0.13271451
15,1.0,tanh,RMSprop,45,1,2,-0.1324702
15,1.0,tanh,RMSprop,55,1,2,-0.1323154
15,1.0,tanh,RMSprop,65,1,2,-0.13189742
15,1.0,tanh,RMSprop,40,1,2,-0.13131744
10,1.0,tanh,RMSprop,85,1,2,-0.13120179
10,1.0,tanh,RMSprop,100,1,2,-0.13108051
10,1.0,tanh,RMSprop,90,1,2,-0.13055472
85,1.0,tanh,RMSprop,45,1,2,-0.13035049
10,1.0,tanh,RMSprop,80,1,2,-0.13011344
10,1.0,tanh,RMSprop,65,1,2,-0.13010202
10,1.0,tanh,RMSprop,50,1,2,-0.13007793
10,1.0,tanh,RMSprop,75,1,2,-0.12990792
10,1.0,tanh,RMSprop,70,1,2,-0.12989207
10,1.0,tanh,RMSprop,55,1,2,-0.12919056
10,1.0,tanh,RMSprop,60,1,2,-0.12874728
75,1.0,tanh,RMSprop,50,1,2,-0.118010975
65,1.0,tanh,RMSprop,95,1,2,-0.11706439
25,1.0,tanh,RMSprop,25,1,2,-0.1106851
45,1.0,tanh,RMSprop,90,1,2,-0.10963044
95,1.0,tanh,RMSprop,95,1,2,-0.108941875
100,1.0,tanh,RMSprop,20,1,2,-0.10868178
90,1.0,tanh,RMSprop,20,1,2,-0.10171205
35,1.0,tanh,RMSprop,100,1,2,-0.10074002
95,1.0,tanh,RMSprop,20,1,2,-0.0913641
15,1.0,tanh,RMSprop,20,1,2,-0.08933539
40,1.0,tanh,RMSprop,25,1,2,-0.086262174
80,1.0,tanh,RMSprop,80,1,2,-0.08545785
75,1.0,tanh,RMSprop,60,1,2,-0.07899396
65,1.0,tanh,RMSprop,85,1,2,-0.07689758
80,1.0,tanh,RMSprop,60,1,2,-0.07400324
75,1.0,tanh,RMSprop,95,1,2,-0.070615426
65,1.0,tanh,RMSprop,100,1,2,-0.06596092
45,1.0,tanh,RMSprop,95,1,2,-0.06382678
75,1.0,tanh,RMSprop,100,1,2,-0.061287273
90,1.0,tanh,RMSprop,90,1,2,-0.055209573
85,1.0,tanh,RMSprop,15,1,2,-0.05011476
75,1.0,tanh,RMSprop,30,1,2,-0.046119176
40,1.0,tanh,RMSprop,10,1,2,-0.041956775
