epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,35,1,2,0.15935026
10,1.0,tanh,RMSprop,50,1,2,0.15505864
30,1.0,tanh,RMSprop,10,1,2,0.15368466
5,1.0,tanh,RMSprop,25,1,2,0.14742418
95,1.0,tanh,RMSprop,95,1,2,0.13747998
65,1.0,tanh,RMSprop,65,1,2,0.13406509
5,1.0,tanh,RMSprop,40,1,2,0.13319337
50,1.0,tanh,RMSprop,65,1,2,0.12968417
60,1.0,tanh,RMSprop,50,1,2,0.12914625
5,1.0,tanh,RMSprop,5,1,2,0.12895459
70,1.0,tanh,RMSprop,70,1,2,0.12797579
85,1.0,tanh,RMSprop,55,1,2,0.12553799
25,1.0,tanh,RMSprop,60,1,2,0.123360515
80,1.0,tanh,RMSprop,10,1,2,0.1199449
50,1.0,tanh,RMSprop,5,1,2,0.11972937
55,1.0,tanh,RMSprop,15,1,2,0.118646964
70,1.0,tanh,RMSprop,40,1,2,0.11801297
70,1.0,tanh,RMSprop,60,1,2,0.11723397
60,1.0,tanh,RMSprop,60,1,2,0.11614073
80,1.0,tanh,RMSprop,90,1,2,0.11380883
80,1.0,tanh,RMSprop,25,1,2,0.113613
55,1.0,tanh,RMSprop,25,1,2,0.10951275
50,1.0,tanh,RMSprop,10,1,2,0.108734794
75,1.0,tanh,RMSprop,30,1,2,0.10859638
95,1.0,tanh,RMSprop,75,1,2,0.10812707
35,1.0,tanh,RMSprop,25,1,2,0.1069122
100,1.0,tanh,RMSprop,75,1,2,0.104328394
85,1.0,tanh,RMSprop,45,1,2,0.10036811
30,1.0,tanh,RMSprop,85,1,2,0.10007171
35,1.0,tanh,RMSprop,80,1,2,0.09544588
75,1.0,tanh,RMSprop,55,1,2,0.09476714
75,1.0,tanh,RMSprop,50,1,2,0.09440586
85,1.0,tanh,RMSprop,100,1,2,0.093847446
60,1.0,tanh,RMSprop,35,1,2,0.09345752
65,1.0,tanh,RMSprop,35,1,2,0.09063881
30,1.0,tanh,RMSprop,30,1,2,0.083513685
95,1.0,tanh,RMSprop,15,1,2,0.08174635
65,1.0,tanh,RMSprop,90,1,2,0.08073545
