epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
50,1.0,tanh,RMSprop,75,1,2,0.0034588617
90,1.0,tanh,RMSprop,75,1,2,0.0034487124
40,1.0,tanh,RMSprop,80,1,2,0.0034429152
70,1.0,tanh,RMSprop,80,1,2,0.0034373454
100,1.0,tanh,RMSprop,80,1,2,0.0034357177
65,1.0,tanh,RMSprop,60,1,2,0.0034338564
70,1.0,tanh,RMSprop,75,1,2,0.0034253772
40,1.0,tanh,RMSprop,85,1,2,0.0034211443
35,1.0,tanh,RMSprop,85,1,2,0.0034193294
55,1.0,tanh,RMSprop,60,1,2,0.0034129475
80,1.0,tanh,RMSprop,65,1,2,0.003404738
90,1.0,tanh,RMSprop,55,1,2,0.003386139
60,1.0,tanh,RMSprop,55,1,2,0.0033779421
55,1.0,tanh,RMSprop,85,1,2,0.003367253
85,1.0,tanh,RMSprop,60,1,2,0.0033591848
70,1.0,tanh,RMSprop,65,1,2,0.0033590836
35,1.0,tanh,RMSprop,70,1,2,0.0033030962
45,1.0,tanh,RMSprop,60,1,2,0.0032498594
85,1.0,tanh,RMSprop,70,1,2,0.0032469973
55,1.0,tanh,RMSprop,70,1,2,0.0032466222
90,1.0,tanh,RMSprop,65,1,2,0.0032404969
40,1.0,tanh,RMSprop,65,1,2,0.003230872
75,1.0,tanh,RMSprop,70,1,2,0.0032271438
85,1.0,tanh,RMSprop,65,1,2,0.0031850685
80,1.0,tanh,RMSprop,55,1,2,0.0031844052
65,1.0,tanh,RMSprop,45,1,2,0.0031639745
100,1.0,tanh,RMSprop,65,1,2,0.00315523
60,1.0,tanh,RMSprop,65,1,2,0.0031175616
55,1.0,tanh,RMSprop,55,1,2,0.0030939095
75,1.0,tanh,RMSprop,55,1,2,0.0030927365
75,1.0,tanh,RMSprop,45,1,2,0.003084766
50,1.0,tanh,RMSprop,55,1,2,0.0030603798
35,1.0,tanh,RMSprop,90,1,2,0.002960373
85,1.0,tanh,RMSprop,55,1,2,0.0029398412
55,1.0,tanh,RMSprop,50,1,2,0.0028978973
70,1.0,tanh,RMSprop,60,1,2,0.0028901042
45,1.0,tanh,RMSprop,85,1,2,0.002862452
80,1.0,tanh,RMSprop,50,1,2,0.0028197109
80,1.0,tanh,RMSprop,60,1,2,0.00280139
90,1.0,tanh,RMSprop,50,1,2,0.0027957193
55,1.0,tanh,RMSprop,95,1,2,0.0027809835
35,1.0,tanh,RMSprop,95,1,2,0.002779841
100,1.0,tanh,RMSprop,55,1,2,0.002763053
40,1.0,tanh,RMSprop,75,1,2,0.0027604238
45,1.0,tanh,RMSprop,90,1,2,0.0027582948
45,1.0,tanh,RMSprop,55,1,2,0.0027545784
40,1.0,tanh,RMSprop,50,1,2,0.0027495173
50,1.0,tanh,RMSprop,50,1,2,0.002735229
90,1.0,tanh,RMSprop,90,1,2,0.0027318012
80,1.0,tanh,RMSprop,45,1,2,0.0027022944
100,1.0,tanh,RMSprop,95,1,2,0.0026998785
90,1.0,tanh,RMSprop,45,1,2,0.0026938387
85,1.0,tanh,RMSprop,50,1,2,0.002675657
85,1.0,tanh,RMSprop,100,1,2,0.0026651223
75,1.0,tanh,RMSprop,100,1,2,0.0026426876
60,1.0,tanh,RMSprop,80,1,2,0.0026319376
95,1.0,tanh,RMSprop,95,1,2,0.0025731705
55,1.0,tanh,RMSprop,100,1,2,0.0025719677
85,1.0,tanh,RMSprop,85,1,2,0.0025650426
45,1.0,tanh,RMSprop,50,1,2,0.0025636198
95,1.0,tanh,RMSprop,45,1,2,0.0025433858
75,1.0,tanh,RMSprop,85,1,2,0.0025349867
85,1.0,tanh,RMSprop,95,1,2,0.0025291217
95,1.0,tanh,RMSprop,100,1,2,0.0024827344
75,1.0,tanh,RMSprop,90,1,2,0.0024697445
45,1.0,tanh,RMSprop,95,1,2,0.002453181
70,1.0,tanh,RMSprop,55,1,2,0.002451482
75,1.0,tanh,RMSprop,95,1,2,0.002417414
65,1.0,tanh,RMSprop,95,1,2,0.0024110903
60,1.0,tanh,RMSprop,75,1,2,0.0024109026
50,1.0,tanh,RMSprop,60,1,2,0.0023878042
75,1.0,tanh,RMSprop,80,1,2,0.0023811876
50,1.0,tanh,RMSprop,65,1,2,0.0023739322
95,1.0,tanh,RMSprop,40,1,2,0.002363111
90,1.0,tanh,RMSprop,60,1,2,0.0023534347
45,1.0,tanh,RMSprop,80,1,2,0.002351307
60,1.0,tanh,RMSprop,45,1,2,0.002347266
75,1.0,tanh,RMSprop,40,1,2,0.002343881
90,1.0,tanh,RMSprop,100,1,2,0.0023392162
95,1.0,tanh,RMSprop,80,1,2,0.002336456
35,1.0,tanh,RMSprop,80,1,2,0.0023175378
65,1.0,tanh,RMSprop,70,1,2,0.0023159445
80,1.0,tanh,RMSprop,75,1,2,0.0022928237
85,1.0,tanh,RMSprop,90,1,2,0.0022914757
100,1.0,tanh,RMSprop,90,1,2,0.002267059
70,1.0,tanh,RMSprop,95,1,2,0.0022530756
95,1.0,tanh,RMSprop,85,1,2,0.002242234
45,1.0,tanh,RMSprop,40,1,2,0.002226406
75,1.0,tanh,RMSprop,65,1,2,0.0022246833
95,1.0,tanh,RMSprop,70,1,2,0.0022065337
85,1.0,tanh,RMSprop,80,1,2,0.0021982682
45,1.0,tanh,RMSprop,100,1,2,0.0021874672
50,1.0,tanh,RMSprop,70,1,2,0.0021870488
100,1.0,tanh,RMSprop,60,1,2,0.0021826457
