epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,90,1,2,0.018832603
70,1.0,tanh,RMSprop,85,1,2,0.018827612
80,1.0,tanh,RMSprop,50,1,2,0.018824145
85,1.0,tanh,RMSprop,100,1,2,0.018822022
50,1.0,tanh,RMSprop,55,1,2,0.018819574
75,1.0,tanh,RMSprop,95,1,2,0.018817585
85,1.0,tanh,RMSprop,55,1,2,0.018814133
90,1.0,tanh,RMSprop,85,1,2,0.018813713
65,1.0,tanh,RMSprop,45,1,2,0.018812882
55,1.0,tanh,RMSprop,95,1,2,0.018812876
90,1.0,tanh,RMSprop,90,1,2,0.018812735
75,1.0,tanh,RMSprop,100,1,2,0.018811591
70,1.0,tanh,RMSprop,80,1,2,0.018811561
85,1.0,tanh,RMSprop,95,1,2,0.018811537
75,1.0,tanh,RMSprop,90,1,2,0.018811366
55,1.0,tanh,RMSprop,75,1,2,0.018811291
55,1.0,tanh,RMSprop,60,1,2,0.01881061
45,1.0,tanh,RMSprop,75,1,2,0.018810278
65,1.0,tanh,RMSprop,95,1,2,0.018806534
95,1.0,tanh,RMSprop,45,1,2,0.018804625
90,1.0,tanh,RMSprop,70,1,2,0.01880359
90,1.0,tanh,RMSprop,80,1,2,0.018803537
85,1.0,tanh,RMSprop,50,1,2,0.018802835
45,1.0,tanh,RMSprop,95,1,2,0.018801553
50,1.0,tanh,RMSprop,80,1,2,0.0188006
75,1.0,tanh,RMSprop,75,1,2,0.018800445
80,1.0,tanh,RMSprop,100,1,2,0.018795561
85,1.0,tanh,RMSprop,75,1,2,0.01879345
70,1.0,tanh,RMSprop,95,1,2,0.018793436
80,1.0,tanh,RMSprop,80,1,2,0.018793361
80,1.0,tanh,RMSprop,85,1,2,0.01879323
40,1.0,tanh,RMSprop,85,1,2,0.018793095
100,1.0,tanh,RMSprop,70,1,2,0.018790707
95,1.0,tanh,RMSprop,95,1,2,0.018788794
45,1.0,tanh,RMSprop,70,1,2,0.018788705
60,1.0,tanh,RMSprop,85,1,2,0.018788638
85,1.0,tanh,RMSprop,90,1,2,0.018787468
80,1.0,tanh,RMSprop,70,1,2,0.01878738
95,1.0,tanh,RMSprop,90,1,2,0.018786447
40,1.0,tanh,RMSprop,80,1,2,0.018783882
55,1.0,tanh,RMSprop,100,1,2,0.018783728
45,1.0,tanh,RMSprop,90,1,2,0.018782582
75,1.0,tanh,RMSprop,60,1,2,0.018782511
65,1.0,tanh,RMSprop,90,1,2,0.018782377
55,1.0,tanh,RMSprop,85,1,2,0.018780537
100,1.0,tanh,RMSprop,100,1,2,0.018779865
85,1.0,tanh,RMSprop,60,1,2,0.018779222
65,1.0,tanh,RMSprop,60,1,2,0.018777678
45,1.0,tanh,RMSprop,55,1,2,0.018777033
60,1.0,tanh,RMSprop,95,1,2,0.01877345
65,1.0,tanh,RMSprop,85,1,2,0.018772498
50,1.0,tanh,RMSprop,85,1,2,0.018772235
75,1.0,tanh,RMSprop,85,1,2,0.018772116
75,1.0,tanh,RMSprop,40,1,2,0.018771844
95,1.0,tanh,RMSprop,80,1,2,0.018771293
95,1.0,tanh,RMSprop,70,1,2,0.018769892
70,1.0,tanh,RMSprop,45,1,2,0.018768052
70,1.0,tanh,RMSprop,75,1,2,0.01876583
60,1.0,tanh,RMSprop,80,1,2,0.018763697
90,1.0,tanh,RMSprop,65,1,2,0.018758383
95,1.0,tanh,RMSprop,60,1,2,0.018757602
65,1.0,tanh,RMSprop,40,1,2,0.0187561
65,1.0,tanh,RMSprop,75,1,2,0.018750617
65,1.0,tanh,RMSprop,50,1,2,0.018745676
60,1.0,tanh,RMSprop,45,1,2,0.018742952
60,1.0,tanh,RMSprop,75,1,2,0.018742442
70,1.0,tanh,RMSprop,65,1,2,0.018740173
40,1.0,tanh,RMSprop,100,1,2,0.01873773
45,1.0,tanh,RMSprop,50,1,2,0.018737536
90,1.0,tanh,RMSprop,45,1,2,0.018735576
55,1.0,tanh,RMSprop,70,1,2,0.018732104
50,1.0,tanh,RMSprop,65,1,2,0.018728154
80,1.0,tanh,RMSprop,65,1,2,0.01872192
55,1.0,tanh,RMSprop,35,1,2,0.018706879
60,1.0,tanh,RMSprop,60,1,2,0.018705416
100,1.0,tanh,RMSprop,50,1,2,0.018691564
35,1.0,tanh,RMSprop,85,1,2,0.01868747
90,1.0,tanh,RMSprop,60,1,2,0.018684644
60,1.0,tanh,RMSprop,50,1,2,0.018676985
75,1.0,tanh,RMSprop,45,1,2,0.018673727
40,1.0,tanh,RMSprop,60,1,2,0.018672392
95,1.0,tanh,RMSprop,55,1,2,0.01866858
90,1.0,tanh,RMSprop,50,1,2,0.018659176
80,1.0,tanh,RMSprop,40,1,2,0.018640481
70,1.0,tanh,RMSprop,50,1,2,0.018630803
75,1.0,tanh,RMSprop,55,1,2,0.01862896
80,1.0,tanh,RMSprop,45,1,2,0.01862512
100,1.0,tanh,RMSprop,55,1,2,0.018622713
65,1.0,tanh,RMSprop,55,1,2,0.01862095
45,1.0,tanh,RMSprop,60,1,2,0.018589642
45,1.0,tanh,RMSprop,45,1,2,0.018572904
70,1.0,tanh,RMSprop,40,1,2,0.018552942
50,1.0,tanh,RMSprop,50,1,2,0.01854625
35,1.0,tanh,RMSprop,80,1,2,0.01851288
50,1.0,tanh,RMSprop,40,1,2,0.018489683
95,1.0,tanh,RMSprop,40,1,2,0.018450378
35,1.0,tanh,RMSprop,75,1,2,0.018412925
75,1.0,tanh,RMSprop,30,1,2,0.018412337
40,1.0,tanh,RMSprop,55,1,2,0.018407488
35,1.0,tanh,RMSprop,90,1,2,0.018404413
85,1.0,tanh,RMSprop,35,1,2,0.018365879
90,1.0,tanh,RMSprop,40,1,2,0.018289926
70,1.0,tanh,RMSprop,35,1,2,0.018245352
75,1.0,tanh,RMSprop,35,1,2,0.01819448
85,1.0,tanh,RMSprop,30,1,2,0.018182669
65,1.0,tanh,RMSprop,35,1,2,0.018169142
100,1.0,tanh,RMSprop,40,1,2,0.018096011
60,1.0,tanh,RMSprop,40,1,2,0.018068591
85,1.0,tanh,RMSprop,40,1,2,0.018040653
35,1.0,tanh,RMSprop,70,1,2,0.018034184
40,1.0,tanh,RMSprop,50,1,2,0.018024419
80,1.0,tanh,RMSprop,30,1,2,0.017898357
35,1.0,tanh,RMSprop,65,1,2,0.017880712
90,1.0,tanh,RMSprop,35,1,2,0.017867321
60,1.0,tanh,RMSprop,25,1,2,0.017577047
