epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
30,1.0,tanh,RMSprop,65,1,2,0.48108098
80,1.0,tanh,RMSprop,90,1,2,0.4795253
75,1.0,tanh,RMSprop,5,1,2,0.47757646
30,1.0,tanh,RMSprop,30,1,2,0.4713074
85,1.0,tanh,RMSprop,20,1,2,0.47096053
95,1.0,tanh,RMSprop,70,1,2,0.46993583
50,1.0,tanh,RMSprop,45,1,2,0.46748954
60,1.0,tanh,RMSprop,40,1,2,0.4626931
20,1.0,tanh,RMSprop,70,1,2,0.46216974
75,1.0,tanh,RMSprop,35,1,2,0.46193537
85,1.0,tanh,RMSprop,45,1,2,0.45701
40,1.0,tanh,RMSprop,65,1,2,0.45684475
65,1.0,tanh,RMSprop,30,1,2,0.45551488
70,1.0,tanh,RMSprop,35,1,2,0.45324323
85,1.0,tanh,RMSprop,70,1,2,0.4530174
90,1.0,tanh,RMSprop,65,1,2,0.45013732
35,1.0,tanh,RMSprop,80,1,2,0.44988504
45,1.0,tanh,RMSprop,95,1,2,0.44876483
40,1.0,tanh,RMSprop,100,1,2,0.44480103
80,1.0,tanh,RMSprop,20,1,2,0.44450414
95,1.0,tanh,RMSprop,75,1,2,0.4434167
100,1.0,tanh,RMSprop,85,1,2,0.43705764
75,1.0,tanh,RMSprop,45,1,2,0.4309523
35,1.0,tanh,RMSprop,30,1,2,0.43007421
5,1.0,tanh,RMSprop,95,1,2,0.42871958
35,1.0,tanh,RMSprop,75,1,2,0.42813388
75,1.0,tanh,RMSprop,40,1,2,0.42762363
15,1.0,tanh,RMSprop,90,1,2,0.42710295
60,1.0,tanh,RMSprop,90,1,2,0.42662197
10,1.0,tanh,RMSprop,75,1,2,0.42656964
50,1.0,tanh,RMSprop,55,1,2,0.41957176
55,1.0,tanh,RMSprop,75,1,2,0.4092484
75,1.0,tanh,RMSprop,50,1,2,0.4089686
95,1.0,tanh,RMSprop,65,1,2,0.40743312
60,1.0,tanh,RMSprop,65,1,2,0.40278745
40,1.0,tanh,RMSprop,80,1,2,0.39824587
5,1.0,tanh,RMSprop,90,1,2,0.3959956
80,1.0,tanh,RMSprop,100,1,2,0.37342536
90,1.0,tanh,RMSprop,75,1,2,0.37331426
95,1.0,tanh,RMSprop,45,1,2,0.3691681
30,1.0,tanh,RMSprop,60,1,2,0.3648112
95,1.0,tanh,RMSprop,95,1,2,0.36479136
15,1.0,tanh,RMSprop,25,1,2,0.35875857
100,1.0,tanh,RMSprop,45,1,2,0.34925255
95,1.0,tanh,RMSprop,35,1,2,0.34419698
45,1.0,tanh,RMSprop,100,1,2,0.33567166
80,1.0,tanh,RMSprop,55,1,2,0.33418882
20,1.0,tanh,RMSprop,60,1,2,0.33387274
100,1.0,tanh,RMSprop,40,1,2,0.33141744
90,1.0,tanh,RMSprop,35,1,2,0.32996362
70,1.0,tanh,RMSprop,65,1,2,0.32966453
15,1.0,tanh,RMSprop,65,1,2,0.32648548
100,1.0,tanh,RMSprop,50,1,2,0.3238686
50,1.0,tanh,RMSprop,60,1,2,0.32307842
65,1.0,tanh,RMSprop,55,1,2,0.3185756
40,1.0,tanh,RMSprop,50,1,2,0.31691104
20,1.0,tanh,RMSprop,30,1,2,0.31248182
80,1.0,tanh,RMSprop,40,1,2,0.30024886
50,1.0,tanh,RMSprop,85,1,2,0.2986851
65,1.0,tanh,RMSprop,95,1,2,0.29764888
80,1.0,tanh,RMSprop,70,1,2,0.2924392
70,1.0,tanh,RMSprop,45,1,2,0.29241577
20,1.0,tanh,RMSprop,75,1,2,0.28331134
95,1.0,tanh,RMSprop,85,1,2,0.27530476
85,1.0,tanh,RMSprop,55,1,2,0.2718466
75,1.0,tanh,RMSprop,80,1,2,0.27009648
65,1.0,tanh,RMSprop,100,1,2,0.26841795
75,1.0,tanh,RMSprop,95,1,2,0.26360452
20,1.0,tanh,RMSprop,50,1,2,0.263294
100,1.0,tanh,RMSprop,30,1,2,0.25890476
65,1.0,tanh,RMSprop,80,1,2,0.25106066
85,1.0,tanh,RMSprop,30,1,2,0.23846285
80,1.0,tanh,RMSprop,75,1,2,0.23117667
90,1.0,tanh,RMSprop,40,1,2,0.22810091
90,1.0,tanh,RMSprop,60,1,2,0.22745031
25,1.0,tanh,RMSprop,40,1,2,0.22588572
80,1.0,tanh,RMSprop,45,1,2,0.2241335
80,1.0,tanh,RMSprop,50,1,2,0.22234549
95,1.0,tanh,RMSprop,55,1,2,0.22082508
90,1.0,tanh,RMSprop,70,1,2,0.22018825
55,1.0,tanh,RMSprop,55,1,2,0.21532367
90,1.0,tanh,RMSprop,90,1,2,0.20016786
90,1.0,tanh,RMSprop,80,1,2,0.19274175
60,1.0,tanh,RMSprop,85,1,2,0.18764596
30,1.0,tanh,RMSprop,45,1,2,0.18081771
90,1.0,tanh,RMSprop,45,1,2,0.17919375
30,1.0,tanh,RMSprop,100,1,2,0.17738539
30,1.0,tanh,RMSprop,35,1,2,0.1753342
60,1.0,tanh,RMSprop,50,1,2,0.17527367
95,1.0,tanh,RMSprop,30,1,2,0.17353146
45,1.0,tanh,RMSprop,40,1,2,0.1734348
100,1.0,tanh,RMSprop,55,1,2,0.17240568
30,1.0,tanh,RMSprop,55,1,2,0.17193875
20,1.0,tanh,RMSprop,40,1,2,0.16859148
80,1.0,tanh,RMSprop,80,1,2,0.16777338
50,1.0,tanh,RMSprop,40,1,2,0.1647768
55,1.0,tanh,RMSprop,40,1,2,0.16275565
50,1.0,tanh,RMSprop,90,1,2,0.16249676
75,1.0,tanh,RMSprop,70,1,2,0.1618879
