epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,90,1,2,0.084804505
40,1.0,tanh,RMSprop,85,1,2,0.08474962
55,1.0,tanh,RMSprop,20,1,2,0.08210204
5,1.0,tanh,RMSprop,40,1,2,0.08197593
80,1.0,tanh,RMSprop,90,1,2,0.079898946
100,1.0,tanh,RMSprop,75,1,2,0.07742084
5,1.0,tanh,RMSprop,25,1,2,0.07540576
100,1.0,tanh,RMSprop,35,1,2,0.07212253
40,1.0,tanh,RMSprop,80,1,2,0.06786208
90,1.0,tanh,RMSprop,75,1,2,0.067475274
100,1.0,tanh,RMSprop,85,1,2,0.066541836
100,1.0,tanh,RMSprop,70,1,2,0.06566467
75,1.0,tanh,RMSprop,40,1,2,0.05941529
55,1.0,tanh,RMSprop,30,1,2,0.058954965
95,1.0,tanh,RMSprop,50,1,2,0.0562481
75,1.0,tanh,RMSprop,25,1,2,0.056182876
85,1.0,tanh,RMSprop,50,1,2,0.05582135
80,1.0,tanh,RMSprop,25,1,2,0.055749923
100,1.0,tanh,RMSprop,80,1,2,0.054965843
75,1.0,tanh,RMSprop,45,1,2,0.05493338
40,1.0,tanh,RMSprop,100,1,2,0.049185153
85,1.0,tanh,RMSprop,85,1,2,0.04914558
70,1.0,tanh,RMSprop,100,1,2,0.048898473
55,1.0,tanh,RMSprop,100,1,2,0.044874225
90,1.0,tanh,RMSprop,10,1,2,0.04476228
100,1.0,tanh,RMSprop,50,1,2,0.041502774
40,1.0,tanh,RMSprop,95,1,2,0.04007294
60,1.0,tanh,RMSprop,95,1,2,0.039296966
55,1.0,tanh,RMSprop,95,1,2,0.037510186
45,1.0,tanh,RMSprop,100,1,2,0.0352821
100,1.0,tanh,RMSprop,60,1,2,0.034892455
95,1.0,tanh,RMSprop,80,1,2,0.03450796
65,1.0,tanh,RMSprop,95,1,2,0.03360999
100,1.0,tanh,RMSprop,90,1,2,0.032581724
90,1.0,tanh,RMSprop,100,1,2,0.031020029
30,1.0,tanh,RMSprop,55,1,2,0.029534519
95,1.0,tanh,RMSprop,100,1,2,0.029266905
5,1.0,tanh,RMSprop,100,1,2,0.028420554
35,1.0,tanh,RMSprop,85,1,2,0.028346438
100,1.0,tanh,RMSprop,5,1,2,0.027662056
50,1.0,tanh,RMSprop,90,1,2,0.027411407
5,1.0,tanh,RMSprop,85,1,2,0.026939958
5,1.0,tanh,RMSprop,90,1,2,0.02688695
85,1.0,tanh,RMSprop,35,1,2,0.026477031
20,1.0,tanh,RMSprop,40,1,2,0.026211174
65,1.0,tanh,RMSprop,100,1,2,0.02608107
10,1.0,tanh,RMSprop,90,1,2,0.024669288
70,1.0,tanh,RMSprop,55,1,2,0.024339361
35,1.0,tanh,RMSprop,100,1,2,0.024203546
95,1.0,tanh,RMSprop,20,1,2,0.02419577
15,1.0,tanh,RMSprop,100,1,2,0.024045955
10,1.0,tanh,RMSprop,85,1,2,0.023556754
10,1.0,tanh,RMSprop,95,1,2,0.023395559
50,1.0,tanh,RMSprop,80,1,2,0.02273468
15,1.0,tanh,RMSprop,95,1,2,0.02108651
95,1.0,tanh,RMSprop,55,1,2,0.020687632
20,1.0,tanh,RMSprop,75,1,2,0.020533841
15,1.0,tanh,RMSprop,90,1,2,0.019850247
55,1.0,tanh,RMSprop,85,1,2,0.0186894
20,1.0,tanh,RMSprop,95,1,2,0.018535057
35,1.0,tanh,RMSprop,70,1,2,0.018012963
20,1.0,tanh,RMSprop,80,1,2,0.017991317
20,1.0,tanh,RMSprop,90,1,2,0.017755382
20,1.0,tanh,RMSprop,65,1,2,0.017531173
80,1.0,tanh,RMSprop,75,1,2,0.017491203
20,1.0,tanh,RMSprop,100,1,2,0.017079504
20,1.0,tanh,RMSprop,85,1,2,0.017010603
25,1.0,tanh,RMSprop,90,1,2,0.01661047
35,1.0,tanh,RMSprop,95,1,2,0.016390232
30,1.0,tanh,RMSprop,85,1,2,0.016170032
30,1.0,tanh,RMSprop,100,1,2,0.016130617
25,1.0,tanh,RMSprop,75,1,2,0.015212797
30,1.0,tanh,RMSprop,90,1,2,0.014872892
40,1.0,tanh,RMSprop,90,1,2,0.0146081885
35,1.0,tanh,RMSprop,55,1,2,0.013184397
65,1.0,tanh,RMSprop,60,1,2,0.011740383
95,1.0,tanh,RMSprop,65,1,2,0.011599463
60,1.0,tanh,RMSprop,100,1,2,0.009714813
75,1.0,tanh,RMSprop,90,1,2,0.005315399
70,1.0,tanh,RMSprop,95,1,2,0.004086514
60,1.0,tanh,RMSprop,45,1,2,0.0035040209
70,1.0,tanh,RMSprop,85,1,2,-0.42219943
90,1.0,tanh,RMSprop,60,1,2,-0.41354743
80,1.0,tanh,RMSprop,55,1,2,-0.3868754
90,1.0,tanh,RMSprop,70,1,2,-0.35753983
80,1.0,tanh,RMSprop,70,1,2,-0.26820755
100,1.0,tanh,RMSprop,55,1,2,-0.26761365
25,1.0,tanh,RMSprop,100,1,2,-0.20271711
90,1.0,tanh,RMSprop,25,1,2,-0.1837097
100,1.0,tanh,RMSprop,45,1,2,-0.17546399
55,1.0,tanh,RMSprop,75,1,2,-0.1689021
85,1.0,tanh,RMSprop,90,1,2,-0.13844194
30,1.0,tanh,RMSprop,95,1,2,-0.13758333
60,1.0,tanh,RMSprop,85,1,2,-0.13644215
50,1.0,tanh,RMSprop,75,1,2,-0.13428833
60,1.0,tanh,RMSprop,65,1,2,-0.12235997
100,1.0,tanh,RMSprop,100,1,2,-0.118660554
30,1.0,tanh,RMSprop,80,1,2,-0.114627115
100,1.0,tanh,RMSprop,65,1,2,-0.11078549
25,1.0,tanh,RMSprop,80,1,2,-0.08598092
55,1.0,tanh,RMSprop,45,1,2,-0.08175704
80,1.0,tanh,RMSprop,80,1,2,-0.07906443
80,1.0,tanh,RMSprop,65,1,2,-0.068906076
65,1.0,tanh,RMSprop,80,1,2,-0.06276465
70,1.0,tanh,RMSprop,70,1,2,-0.062259674
50,1.0,tanh,RMSprop,85,1,2,-0.057471767
75,1.0,tanh,RMSprop,75,1,2,-0.054856144
85,1.0,tanh,RMSprop,45,1,2,-0.048863735
55,1.0,tanh,RMSprop,60,1,2,-0.047435187
15,1.0,tanh,RMSprop,15,1,2,-0.043046106
85,1.0,tanh,RMSprop,40,1,2,-0.04289248
65,1.0,tanh,RMSprop,65,1,2,-0.0385075
95,1.0,tanh,RMSprop,60,1,2,-0.035984952
65,1.0,tanh,RMSprop,55,1,2,-0.033034015
65,1.0,tanh,RMSprop,85,1,2,-0.032449678
80,1.0,tanh,RMSprop,95,1,2,-0.022000581
