epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.8,sigmoid,RMSprop,10,198,3,0.5002561010790877
10,0.8,sigmoid,RMSprop,5,198,3,0.49994314741073237
10,0.6,softplus,RMSprop,5,198,5,0.4991966528481757
10,0.9,sigmoid,RMSprop,10,198,4,0.49779317937949574
10,0.7,hard_sigmoid,RMSprop,5,198,4,0.4970305905035702
10,0.6,hard_sigmoid,RMSprop,5,198,5,0.49687825430406735
10,0.6,sigmoid,RMSprop,5,198,5,0.4967880009635625
10,0.6,hard_sigmoid,RMSprop,5,198,3,0.49613184779250386
10,0.8,sigmoid,RMSprop,10,198,4,0.49518074048994976
10,0.7,hard_sigmoid,RMSprop,10,198,4,0.49505735996093436
10,0.8,hard_sigmoid,RMSprop,10,198,5,0.49466230010683543
10,0.8,sigmoid,RMSprop,5,198,5,0.4940682406763774
10,0.7,sigmoid,RMSprop,5,198,4,0.4934147906465561
10,0.7,hard_sigmoid,RMSprop,10,198,5,0.49290507755688007
10,0.8,softplus,RMSprop,5,198,4,0.4911013599678763
10,0.9,hard_sigmoid,RMSprop,5,198,4,0.4910085956667882
10,0.6,sigmoid,RMSprop,5,198,4,0.48933262629474833
10,0.9,sigmoid,RMSprop,5,198,4,0.48832296081809407
10,0.6,sigmoid,RMSprop,5,198,3,0.48749180648605606
10,0.8,sigmoid,RMSprop,5,198,4,0.48477875988772157
10,0.9,softplus,RMSprop,5,198,4,0.4758504705798628
10,0.7,softplus,RMSprop,5,198,5,0.4643412344470696
10,0.8,hard_sigmoid,RMSprop,5,198,3,0.40275939080075235
10,0.7,sigmoid,RMSprop,10,198,3,0.3020430050378581
10,0.6,softplus,RMSprop,5,198,3,0.2562394246454359
10,0.7,hard_sigmoid,RMSprop,5,198,3,0.23692690091053906
10,0.7,hard_sigmoid,RMSprop,10,198,3,0.22437768875988076
10,0.8,softplus,RMSprop,5,198,3,0.19591518068120953
10,0.9,hard_sigmoid,RMSprop,5,198,3,0.17507891625417818
10,0.7,hard_sigmoid,RMSprop,5,198,5,0.17455497633201467
10,0.7,sigmoid,RMSprop,5,198,5,0.16823511621616394
10,0.8,hard_sigmoid,RMSprop,5,198,4,0.15522691198654015
10,0.9,sigmoid,RMSprop,5,198,5,0.15286782942407187
10,0.9,softplus,RMSprop,5,198,5,0.10384324168757182
10,0.8,hard_sigmoid,RMSprop,5,198,5,-0.14022030546197178
