epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,5,1,2,0.5500024
45,1.0,tanh,RMSprop,15,1,2,0.54021066
100,1.0,tanh,RMSprop,15,1,2,0.5377955
50,1.0,tanh,RMSprop,35,1,2,0.53336036
80,1.0,tanh,RMSprop,45,1,2,0.52763385
100,1.0,tanh,RMSprop,25,1,2,0.5257849
80,1.0,tanh,RMSprop,40,1,2,0.5188946
75,1.0,tanh,RMSprop,40,1,2,0.51389045
45,1.0,tanh,RMSprop,30,1,2,0.4854636
45,1.0,tanh,RMSprop,35,1,2,0.4787215
75,1.0,tanh,RMSprop,35,1,2,0.46873114
50,1.0,tanh,RMSprop,50,1,2,0.46828094
100,1.0,tanh,RMSprop,30,1,2,0.46209523
30,1.0,tanh,RMSprop,40,1,2,0.45984933
45,1.0,tanh,RMSprop,40,1,2,0.45297572
40,1.0,tanh,RMSprop,35,1,2,0.45239905
5,1.0,tanh,RMSprop,5,1,2,0.44876543
80,1.0,tanh,RMSprop,35,1,2,0.4230588
95,1.0,tanh,RMSprop,50,1,2,0.41774908
100,1.0,tanh,RMSprop,35,1,2,0.41623825
65,1.0,tanh,RMSprop,55,1,2,0.41046897
75,1.0,tanh,RMSprop,30,1,2,0.40730792
75,1.0,tanh,RMSprop,45,1,2,0.40623748
35,1.0,tanh,RMSprop,40,1,2,0.4054396
75,1.0,tanh,RMSprop,50,1,2,0.38561124
90,1.0,tanh,RMSprop,35,1,2,0.3847921
90,1.0,tanh,RMSprop,40,1,2,0.3845535
90,1.0,tanh,RMSprop,55,1,2,0.38237488
90,1.0,tanh,RMSprop,45,1,2,0.375292
50,1.0,tanh,RMSprop,30,1,2,0.33968094
65,1.0,tanh,RMSprop,45,1,2,0.339593
65,1.0,tanh,RMSprop,30,1,2,0.33837196
50,1.0,tanh,RMSprop,45,1,2,0.32821685
75,1.0,tanh,RMSprop,55,1,2,0.3202792
25,1.0,tanh,RMSprop,40,1,2,0.31669274
70,1.0,tanh,RMSprop,70,1,2,0.31337956
60,1.0,tanh,RMSprop,35,1,2,0.31230357
90,1.0,tanh,RMSprop,20,1,2,0.30853918
30,1.0,tanh,RMSprop,35,1,2,0.3050167
100,1.0,tanh,RMSprop,45,1,2,0.30465034
100,1.0,tanh,RMSprop,65,1,2,0.30313593
90,1.0,tanh,RMSprop,70,1,2,0.2985202
55,1.0,tanh,RMSprop,5,1,2,0.29785138
40,1.0,tanh,RMSprop,50,1,2,0.29774377
85,1.0,tanh,RMSprop,60,1,2,0.29502204
30,1.0,tanh,RMSprop,45,1,2,0.29178292
45,1.0,tanh,RMSprop,45,1,2,0.285983
5,1.0,tanh,RMSprop,20,1,2,0.28515774
85,1.0,tanh,RMSprop,55,1,2,0.27693745
85,1.0,tanh,RMSprop,40,1,2,0.25706467
55,1.0,tanh,RMSprop,55,1,2,0.2475649
60,1.0,tanh,RMSprop,45,1,2,0.24521255
25,1.0,tanh,RMSprop,25,1,2,0.24221975
70,1.0,tanh,RMSprop,55,1,2,0.2410831
70,1.0,tanh,RMSprop,25,1,2,0.23860283
75,1.0,tanh,RMSprop,60,1,2,0.23592098
85,1.0,tanh,RMSprop,50,1,2,0.22874339
70,1.0,tanh,RMSprop,45,1,2,0.22446118
70,1.0,tanh,RMSprop,50,1,2,0.21570551
100,1.0,tanh,RMSprop,75,1,2,0.21553953
15,1.0,tanh,RMSprop,25,1,2,0.21406792
70,1.0,tanh,RMSprop,65,1,2,0.20612668
65,1.0,tanh,RMSprop,50,1,2,0.2044608
85,1.0,tanh,RMSprop,65,1,2,0.19821738
50,1.0,tanh,RMSprop,75,1,2,0.19551419
25,1.0,tanh,RMSprop,50,1,2,0.19328316
55,1.0,tanh,RMSprop,40,1,2,0.19209479
65,1.0,tanh,RMSprop,75,1,2,0.17784436
60,1.0,tanh,RMSprop,55,1,2,0.17669414
40,1.0,tanh,RMSprop,85,1,2,0.1736046
65,1.0,tanh,RMSprop,70,1,2,0.17245738
50,1.0,tanh,RMSprop,55,1,2,0.1723801
45,1.0,tanh,RMSprop,50,1,2,0.17213368
25,1.0,tanh,RMSprop,45,1,2,0.17195596
55,1.0,tanh,RMSprop,45,1,2,0.17064095
85,1.0,tanh,RMSprop,70,1,2,0.16324408
35,1.0,tanh,RMSprop,45,1,2,0.16124353
40,1.0,tanh,RMSprop,65,1,2,0.15813595
90,1.0,tanh,RMSprop,50,1,2,0.15045024
65,1.0,tanh,RMSprop,60,1,2,0.14965847
80,1.0,tanh,RMSprop,70,1,2,0.14865054
50,1.0,tanh,RMSprop,80,1,2,0.14530878
45,1.0,tanh,RMSprop,55,1,2,0.14429852
60,1.0,tanh,RMSprop,65,1,2,0.13253205
35,1.0,tanh,RMSprop,60,1,2,0.13200085
75,1.0,tanh,RMSprop,70,1,2,0.13116884
40,1.0,tanh,RMSprop,55,1,2,0.13034783
55,1.0,tanh,RMSprop,65,1,2,0.12183953
30,1.0,tanh,RMSprop,50,1,2,0.119946525
90,1.0,tanh,RMSprop,80,1,2,0.119841866
85,1.0,tanh,RMSprop,45,1,2,0.1190068
60,1.0,tanh,RMSprop,70,1,2,0.118022166
70,1.0,tanh,RMSprop,85,1,2,0.11281814
80,1.0,tanh,RMSprop,55,1,2,0.112207
65,1.0,tanh,RMSprop,65,1,2,0.11220678
50,1.0,tanh,RMSprop,60,1,2,0.11111771
45,1.0,tanh,RMSprop,80,1,2,0.11058883
75,1.0,tanh,RMSprop,80,1,2,0.10996251
75,1.0,tanh,RMSprop,65,1,2,0.10916147
50,1.0,tanh,RMSprop,40,1,2,0.10350499
60,1.0,tanh,RMSprop,60,1,2,0.10165481
100,1.0,tanh,RMSprop,50,1,2,0.09685672
55,1.0,tanh,RMSprop,80,1,2,0.09606303
95,1.0,tanh,RMSprop,80,1,2,0.0958631
35,1.0,tanh,RMSprop,50,1,2,0.0958421
60,1.0,tanh,RMSprop,50,1,2,0.09486283
35,1.0,tanh,RMSprop,90,1,2,0.09483903
30,1.0,tanh,RMSprop,60,1,2,0.093670666
50,1.0,tanh,RMSprop,65,1,2,0.08546769
45,1.0,tanh,RMSprop,70,1,2,0.084312774
45,1.0,tanh,RMSprop,65,1,2,0.08289596
50,1.0,tanh,RMSprop,95,1,2,0.0811418
40,1.0,tanh,RMSprop,75,1,2,0.078507915
40,1.0,tanh,RMSprop,95,1,2,0.07738492
30,1.0,tanh,RMSprop,65,1,2,0.07583776
80,1.0,tanh,RMSprop,80,1,2,0.07147933
80,1.0,tanh,RMSprop,60,1,2,0.06968968
70,1.0,tanh,RMSprop,90,1,2,0.0644702
40,1.0,tanh,RMSprop,60,1,2,0.064380676
45,1.0,tanh,RMSprop,60,1,2,0.061492793
35,1.0,tanh,RMSprop,55,1,2,0.060856845
65,1.0,tanh,RMSprop,85,1,2,0.058891755
85,1.0,tanh,RMSprop,90,1,2,0.057668902
100,1.0,tanh,RMSprop,70,1,2,0.057442985
95,1.0,tanh,RMSprop,45,1,2,0.054796934
35,1.0,tanh,RMSprop,65,1,2,0.053229745
85,1.0,tanh,RMSprop,85,1,2,0.053172365
85,1.0,tanh,RMSprop,75,1,2,0.053028814
95,1.0,tanh,RMSprop,60,1,2,0.052233722
60,1.0,tanh,RMSprop,80,1,2,0.049230326
80,1.0,tanh,RMSprop,95,1,2,0.04583868
80,1.0,tanh,RMSprop,50,1,2,0.044347327
60,1.0,tanh,RMSprop,75,1,2,0.042586878
90,1.0,tanh,RMSprop,100,1,2,0.042274117
60,1.0,tanh,RMSprop,100,1,2,0.04182077
90,1.0,tanh,RMSprop,65,1,2,0.03968054
100,1.0,tanh,RMSprop,55,1,2,0.037764244
35,1.0,tanh,RMSprop,75,1,2,0.037732035
30,1.0,tanh,RMSprop,55,1,2,0.03653066
65,1.0,tanh,RMSprop,80,1,2,0.036333892
70,1.0,tanh,RMSprop,60,1,2,0.033770397
65,1.0,tanh,RMSprop,95,1,2,0.032074075
100,1.0,tanh,RMSprop,85,1,2,0.030597357
50,1.0,tanh,RMSprop,85,1,2,0.030424578
55,1.0,tanh,RMSprop,85,1,2,0.030353572
100,1.0,tanh,RMSprop,60,1,2,0.03029611
80,1.0,tanh,RMSprop,90,1,2,0.029779732
95,1.0,tanh,RMSprop,55,1,2,0.027161531
35,1.0,tanh,RMSprop,85,1,2,0.0267348
95,1.0,tanh,RMSprop,75,1,2,0.025587639
45,1.0,tanh,RMSprop,75,1,2,0.024799377
50,1.0,tanh,RMSprop,90,1,2,0.024533877
45,1.0,tanh,RMSprop,95,1,2,0.023104494
35,1.0,tanh,RMSprop,95,1,2,0.022208776
70,1.0,tanh,RMSprop,95,1,2,0.022187369
35,1.0,tanh,RMSprop,80,1,2,0.022010474
90,1.0,tanh,RMSprop,95,1,2,0.021927405
65,1.0,tanh,RMSprop,90,1,2,0.021552863
60,1.0,tanh,RMSprop,90,1,2,0.021399193
55,1.0,tanh,RMSprop,100,1,2,0.02120556
70,1.0,tanh,RMSprop,100,1,2,0.021142682
90,1.0,tanh,RMSprop,85,1,2,0.02076884
40,1.0,tanh,RMSprop,80,1,2,0.02008848
45,1.0,tanh,RMSprop,90,1,2,0.019588
60,1.0,tanh,RMSprop,95,1,2,0.019105218
55,1.0,tanh,RMSprop,90,1,2,0.01841341
80,1.0,tanh,RMSprop,75,1,2,0.018086502
100,1.0,tanh,RMSprop,100,1,2,0.018050974
35,1.0,tanh,RMSprop,70,1,2,0.017912773
85,1.0,tanh,RMSprop,80,1,2,0.0168826
35,1.0,tanh,RMSprop,100,1,2,0.016350525
55,1.0,tanh,RMSprop,50,1,2,0.015225096
45,1.0,tanh,RMSprop,100,1,2,0.013617397
65,1.0,tanh,RMSprop,100,1,2,0.011669618
75,1.0,tanh,RMSprop,75,1,2,0.0076055485
30,1.0,tanh,RMSprop,90,1,2,0.0039469283
75,1.0,tanh,RMSprop,95,1,2,0.0039321217
25,1.0,tanh,RMSprop,90,1,2,0.003720244
30,1.0,tanh,RMSprop,70,1,2,0.0037039805
30,1.0,tanh,RMSprop,95,1,2,0.003682452
25,1.0,tanh,RMSprop,100,1,2,0.0035729448
30,1.0,tanh,RMSprop,85,1,2,0.0035543526
25,1.0,tanh,RMSprop,65,1,2,0.0035172468
30,1.0,tanh,RMSprop,100,1,2,0.0034878307
25,1.0,tanh,RMSprop,85,1,2,0.0034498798
25,1.0,tanh,RMSprop,55,1,2,0.0033862959
25,1.0,tanh,RMSprop,75,1,2,0.0033819403
25,1.0,tanh,RMSprop,95,1,2,0.0033764376
30,1.0,tanh,RMSprop,80,1,2,0.003356178
30,1.0,tanh,RMSprop,75,1,2,0.0033517245
25,1.0,tanh,RMSprop,80,1,2,0.0032842103
25,1.0,tanh,RMSprop,70,1,2,0.0032765972
20,1.0,tanh,RMSprop,80,1,2,0.00292407
20,1.0,tanh,RMSprop,75,1,2,0.0028072253
20,1.0,tanh,RMSprop,85,1,2,0.002597604
20,1.0,tanh,RMSprop,90,1,2,0.0025871692
20,1.0,tanh,RMSprop,70,1,2,0.0025211673
20,1.0,tanh,RMSprop,95,1,2,0.0025181123
20,1.0,tanh,RMSprop,55,1,2,0.0021973401
20,1.0,tanh,RMSprop,100,1,2,0.0021518427
20,1.0,tanh,RMSprop,60,1,2,0.0019380547
15,1.0,tanh,RMSprop,80,1,2,0.0019362342
15,1.0,tanh,RMSprop,100,1,2,0.0016120385
15,1.0,tanh,RMSprop,95,1,2,0.0014255678
15,1.0,tanh,RMSprop,90,1,2,0.0013132496
15,1.0,tanh,RMSprop,75,1,2,0.0011844095
15,1.0,tanh,RMSprop,65,1,2,0.0010433712
15,1.0,tanh,RMSprop,70,1,2,0.0009866665
55,1.0,tanh,RMSprop,95,1,2,0.00063030916
10,1.0,tanh,RMSprop,90,1,2,0.00016932891
10,1.0,tanh,RMSprop,95,1,2,-7.243611e-05
95,1.0,tanh,RMSprop,95,1,2,-0.21264884
100,1.0,tanh,RMSprop,95,1,2,-0.1792987
75,1.0,tanh,RMSprop,100,1,2,-0.1684478
45,1.0,tanh,RMSprop,85,1,2,-0.15777573
90,1.0,tanh,RMSprop,75,1,2,-0.1510851
70,1.0,tanh,RMSprop,75,1,2,-0.13756768
55,1.0,tanh,RMSprop,70,1,2,-0.1350224
85,1.0,tanh,RMSprop,95,1,2,-0.13182168
100,1.0,tanh,RMSprop,80,1,2,-0.12276869
80,1.0,tanh,RMSprop,85,1,2,-0.10350069
95,1.0,tanh,RMSprop,90,1,2,-0.10217889
80,1.0,tanh,RMSprop,65,1,2,-0.09608322
75,1.0,tanh,RMSprop,85,1,2,-0.0842792
50,1.0,tanh,RMSprop,20,1,2,-0.0815099
40,1.0,tanh,RMSprop,70,1,2,-0.07776282
40,1.0,tanh,RMSprop,90,1,2,-0.06953491
50,1.0,tanh,RMSprop,100,1,2,-0.06732118
90,1.0,tanh,RMSprop,60,1,2,-0.06727871
55,1.0,tanh,RMSprop,60,1,2,-0.060520172
55,1.0,tanh,RMSprop,75,1,2,-0.060010035
95,1.0,tanh,RMSprop,85,1,2,-0.052963905
100,1.0,tanh,RMSprop,90,1,2,-0.04978381
90,1.0,tanh,RMSprop,90,1,2,-0.046769187
95,1.0,tanh,RMSprop,65,1,2,-0.041099414
95,1.0,tanh,RMSprop,70,1,2,-0.038383972
80,1.0,tanh,RMSprop,100,1,2,-0.03393646
95,1.0,tanh,RMSprop,100,1,2,-0.033906326
75,1.0,tanh,RMSprop,90,1,2,-0.03226957
50,1.0,tanh,RMSprop,70,1,2,-0.028893547
60,1.0,tanh,RMSprop,85,1,2,-0.017176718
75,1.0,tanh,RMSprop,15,1,2,-0.013453752
70,1.0,tanh,RMSprop,80,1,2,-0.0117745595
85,1.0,tanh,RMSprop,100,1,2,-0.009673194
5,1.0,tanh,RMSprop,30,1,2,-0.0065111904
5,1.0,tanh,RMSprop,25,1,2,-0.0062310514
5,1.0,tanh,RMSprop,90,1,2,-0.005315825
5,1.0,tanh,RMSprop,40,1,2,-0.005310513
10,1.0,tanh,RMSprop,30,1,2,-0.004951741
5,1.0,tanh,RMSprop,50,1,2,-0.0048915064
5,1.0,tanh,RMSprop,45,1,2,-0.004885626
10,1.0,tanh,RMSprop,40,1,2,-0.0048715053
20,1.0,tanh,RMSprop,30,1,2,-0.00483668
5,1.0,tanh,RMSprop,35,1,2,-0.004704836
15,1.0,tanh,RMSprop,30,1,2,-0.0045390283
5,1.0,tanh,RMSprop,60,1,2,-0.004529447
5,1.0,tanh,RMSprop,100,1,2,-0.0045239986
15,1.0,tanh,RMSprop,45,1,2,-0.0042773928
5,1.0,tanh,RMSprop,65,1,2,-0.004172156
10,1.0,tanh,RMSprop,35,1,2,-0.004022155
15,1.0,tanh,RMSprop,40,1,2,-0.003935463
10,1.0,tanh,RMSprop,50,1,2,-0.0038661137
5,1.0,tanh,RMSprop,85,1,2,-0.0036780094
15,1.0,tanh,RMSprop,35,1,2,-0.0036470213
40,1.0,tanh,RMSprop,100,1,2,-0.0036342102
10,1.0,tanh,RMSprop,45,1,2,-0.003601176
20,1.0,tanh,RMSprop,45,1,2,-0.003403101
5,1.0,tanh,RMSprop,80,1,2,-0.003340695
5,1.0,tanh,RMSprop,75,1,2,-0.0032438657
20,1.0,tanh,RMSprop,40,1,2,-0.003169793
5,1.0,tanh,RMSprop,95,1,2,-0.003142021
10,1.0,tanh,RMSprop,55,1,2,-0.0030433463
5,1.0,tanh,RMSprop,55,1,2,-0.0028319233
5,1.0,tanh,RMSprop,70,1,2,-0.0026183105
20,1.0,tanh,RMSprop,65,1,2,-0.0025008293
15,1.0,tanh,RMSprop,55,1,2,-0.0024355021
15,1.0,tanh,RMSprop,85,1,2,-0.002095438
15,1.0,tanh,RMSprop,50,1,2,-0.0019992194
10,1.0,tanh,RMSprop,60,1,2,-0.0018582039
25,1.0,tanh,RMSprop,60,1,2,-0.0016993637
10,1.0,tanh,RMSprop,65,1,2,-0.00095312257
10,1.0,tanh,RMSprop,70,1,2,-0.0008743974
15,1.0,tanh,RMSprop,60,1,2,-0.0008094399
20,1.0,tanh,RMSprop,50,1,2,-0.0007924014
10,1.0,tanh,RMSprop,85,1,2,-0.0004606608
10,1.0,tanh,RMSprop,80,1,2,-0.00042155347
10,1.0,tanh,RMSprop,100,1,2,-0.00034480076
10,1.0,tanh,RMSprop,75,1,2,-0.0002888511
