epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.8,sigmoid,RMSprop,10,198,5,0.7371767286876068
10,0.6,hard_sigmoid,RMSprop,15,198,5,0.7371642671306197
10,0.9,sigmoid,RMSprop,15,198,5,0.737157637356386
10,0.7,hard_sigmoid,RMSprop,10,198,4,0.737149210568548
10,0.7,softplus,RMSprop,15,198,3,0.7371476951479264
10,0.6,hard_sigmoid,RMSprop,15,198,4,0.737145872786615
10,0.8,sigmoid,RMSprop,20,198,4,0.7371164977679323
10,0.6,softplus,RMSprop,40,198,5,0.7371146938370634
10,0.7,softplus,RMSprop,30,198,5,0.7371068073641369
10,0.8,softplus,RMSprop,20,198,4,0.7371026835961201
10,0.6,hard_sigmoid,RMSprop,20,198,5,0.7370975407735672
10,0.8,sigmoid,RMSprop,15,198,5,0.7370882828523012
10,0.6,softplus,RMSprop,30,198,5,0.7370792035320762
10,0.7,softplus,RMSprop,20,198,5,0.7370457312321256
10,0.9,hard_sigmoid,RMSprop,15,198,5,0.7370312042379852
10,0.8,softplus,RMSprop,40,198,5,0.7370159613152114
10,0.9,sigmoid,RMSprop,10,198,5,0.7370101462279002
10,0.8,hard_sigmoid,RMSprop,10,198,4,0.7369703772228929
10,0.9,softplus,RMSprop,15,198,5,0.7369677850947343
10,0.8,softplus,RMSprop,20,198,3,0.7369504516423031
10,0.9,softplus,RMSprop,10,198,3,0.7369468187492462
10,0.9,softplus,RMSprop,40,198,5,0.7369250437642374
10,0.6,hard_sigmoid,RMSprop,10,198,4,0.7369153412671252
10,0.7,hard_sigmoid,RMSprop,20,198,3,0.7368830453921561
10,0.7,softplus,RMSprop,15,198,5,0.7368766519763531
10,0.8,softplus,RMSprop,40,198,4,0.7367896005793543
10,0.9,softplus,RMSprop,10,198,4,0.7367815815878295
10,0.8,sigmoid,RMSprop,15,198,3,0.7367683220624044
10,0.6,softplus,RMSprop,15,198,3,0.7367524291241563
10,0.6,sigmoid,RMSprop,10,198,3,0.7366933504008937
10,0.7,sigmoid,RMSprop,15,198,4,0.7366931943855366
10,0.9,sigmoid,RMSprop,15,198,3,0.73664504722739
10,0.8,hard_sigmoid,RMSprop,10,198,5,0.7366139501817424
10,0.9,hard_sigmoid,RMSprop,15,198,3,0.7365354820048161
10,0.9,hard_sigmoid,RMSprop,15,198,4,0.7365311145609268
10,0.7,softplus,RMSprop,10,198,5,0.7364284207580601
10,0.9,hard_sigmoid,RMSprop,5,198,5,0.7363920150830178
10,0.9,softplus,RMSprop,10,198,5,0.736323865842755
10,0.7,softplus,RMSprop,15,198,4,0.7362806384876099
10,0.6,hard_sigmoid,RMSprop,10,198,3,0.7362587036588499
10,0.9,hard_sigmoid,RMSprop,10,198,3,0.7361859496360823
10,0.9,softplus,RMSprop,15,198,3,0.7359292189397928
10,0.8,sigmoid,RMSprop,10,198,3,0.7358792639477001
10,0.6,sigmoid,RMSprop,15,198,5,0.7358392762691901
10,0.6,softplus,RMSprop,10,198,4,0.7355748145207921
10,0.8,softplus,RMSprop,15,198,3,0.7355565583017681
10,0.8,softplus,RMSprop,10,198,4,0.7355033710655993
10,0.7,sigmoid,RMSprop,10,198,4,0.7344791249589188
10,0.7,sigmoid,RMSprop,10,198,5,0.7340525689540354
10,0.8,softplus,RMSprop,10,198,5,0.7323027180681393
10,0.6,sigmoid,RMSprop,5,198,3,0.7319930638580369
10,0.6,hard_sigmoid,RMSprop,5,198,3,0.7311794701193469
10,0.7,sigmoid,RMSprop,5,198,4,0.7310556593761539
10,0.8,softplus,RMSprop,15,198,4,0.7304918821741572
10,0.7,softplus,RMSprop,5,198,3,0.7291804536640465
10,0.9,sigmoid,RMSprop,10,198,4,0.7287803969380955
10,0.8,hard_sigmoid,RMSprop,5,198,5,0.7233409545783179
10,0.9,sigmoid,RMSprop,5,198,3,0.7125373574656388
10,0.7,hard_sigmoid,RMSprop,5,198,3,0.706506364378108
10,0.9,softplus,RMSprop,5,198,5,0.6982985192286115
10,0.9,hard_sigmoid,RMSprop,5,198,4,0.688421690424964
10,0.7,hard_sigmoid,RMSprop,5,198,4,0.6655615527026298
10,0.8,softplus,RMSprop,5,198,4,0.6604674748495453
10,0.7,hard_sigmoid,RMSprop,5,198,5,0.5701803845667633
10,0.8,softplus,RMSprop,10,198,3,0.565394516176378
10,0.6,sigmoid,RMSprop,10,198,4,0.5531412505088471
10,0.6,softplus,RMSprop,5,198,4,0.5450603226352295
10,0.8,softplus,RMSprop,5,198,3,0.543160915565664
10,0.7,sigmoid,RMSprop,5,198,3,0.5368345304922286
10,0.8,hard_sigmoid,RMSprop,5,198,4,0.5341460066037899
10,0.8,softplus,RMSprop,5,198,5,0.5255258130277324
10,0.9,softplus,RMSprop,5,198,3,0.5183507620197018
10,0.9,softplus,RMSprop,5,198,4,0.5170074171954147
10,0.6,softplus,RMSprop,10,198,5,0.5166809656089664
10,0.8,sigmoid,RMSprop,10,198,4,0.516016408099764
10,0.6,hard_sigmoid,RMSprop,10,198,5,0.5138967722563232
10,0.8,hard_sigmoid,RMSprop,15,198,5,0.5135480854475197
10,0.9,hard_sigmoid,RMSprop,10,198,4,0.5130746921338246
10,0.6,sigmoid,RMSprop,10,198,5,0.5114823841579692
10,0.8,hard_sigmoid,RMSprop,5,198,3,0.5114232878677945
10,0.7,softplus,RMSprop,10,198,3,0.5113440705272955
10,0.9,hard_sigmoid,RMSprop,10,198,5,0.5108667289956935
10,0.9,sigmoid,RMSprop,10,198,3,0.5096568162861042
10,0.8,sigmoid,RMSprop,5,198,3,0.5093192492855383
10,0.6,hard_sigmoid,RMSprop,5,198,5,0.505197466442416
10,0.7,softplus,RMSprop,5,198,4,0.49718731990674725
10,0.6,softplus,RMSprop,10,198,3,0.4937181118202978
10,0.9,sigmoid,RMSprop,5,198,4,0.4581869172098619
10,0.6,softplus,RMSprop,5,198,5,0.4232665406908576
10,0.9,hard_sigmoid,RMSprop,5,198,3,0.35333179523403774
10,0.7,softplus,RMSprop,10,198,4,0.20545502614971414
10,0.7,sigmoid,RMSprop,5,198,5,0.20343771901363583
10,0.8,sigmoid,RMSprop,5,198,4,0.2017503539987567
10,0.6,hard_sigmoid,RMSprop,5,198,4,0.1884790782405406
10,0.9,sigmoid,RMSprop,5,198,5,0.18419514213354377
10,0.6,softplus,RMSprop,5,198,3,0.1808545884314019
10,0.6,sigmoid,RMSprop,5,198,5,0.11733173358934348
10,0.7,softplus,RMSprop,5,198,5,-0.3872865400365255
10,0.8,sigmoid,RMSprop,5,198,5,-0.17423827287609944
10,0.7,hard_sigmoid,RMSprop,10,198,3,-0.17264406435811544
10,0.6,sigmoid,RMSprop,5,198,4,-0.16395915626313579
